common,strat_id,psu_id,id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
PINFISH,198137228106we,100811981062051159,1008119810620001,3,5,22,7,3,1981,06,we,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228106we,,0,8,5665.1843315,25531.061092,25531.061092
SHEEPSHEAD,198137228105we,10081198105318788,1008119810531006,3,5,22,7,3,1981,05,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228105we,,0,8,5665.1843315,99971.254248,99971.254248
SNAKE EEL FAMILY,198137228106we,100811981062051159,1008119810620001,3,5,22,7,3,1981,06,we,8741130000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228106we,,0,8,5665.1843315,25531.061092,25531.061092
SOUTHERN FLOUNDER,198137228106we,100811981062051159,1008119810620001,3,5,22,7,3,1981,06,we,8857030304,1,0,0,1,0,0,250,0.2,0,0,1,0.2,250,1,198137228106we,,0,8,5665.1843315,25531.061092,25531.061092
SPOTTED SEATROUT,198137228106we,100811981062051159,1008119810620008,3,5,22,7,3,1981,06,we,8835440102,1,0,0,1,0,0,190,0.1,0,0,1,0.1,190,1,198137228106we,,0,8,5665.1843315,25531.061092,25531.061092
ATLANTIC CROAKER,198137228606we,1008219810621109152,1008219810621004,6,1,22,7,3,1981,06,we,8835440702,150,0,0,150,0,0,58062.5,104.375,0,0,150,104.375,58062.5,150,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
BULL SHARK,198137228606we,1008219810621109152,1008219810621007,6,1,22,7,3,1981,06,we,8708020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
BULL SHARK,198137228606we,1008219810621109152,1008219810621006,6,1,22,7,3,1981,06,we,8708020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
BULL SHARK,198137228606we,1008219810621109152,1008219810621005,6,1,22,7,3,1981,06,we,8708020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
BULL SHARK,198137228606we,1008219810621109152,1008219810621004,6,1,22,7,3,1981,06,we,8708020502,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
GREATER AMBERJACK,198137228606we,1008219810621109152,1008219810621004,6,1,22,7,3,1981,06,we,8835280801,1,0,0,1,0,0,410,1.1,0,0,1,1.1,410,1,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
HARDHEAD CATFISH,198137228606we,1008219810621109152,1008219810621007,6,1,22,7,3,1981,06,we,8777180202,0,9,0,0,0,9,0,0,0,0,9,0,0,0,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
HARDHEAD CATFISH,198137228606we,1008219810621109152,1008219810621006,6,1,22,7,3,1981,06,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
HARDHEAD CATFISH,198137228606we,1008219810621109152,1008219810621005,6,1,22,7,3,1981,06,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
HARDHEAD CATFISH,198137228606we,1008219810621109152,1008219810621004,6,1,22,7,3,1981,06,we,8777180202,0,0,1,0,1,0,0,0,305,0.5,1,0.5,305,1,198137228606we,,0,8,925.12687107,252.21346763,252.21346763
HARDHEAD CATFISH,198137228606we,1008219810621109152,1008219810621003,6,1,22,7,3,1981,06,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198137228606we,,0,8,925.12687107,1093.2498568,1093.2498568
HARDHEAD CATFISH,198137228606we,1008219810621109152,1008219810621002,6,1,22,7,3,1981,06,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198137228606we,,0,8,925.12687107,1093.2498568,1093.2498568
HARDHEAD CATFISH,198137228606we,1008219810621109152,1008219810621001,6,1,22,7,3,1981,06,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198137228606we,,0,8,925.12687107,1093.2498568,1093.2498568
SPOTTED SEATROUT,198137228606we,1008219810621109152,1008219810621001,6,1,22,7,3,1981,06,we,8835440102,150,0,0,150,0,0,43625,48.75,0,0,150,48.75,43625,150,198137228606we,,0,8,925.12687107,1093.2498568,1093.2498568
,198137228606wd,1008219810629511,1008219810629005,6,2,22,7,3,1981,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228606wd,,0,8,925.12687107,2531.3235066,2531.3235066
,198137228606wd,1008219810629511,1008219810629003,6,2,22,7,3,1981,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228606wd,,0,8,925.12687107,2531.3235066,2531.3235066
ATLANTIC BONITO,198137228606we,100631981062157151,1006319810621002,6,2,22,7,3,1981,06,we,8850030202,0,25,0,0,0,25,0,0,0,0,25,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
ATLANTIC BONITO,198137228606we,100631981062157151,1006319810621001,6,2,22,7,3,1981,06,we,8850030202,0,25,0,0,0,25,0,0,0,0,25,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
BLACKTIP SHARK,198137228606we,100631981062157151,1006319810621009,6,2,22,7,3,1981,06,we,8708020507,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
BLACKTIP SHARK,198137228606we,100631981062157151,1006319810621008,6,2,22,7,3,1981,06,we,8708020507,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
BLACKTIP SHARK,198137228606we,100631981062157151,1006319810621007,6,2,22,7,3,1981,06,we,8708020507,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
BLACKTIP SHARK,198137228606we,100631981062157151,1006319810621006,6,2,22,7,3,1981,06,we,8708020507,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
BLACKTIP SHARK,198137228606we,100631981062157151,1006319810621001,6,2,22,7,3,1981,06,we,8708020507,0,0,1,0,1,0,0,0,550,1.2,1,1.2,550,1,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
COBIA,198137228606we,100631981062157151,1006319810621004,6,2,22,7,3,1981,06,we,8835260101,1,0,0,1,0,0,1220,12.5,0,0,1,12.5,1220,1,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
COBIA,198137228606we,100631981062157151,1006319810621003,6,2,22,7,3,1981,06,we,8835260101,0,0,2,0,2,0,0,0,1345,8.2,2,8.2,1345,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
COBIA,198137228606we,100631981062157151,1006319810621002,6,2,22,7,3,1981,06,we,8835260101,0,0,2,0,2,0,0,0,1575,14.4,2,14.4,1575,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
COBIA,198137228606we,100631981062157151,1006319810621001,6,2,22,7,3,1981,06,we,8835260101,0,0,2,0,2,0,0,0,1085,3.4,2,3.4,1085,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
CREVALLE JACK,198137228606we,100631981062157151,1006319810621005,6,2,22,7,3,1981,06,we,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
CREVALLE JACK,198137228606we,100631981062157151,1006319810621004,6,2,22,7,3,1981,06,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
GRAY TRIGGERFISH,198137228606we,100631981062157151,1006319810621006,6,2,22,7,3,1981,06,we,8860020201,0,0,2,0,2,0,0,0,590,1,2,1,590,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
GRAY TRIGGERFISH,198137228606we,100631981062157151,1006319810621005,6,2,22,7,3,1981,06,we,8860020201,0,0,2,0,2,0,0,0,610,1.2,2,1.2,610,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
GRAY TRIGGERFISH,198137228606we,100631981062157151,1006319810621001,6,2,22,7,3,1981,06,we,8860020201,0,0,1,0,1,0,0,0,270,0.3,1,0.3,270,1,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
HARDHEAD CATFISH,198137228606we,100631981062157151,1006319810621009,6,2,22,7,3,1981,06,we,8777180202,0,20,0,0,0,20,0,0,0,0,20,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
HARDHEAD CATFISH,198137228606we,100631981062157151,1006319810621008,6,2,22,7,3,1981,06,we,8777180202,0,20,0,0,0,20,0,0,0,0,20,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
HARDHEAD CATFISH,198137228606we,100631981062157151,1006319810621007,6,2,22,7,3,1981,06,we,8777180202,0,20,0,0,0,20,0,0,0,0,20,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
HARDHEAD CATFISH,198137228606we,100631981062157151,1006319810621006,6,2,22,7,3,1981,06,we,8777180202,0,20,0,0,0,20,0,0,0,0,20,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
HARDHEAD CATFISH,198137228606we,100631981062157151,1006319810621003,6,2,22,7,3,1981,06,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
KING MACKEREL,198137228606we,100631981062157151,1006319810621009,6,2,22,7,3,1981,06,we,8850030501,0,0,2,0,2,0,0,0,1750,10.6,2,10.6,1750,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
KING MACKEREL,198137228606we,100631981062157151,1006319810621008,6,2,22,7,3,1981,06,we,8850030501,0,0,2,0,2,0,0,0,1910,15.222830562,2,15.222830562,1910,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
KING MACKEREL,198137228606we,100631981062157151,1006319810621007,6,2,22,7,3,1981,06,we,8850030501,0,0,3,0,3,0,0,0,2870,25.103915207,3,25.103915207,2870,3,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
KING MACKEREL,198137228606we,100631981062157151,1006319810621005,6,2,22,7,3,1981,06,we,8850030501,0,0,4,0,4,0,0,0,3840,31.108904162,4,31.108904162,3840,4,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
KING MACKEREL,198137228606we,100631981062157151,1006319810621001,6,2,22,7,3,1981,06,we,8850030501,0,0,2,0,2,0,0,0,1750,10.6,2,10.6,1750,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
LITTLE TUNNY,198137228606wd,1008219810629511,1008219810629004,6,2,22,7,3,1981,06,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228606wd,,0,8,925.12687107,2531.3235066,2531.3235066
LITTLE TUNNY,198137228606wd,1008219810629511,1008219810629001,6,2,22,7,3,1981,06,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228606wd,,0,8,925.12687107,2531.3235066,2531.3235066
RED DRUM,198137228606we,100631981062157151,1006319810621004,6,2,22,7,3,1981,06,we,8835440901,0,0,2,0,2,0,0,0,1080,3.6,2,3.6,1080,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
RED DRUM,198137228606we,100631981062157151,1006319810621001,6,2,22,7,3,1981,06,we,8835440901,0,0,2,0,2,0,0,0,760,1.1,2,1.1,760,2,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
RED SNAPPER,198137228606we,100631981062157151,1006319810621008,6,2,22,7,3,1981,06,we,8835360107,0,0,3,0,3,0,0,0,1330,8,3,8,1330,3,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
RED SNAPPER,198137228606we,100631981062157151,1006319810621006,6,2,22,7,3,1981,06,we,8835360107,0,0,3,0,3,0,0,0,980,1.8,3,1.8,980,3,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
RED SNAPPER,198137228606we,100631981062157151,1006319810621005,6,2,22,7,3,1981,06,we,8835360107,0,0,3,0,3,0,0,0,850,1.3,3,1.3,850,3,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
RED SNAPPER,198137228606we,100631981062157151,1006319810621003,6,2,22,7,3,1981,06,we,8835360107,0,0,4,0,4,0,0,0,1610,4.1,4,4.1,1610,4,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
RED SNAPPER,198137228606we,100631981062157151,1006319810621001,6,2,22,7,3,1981,06,we,8835360107,0,0,5,0,5,0,0,0,1430,2.2,5,2.2,1430,5,198137228606we,,0,8,925.12687107,1455.6247766,1455.6247766
WAHOO,198137228606wd,1008219810629511,1008219810629002,6,2,22,7,3,1981,06,wd,8850030601,100,0,0,100,0,0,100120,562,0,0,100,562,100120,100,198137228606wd,,0,8,925.12687107,2531.3235066,2531.3235066
ATLANTIC CROAKER,198137228706we,100811981062771102,1008119810627014,7,1,22,7,3,1981,06,we,8835440702,0,30,0,0,0,30,0,0,0,0,30,0,0,0,198137228706we,,0,8,3836.0630048,4852.4645117,4852.4645117
ATLANTIC CROAKER,198137228706we,100811981062771102,1008119810627013,7,1,22,7,3,1981,06,we,8835440702,0,30,0,0,0,30,0,0,0,0,30,0,0,0,198137228706we,,0,8,3836.0630048,4852.4645117,4852.4645117
BLACK DRUM,198137228706we,100811981062771102,1008119810627013,7,1,22,7,3,1981,06,we,8835440801,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198137228706we,,0,8,3836.0630048,4852.4645117,4852.4645117
BLACK DRUM,198137228705we,10081198105318788,1008119810531004,7,1,22,7,3,1981,05,we,8835440801,1.6,0,0,2,0,0,1150,5.3,0,0,1.6,5.3,1150,1.6,198137228705we,,0,8,3836.0630048,5796.2108529,5796.2108529
BLACK DRUM,198137228705we,100631981050910979,1006319810509003,7,1,22,7,3,1981,05,we,8835440801,0.8,0,0,1,0,0,950,6,0,0,0.8,6,950,0.8,198137228705we,,0,8,3836.0630048,5526.7318623,5526.7318623
HARDHEAD CATFISH,198137228706we,100811981062771102,1008119810627014,7,1,22,7,3,1981,06,we,8777180202,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198137228706we,,0,8,3836.0630048,4852.4645117,4852.4645117
HARDHEAD CATFISH,198137228706we,100811981062771102,1008119810627013,7,1,22,7,3,1981,06,we,8777180202,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198137228706we,,0,8,3836.0630048,4852.4645117,4852.4645117
HARDHEAD CATFISH,198137228705we,10081198105318788,1008119810531005,7,1,22,7,3,1981,05,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198137228705we,,0,8,3836.0630048,5796.2108529,5796.2108529
HARDHEAD CATFISH,198137228705we,10081198105318788,1008119810531004,7,1,22,7,3,1981,05,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198137228705we,,0,8,3836.0630048,5796.2108529,5796.2108529
HARDHEAD CATFISH,198137228706we,100631981060610977,1006319810606003,7,1,22,7,3,1981,06,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198137228706we,,0,8,3836.0630048,4437.0405108,4437.0405108
HARDHEAD CATFISH,198137228705we,100631981050910979,1006319810509003,7,1,22,7,3,1981,05,we,8777180202,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198137228705we,,0,8,3836.0630048,5526.7318623,5526.7318623
HARDHEAD CATFISH,198137228705we,100631981050910979,1006319810509002,7,1,22,7,3,1981,05,we,8777180202,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198137228705we,,0,8,3836.0630048,4437.0405108,4437.0405108
RED DRUM,198137228705we,10081198105318788,1008119810531004,7,1,22,7,3,1981,05,we,8835440901,0,0,5,0,5,0,0,0,2067,4,5,4,2067,5,198137228705we,,0,8,3836.0630048,5796.2108529,5796.2108529
RED DRUM,198137228705we,100631981050910979,1006319810509001,7,1,22,7,3,1981,05,we,8835440901,4.8,0,0,6,0,0,2820,8.6,0,0,4.8,8.6,2820,4.8,198137228705we,,0,8,3836.0630048,4437.0405108,4437.0405108
SHEEPSHEAD,198137228705we,10081198105318788,1008119810531004,7,1,22,7,3,1981,05,we,8835430301,0,0,1,0,1,0,0,0,310,0.8,1,0.8,310,1,198137228705we,,0,8,3836.0630048,5796.2108529,5796.2108529
SOUTHERN KINGFISH,198137228705we,10081198105318788,1008119810531005,7,1,22,7,3,1981,05,we,8835440601,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228705we,,0,8,3836.0630048,5796.2108529,5796.2108529
SOUTHERN KINGFISH,198137228705we,10081198105318788,1008119810531004,7,1,22,7,3,1981,05,we,8835440601,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228705we,,0,8,3836.0630048,5796.2108529,5796.2108529
SPOTTED SEATROUT,198137228706we,100811981062771102,1008119810627014,7,1,22,7,3,1981,06,we,8835440102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198137228706we,,0,8,3836.0630048,4852.4645117,4852.4645117
SPOTTED SEATROUT,198137228706we,100811981062771102,1008119810627013,7,1,22,7,3,1981,06,we,8835440102,48,15,0,60,0,15,28542.857143,59.571428571,0,0,63,59.571428571,28542.857143,48,198137228706we,,0,8,3836.0630048,4852.4645117,4852.4645117
,198137228705we,10063198105165175,1006319810516006,7,2,22,7,3,1981,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228705we,,0,8,3836.0630048,12698.713009,12698.713009
ATLANTIC SPADEFISH,198137228705we,10063198105165175,1006319810516003,7,2,22,7,3,1981,05,we,8835520101,0,0,3,0,3,0,0,0,810,3.6,3,3.6,810,3,198137228705we,,0,8,3836.0630048,8811.262213,8811.262213
BIGEYE,198137228705we,10063198105165175,1006319810516003,7,2,22,7,3,1981,05,we,8835170101,0.8,0,0,1,0,0,300,0.9,0,0,0.8,0.9,300,0.8,198137228705we,,0,8,3836.0630048,8811.262213,8811.262213
GRAY TRIGGERFISH,198137228705we,10063198105165175,1006319810516004,7,2,22,7,3,1981,05,we,8860020201,4.8,0,0,6,0,0,2220,6.7,0,0,4.8,6.7,2220,4.8,198137228705we,,0,8,3836.0630048,8811.262213,8811.262213
GULF KINGFISH,198137228705we,10062198105165175,1006219810516005,7,2,22,7,3,1981,05,we,8835440602,2.4,30,0,3,0,30,757,0.5649928327,0,0,32.4,0.5649928327,757,2.4,198137228705we,,0,8,3836.0630048,8811.262213,8811.262213
LOOKDOWN,198137228705we,10063198105165175,1006319810516003,7,2,22,7,3,1981,05,we,8835280701,0.8,0,0,1,0,0,310,0.9,0,0,0.8,0.9,310,0.8,198137228705we,,0,8,3836.0630048,8811.262213,8811.262213
SAND SEATROUT,198137228705we,10062198105165175,1006219810516005,7,2,22,7,3,1981,05,we,8835440106,2.4,0,0,3,0,0,752,0.6,0,0,2.4,0.6,752,2.4,198137228705we,,0,8,3836.0630048,8811.262213,8811.262213
,198137228706we,100821981060711321,1008219810607005,7,5,22,7,3,1981,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228706we,,0,8,3836.0630048,7378.4867013,7378.4867013
,198137228706we,100821981060711321,1008219810607004,7,5,22,7,3,1981,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228706we,,0,8,3836.0630048,7378.4867013,7378.4867013
,198137228706we,100811981062810369,1008119810628007,7,5,22,7,3,1981,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
,198137228706we,100811981062810369,1008119810628005,7,5,22,7,3,1981,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
,198137228706we,100811981062810369,1008119810628002,7,5,22,7,3,1981,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
,198137228706we,100811981062771102,1008119810627009,7,5,22,7,3,1981,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
,198137228706we,100811981062771102,1008119810627002,7,5,22,7,3,1981,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
ATLANTIC CROAKER,198137228706we,100821981060711321,1008219810607003,7,5,22,7,3,1981,06,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228706we,,0,8,3836.0630048,7378.4867013,7378.4867013
ATLANTIC CROAKER,198137228706we,100821981060711321,1008219810607001,7,5,22,7,3,1981,06,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228706we,,0,8,3836.0630048,7378.4867013,7378.4867013
ATLANTIC CROAKER,198137228706we,100811981062810369,1008119810628008,7,5,22,7,3,1981,06,we,8835440702,6.9433962264,0,0,8,0,0,1664,0.8,0,0,6.9433962264,0.8,1664,6.9433962264,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
ATLANTIC CROAKER,198137228706we,100811981062810369,1008119810628006,7,5,22,7,3,1981,06,we,8835440702,8.679245283,0,0,10,0,0,1986.6666667,1,0,0,8.679245283,1,1986.6666667,8.679245283,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
ATLANTIC CROAKER,198137228706we,100811981062810369,1008119810628003,7,5,22,7,3,1981,06,we,8835440702,5.2075471698,0,0,6,0,0,1180,0.6,0,0,5.2075471698,0.6,1180,5.2075471698,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
ATLANTIC CROAKER,198137228706we,100811981062810369,1008119810628001,7,5,22,7,3,1981,06,we,8835440702,1.7358490566,0,0,2,0,0,450,0.2,0,0,1.7358490566,0.2,450,1.7358490566,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
ATLANTIC CROAKER,198137228706we,100811981062771102,1008119810627015,7,5,22,7,3,1981,06,we,8835440702,0.8679245283,10,0,1,0,10,180,0.1,0,0,10.867924528,0.1,180,0.8679245283,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
ATLANTIC CROAKER,198137228706we,100811981062771102,1008119810627011,7,5,22,7,3,1981,06,we,8835440702,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
ATLANTIC CROAKER,198137228706we,100811981062771102,1008119810627008,7,5,22,7,3,1981,06,we,8835440702,0.8679245283,15,0,1,0,15,190,0.1,0,0,15.867924528,0.1,190,0.8679245283,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
ATLANTIC CROAKER,198137228706we,100811981062771102,1008119810627007,7,5,22,7,3,1981,06,we,8835440702,0,25,0,0,0,25,0,0,0,0,25,0,0,0,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
ATLANTIC CROAKER,198137228706we,100811981062771102,1008119810627006,7,5,22,7,3,1981,06,we,8835440702,0,25,0,0,0,25,0,0,0,0,25,0,0,0,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
ATLANTIC CROAKER,198137228706we,100631981060610977,1006319810606001,7,5,22,7,3,1981,06,we,8835440702,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198137228706we,,0,8,3836.0630048,6668.3659779,6668.3659779
ATLANTIC CROAKER,198137228705we,10063198105165175,1006319810516001,7,5,22,7,3,1981,05,we,8835440702,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198137228705we,,0,8,3836.0630048,8471.4355106,8471.4355106
BLACK DRUM,198137228705we,10081198105318788,1008119810531013,7,5,22,7,3,1981,05,we,8835440801,0.8679245283,0,0,1,0,0,560,2.6,0,0,0.8679245283,2.6,560,0.8679245283,198137228705we,,0,8,3836.0630048,9763.8210652,9763.8210652
BLACK DRUM,198137228705we,100811981051775121,1008119810517002,7,5,22,7,3,1981,05,we,8835440801,0.8679245283,0,0,1,0,0,265,0.3,0,0,0.8679245283,0.3,265,0.8679245283,198137228705we,,0,8,3836.0630048,8471.4355106,8471.4355106
BLACK DRUM,198137228706we,100631981060610977,1006319810606001,7,5,22,7,3,1981,06,we,8835440801,3.4716981132,0,0,4,0,0,1350,2.1,0,0,3.4716981132,2.1,1350,3.4716981132,198137228706we,,0,8,3836.0630048,6668.3659779,6668.3659779
BLACK DRUM,198137228705we,10063198105165175,1006319810516001,7,5,22,7,3,1981,05,we,8835440801,1.7358490566,0,0,2,0,0,520,1,0,0,1.7358490566,1,520,1.7358490566,198137228705we,,0,8,3836.0630048,8471.4355106,8471.4355106
CREVALLE JACK,198137228706we,100811981062771102,1008119810627016,7,5,22,7,3,1981,06,we,8835280303,0.8679245283,0,0,1,0,0,890,5.3,0,0,0.8679245283,5.3,890,0.8679245283,198137228706we,,0,8,3836.0630048,7614.4772172,7614.4772172
GAFFTOPSAIL CATFISH,198137228705we,10081198105318788,1008119810531013,7,5,22,7,3,1981,05,we,8777180101,3.4716981132,0,0,4,0,0,1084,2.5,0,0,3.4716981132,2.5,1084,3.4716981132,198137228705we,,0,8,3836.0630048,9763.8210652,9763.8210652
GAR GENUS,198137228706we,100821981060711321,1008219810607001,7,5,22,7,3,1981,06,we,8732010100,0.8679245283,0,0,1,0,0,880,4.6,0,0,0.8679245283,4.6,880,0.8679245283,198137228706we,,0,8,3836.0630048,7378.4867013,7378.4867013
HARDHEAD CATFISH,198137228706we,100821981060711321,1008219810607002,7,5,22,7,3,1981,06,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198137228706we,,0,8,3836.0630048,7378.4867013,7378.4867013
HARDHEAD CATFISH,198137228706we,100811981062810369,1008119810628008,7,5,22,7,3,1981,06,we,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198137228706we,,0,8,3836.0630048,9763.8210652,9763.8210652
