common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
ATLANTIC BONITO,19823718106we,1038319820613310,1,1038319820613008,3,1,7,3,1982,06,we,8850030202,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC BONITO,19823718106we,1038319820613310,1,1038319820613004,3,1,7,3,1982,06,we,8850030202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613015,3,1,7,3,1982,06,we,8850030202,0,0,15,0,15,0,0,0,8880,37.5,15,37.5,8880,15,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613014,3,1,7,3,1982,06,we,8850030202,0,0,10,0,10,0,0,0,4860,16.951340315,10,16.951340315,4860,10,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613013,3,1,7,3,1982,06,we,8850030202,0,0,5,0,5,0,0,0,2630,12.7,5,12.7,2630,5,19823718106we,,0,8,324.06478385,1780.4938836,1780.4938836
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613012,3,1,7,3,1982,06,we,8850030202,0,0,4,0,4,0,0,0,2200,9.9756701574,4,9.9756701574,2200,4,19823718106we,,0,8,324.06478385,1780.4938836,1780.4938836
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613011,3,1,7,3,1982,06,we,8850030202,0,0,6,0,6,0,0,0,3768,20.16,6,20.16,3768,6,19823718106we,,0,8,324.06478385,1780.4938836,1780.4938836
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613010,3,1,7,3,1982,06,we,8850030202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718106we,,0,8,324.06478385,1780.4938836,1780.4938836
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613009,3,1,7,3,1982,06,we,8850030202,0,0,24,0,24,0,0,0,12528,37.44,24,37.44,12528,24,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613008,3,1,7,3,1982,06,we,8850030202,0,0,20,0,20,0,0,0,10580,40,20,40,10580,20,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC BONITO,19823718106we,1030319820613310,1,1030319820613005,3,1,7,3,1982,06,we,8850030202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC CROAKER,19823718206we,10383198206199786,1,1038319820619006,3,1,7,3,1982,06,we,8835440702,4,0,4,4,4,0,1166,1.3,1166,1.3,8,2.6,2332,8,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
ATLANTIC CROAKER,19823718206we,10383198206199786,1,1038319820619005,3,1,7,3,1982,06,we,8835440702,6,0,6,6,6,0,1657.2,2.4,1657.2,2.4,12,4.8,3314.4,12,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
ATLANTIC CROAKER,19823718206we,10303198206209731,1,1030319820620004,3,1,7,3,1982,06,we,8835440702,0,2.8137931034,0,0,0,2,0,0,0,0,2.8137931034,0,0,0,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
ATLANTIC CROAKER,19823718206we,10303198206209731,1,1030319820620002,3,1,7,3,1982,06,we,8835440702,0,2.3448275862,0,0,0,2,0,0,0,0,2.3448275862,0,0,0,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
ATLANTIC CROAKER,19823718106wd,103031982061497103,1,1030319820614013,3,1,7,3,1982,06,wd,8835440702,24,0,0,24,0,0,4560,2.4,0,0,24,2.4,4560,24,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718106wd,103031982061497103,1,1030319820614008,3,1,7,3,1982,06,wd,8835440702,1.2300387597,0,0,1,0,0,233.70736434,0.123003876,0,0,1.2300387597,0.123003876,233.70736434,1.2300387597,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718106wd,103031982061497103,1,1030319820614005,3,1,7,3,1982,06,wd,8835440702,0,0,12,0,12,0,0,0,2472,2.16,12,2.16,2472,12,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718106wd,103031982061497103,1,1030319820614004,3,1,7,3,1982,06,wd,8835440702,0,0,4,0,4,0,0,0,810,0.8,4,0.8,810,4,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718106wd,103031982060831,1,1030319820608003,3,1,7,3,1982,06,wd,8835440702,0,0,7,0,7,0,0,0,1456,1.4,7,1.4,1456,7,19823718106wd,,0,8,324.06478385,2066.8614268,2066.8614268
ATLANTIC CROAKER,19823718106wd,103031982060831,1,1030319820608002,3,1,7,3,1982,06,wd,8835440702,0,0,2,0,2,0,0,0,440,0.4,2,0.4,440,2,19823718106wd,,0,8,324.06478385,2066.8614268,2066.8614268
ATLANTIC CROAKER,19823718106wd,103031982060831,1,1030319820608001,3,1,7,3,1982,06,wd,8835440702,0,0,4,0,4,0,0,0,860,0.8,4,0.8,860,4,19823718106wd,,0,8,324.06478385,2066.8614268,2066.8614268
ATLANTIC CROAKER,19823718106wd,103031982060331,1,1030319820603016,3,1,7,3,1982,06,wd,8835440702,0,0,2,0,2,0,0,0,420,0.4,2,0.4,420,2,19823718106wd,,0,8,324.06478385,2066.8614268,2066.8614268
ATLANTIC CROAKER,19823718105we,103031982052231,1,1030319820522013,3,1,7,3,1982,05,we,8835440702,0,0,5,0,5,0,0,0,1020,1,5,1,1020,5,19823718105we,,0,8,324.06478385,1808.9317463,1808.9317463
ATLANTIC CROAKER,19823718105we,103031982052231,1,1030319820522012,3,1,7,3,1982,05,we,8835440702,0,0,7,0,7,0,0,0,1408.4,1.12,7,1.12,1408.4,7,19823718105we,,0,8,324.06478385,1808.9317463,1808.9317463
ATLANTIC CROAKER,19823718105we,103031982052231,1,1030319820522006,3,1,7,3,1982,05,we,8835440702,0,0,7,0,7,0,0,0,1388.8,0.7,7,0.7,1388.8,7,19823718105we,,0,8,324.06478385,1808.9317463,1808.9317463
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504019,3,1,7,3,1982,05,wd,8835440702,5,0,0,5,0,0,900,0.5,0,0,5,0.5,900,5,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504014,3,1,7,3,1982,05,wd,8835440702,2,0,0,2,0,0,410,0.4,0,0,2,0.4,410,2,19823718105wd,,0,8,324.06478385,1933.6366381,1933.6366381
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504013,3,1,7,3,1982,05,wd,8835440702,6,0,0,6,0,0,1020,0.6,0,0,6,0.6,1020,6,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504012,3,1,7,3,1982,05,wd,8835440702,0,0,1,0,1,0,0,0,170,0.1,1,0.1,170,1,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504011,3,1,7,3,1982,05,wd,8835440702,0,0,4,0,4,0,0,0,680,0.4,4,0.4,680,4,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504010,3,1,7,3,1982,05,wd,8835440702,0,0,1,0,1,0,0,0,170,0.1,1,0.1,170,1,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504007,3,1,7,3,1982,05,wd,8835440702,0,0,3,0,3,0,0,0,500,0.3,3,0.3,500,3,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504006,3,1,7,3,1982,05,wd,8835440702,0,0,1,0,1,0,0,0,165,0.1,1,0.1,165,1,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504004,3,1,7,3,1982,05,wd,8835440702,6,0,0,6,0,0,1126.8,0.6,0,0,6,0.6,1126.8,6,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105wd,103031982050497103,1,1030319820504002,3,1,7,3,1982,05,wd,8835440702,3,0,0,3,0,0,630,0.6,0,0,3,0.6,630,3,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
ATLANTIC CROAKER,19823718105we,1030319820501310,1,1030319820501017,3,1,7,3,1982,05,we,8835440702,0,0,10,0,10,0,0,0,1938,1,10,1,1938,10,19823718105we,,0,8,324.06478385,1780.4938836,1780.4938836
ATLANTIC CROAKER,19823718105we,1030319820501310,1,1030319820501016,3,1,7,3,1982,05,we,8835440702,0,0,6,0,6,0,0,0,1074,0.6,6,0.6,1074,6,19823718105we,,0,8,324.06478385,1262.2080274,1262.2080274
ATLANTIC SPADEFISH,19823718206wd,1030319820625312,1,1030319820625010,3,1,7,3,1982,06,wd,8835520101,0,0,3,0,3,0,0,0,645,1.2,3,1.2,645,3,19823718206wd,,0,8,1525.7377143,1933.6366381,1933.6366381
ATLANTIC SPADEFISH,19823718206wd,1030319820625312,1,1030319820625009,3,1,7,3,1982,06,wd,8835520101,0,0,2,0,2,0,0,0,262,0.2,2,0.2,262,2,19823718206wd,,0,8,1525.7377143,1933.6366381,1933.6366381
ATLANTIC SPADEFISH,19823718105wd,1030319820521310,1,1030319820521016,3,1,7,3,1982,05,wd,8835520101,0,0,3,0,3,0,0,0,620,0.7,3,0.7,620,3,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
BLUE RUNNER,19823718106we,1038319820613310,1,1038319820613013,3,1,7,3,1982,06,we,8835280306,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
BLUE RUNNER,19823718106we,1038319820613310,1,1038319820613007,3,1,7,3,1982,06,we,8835280306,1,0,1,1,1,0,260,0.35,260,0.35,2,0.7,520,2,19823718106we,,0,8,324.06478385,1692.3324685,1692.3324685
BLUE RUNNER,19823718106we,1038319820613310,1,1038319820613006,3,1,7,3,1982,06,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
BLUE RUNNER,19823718106we,1038319820613310,1,1038319820613005,3,1,7,3,1982,06,we,8835280306,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
BLUE RUNNER,19823718206wd,1030319820625312,1,1030319820625002,3,1,7,3,1982,06,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718206wd,,0,8,1525.7377143,1933.6366381,1933.6366381
BLUEFISH,19823718105wd,1030319820521310,1,1030319820521017,3,1,7,3,1982,05,wd,8835250101,1,0,0,1,0,0,610,2.32370142,0,0,1,2.32370142,610,1,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
BLUEFISH,19823718105wd,1030319820521310,1,1030319820521012,3,1,7,3,1982,05,wd,8835250101,0,0,1,0,1,0,0,0,410,1.1,1,1.1,410,1,19823718105wd,,0,8,324.06478385,2034.3687019,2034.3687019
BLUEFISH,19823718105wd,1030319820518310,1,1030319820518015,3,1,7,3,1982,05,wd,8835250101,0,0,1,0,1,0,0,0,450,1.3,1,1.3,450,1,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
BLUEFISH,19823718105we,1030319820501310,1,1030319820501018,3,1,7,3,1982,05,we,8835250101,0,0,1,0,1,0,0,0,420,1.1,1,1.1,420,1,19823718105we,,0,8,324.06478385,1262.2080274,1262.2080274
CHANNEL CATFISH,19823718206we,10303198206209731,1,1030319820620005,3,1,7,3,1982,06,we,8777020105,0,8.4413793103,0,0,0,6,0,0,0,0,8.4413793103,0,0,0,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
CHANNEL CATFISH,19823718206we,10303198206209731,1,1030319820620004,3,1,7,3,1982,06,we,8777020105,0,0,2.8137931034,0,2,0,0,0,877.90344828,1.2662068966,2.8137931034,1.2662068966,877.90344828,2.8137931034,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
CHANNEL CATFISH,19823718206we,10303198206209731,1,1030319820620003,3,1,7,3,1982,06,we,8777020105,0,0,3.5172413793,0,3,0,0,0,1207.5862069,2.2275862069,3.5172413793,2.2275862069,1207.5862069,3.5172413793,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
CHANNEL CATFISH,19823718206we,10303198206209731,1,1030319820620002,3,1,7,3,1982,06,we,8777020105,0,0,2.3448275862,0,2,0,0,0,762.06896552,1.1724137931,2.3448275862,1.1724137931,762.06896552,2.3448275862,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
CHANNEL CATFISH,19823718206we,10303198206209731,1,1030319820620001,3,1,7,3,1982,06,we,8777020105,0,0,5.8620689655,0,5,0,0,0,2076.1705416,3.7984809604,5.8620689655,3.7984809604,2076.1705416,5.8620689655,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
CHANNEL CATFISH,19823718106wd,1030319820618310,1,1030319820618009,3,1,7,3,1982,06,wd,8777020105,0,0,1,0,1,0,0,0,125,0.1,1,0.1,125,1,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
CHANNEL CATFISH,19823718106wd,103031982061497103,1,1030319820614015,3,1,7,3,1982,06,wd,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
CHANNEL CATFISH,19823718106wd,103031982061497103,1,1030319820614014,3,1,7,3,1982,06,wd,8777020105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
CHANNEL CATFISH,19823718106wd,103031982061497103,1,1030319820614010,3,1,7,3,1982,06,wd,8777020105,0,0,1.8450581395,0,1,0,0,0,442.81395349,0.5535174419,1.8450581395,0.5535174419,442.81395349,1.8450581395,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
CHANNEL CATFISH,19823718106wd,103031982060331,1,1030319820603016,3,1,7,3,1982,06,wd,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718106wd,,0,8,324.06478385,2066.8614268,2066.8614268
CHANNEL CATFISH,19823718105we,103031982052231,1,1030319820522010,3,1,7,3,1982,05,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718105we,,0,8,324.06478385,1808.9317463,1808.9317463
GULF FLOUNDER,19823718206we,10383198206199786,1,1038319820619011,3,1,7,3,1982,06,we,8857030302,1,0,1,1,1,0,380,0.6,380,0.6,2,1.2,760,2,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
GULF FLOUNDER,19823718206we,10383198206199786,1,1038319820619002,3,1,7,3,1982,06,we,8857030302,1,0,1,1,1,0,370,0.6,370,0.6,2,1.2,740,2,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
GULF FLOUNDER,19823718106wd,10383198206189737,1,1038319820618002,3,1,7,3,1982,06,wd,8857030302,3,0,3,3,3,0,1035,1.45,1035,1.45,6,2.9,2070,6,19823718106wd,,0,8,324.06478385,2066.8614268,2066.8614268
GULF FLOUNDER,19823718106we,1038319820613310,1,1038319820613011,3,1,7,3,1982,06,we,8857030302,0,0,3,0,3,0,0,0,990,1.3,3,1.3,990,3,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
GULF FLOUNDER,19823718106we,1038319820613310,1,1038319820613010,3,1,7,3,1982,06,we,8857030302,0,0,3,0,3,0,0,0,920,0.9,3,0.9,920,3,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
GULF FLOUNDER,19823718106we,1038319820613310,1,1038319820613003,3,1,7,3,1982,06,we,8857030302,0,0,8,0,8,0,0,0,2784,4.48,8,4.48,2784,8,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
GULF KINGFISH,19823718206we,10383198206199786,1,1038319820619008,3,1,7,3,1982,06,we,8835440602,4,0,4,4,4,0,1179,1.65,1179,1.65,8,3.3,2358,8,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
GULF KINGFISH,19823718206we,10383198206199786,1,1038319820619007,3,1,7,3,1982,06,we,8835440602,12,0,12,12,12,0,3615.4285714,5.5714285714,3615.4285714,5.5714285714,24,11.142857143,7230.8571429,24,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
GULF KINGFISH,19823718106we,103831982061334,1,1038319820613002,3,1,7,3,1982,06,we,8835440602,3,0,3,3,3,0,905,1.2,905,1.2,6,2.4,1810,6,19823718106we,,0,8,324.06478385,2551.7124279,2551.7124279
GULF KINGFISH,19823718106we,103831982061334,1,1038319820613001,3,1,7,3,1982,06,we,8835440602,8,0,8,8,8,0,2436.3636364,3.7090909091,2436.3636364,3.7090909091,16,7.4181818182,4872.7272727,16,19823718106we,,0,8,324.06478385,2551.7124279,2551.7124279
GULF KINGFISH,19823718105we,1030319820523310,1,1030319820523002,3,1,7,3,1982,05,we,8835440602,48,0,0,48,0,0,14468.982339,23.04,0,0,48,23.04,14468.982339,48,19823718105we,,0,8,324.06478385,1780.4938836,1780.4938836
GULF KINGFISH,19823718105we,1030319820523310,1,1030319820523001,3,1,7,3,1982,05,we,8835440602,0,0,10,0,10,0,0,0,2924.3713206,4.6,10,4.6,2924.3713206,10,19823718105we,,0,8,324.06478385,1262.2080274,1262.2080274
GULF MENHADEN,19823718106wd,1030319820618310,1,1030319820618019,3,1,7,3,1982,06,wd,8747010403,0,0,6,0,6,0,0,0,1016.4,0.84,6,0.84,1016.4,6,19823718106wd,,0,8,324.06478385,2034.3687019,2034.3687019
GULF MENHADEN,19823718106wd,1030319820618310,1,1030319820618011,3,1,7,3,1982,06,wd,8747010403,0,0,6,0,6,0,0,0,999.6,0.6,6,0.6,999.6,6,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
GULF MENHADEN,19823718106wd,1030319820618310,1,1030319820618010,3,1,7,3,1982,06,wd,8747010403,0,0,15,0,15,0,0,0,2460,1.5,15,1.5,2460,15,19823718106wd,,0,8,324.06478385,1442.1821552,1442.1821552
GULF MENHADEN,19823718106wd,1030319820618310,1,1030319820618008,3,1,7,3,1982,06,wd,8747010403,0,0,4,0,4,0,0,0,587,0.4,4,0.4,587,4,19823718106wd,,0,8,324.06478385,2034.3687019,2034.3687019
GULF MENHADEN,19823718106wd,1030319820618310,1,1030319820618007,3,1,7,3,1982,06,wd,8747010403,0,0,4,0,4,0,0,0,627,0.4,4,0.4,627,4,19823718106wd,,0,8,324.06478385,1933.6366381,1933.6366381
GULF MENHADEN,19823718106wd,1030319820618310,1,1030319820618006,3,1,7,3,1982,06,wd,8747010403,0,0,4,0,4,0,0,0,835,1.2,4,1.2,835,4,19823718106wd,,0,8,324.06478385,2034.3687019,2034.3687019
GULF MENHADEN,19823718106wd,1030319820618310,1,1030319820618005,3,1,7,3,1982,06,wd,8747010403,0,0,3,0,3,0,0,0,600,1,3,1,600,3,19823718106wd,,0,8,324.06478385,2034.3687019,2034.3687019
HARDHEAD CATFISH,19823718206we,10383198206199786,1,1038319820619014,3,1,7,3,1982,06,we,8777180202,0,0,4,0,4,0,0,0,787,0.86580726,4,0.86580726,787,4,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
HARDHEAD CATFISH,19823718206we,10383198206199786,1,1038319820619012,3,1,7,3,1982,06,we,8777180202,0,0,4,0,4,0,0,0,700,0.7159508653,4,0.7159508653,700,4,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
HARDHEAD CATFISH,19823718206we,10383198206199786,1,1038319820619011,3,1,7,3,1982,06,we,8777180202,0,0,3,0,3,0,0,0,635,0.693881981,3,0.693881981,635,3,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
HARDHEAD CATFISH,19823718206we,10383198206199786,1,1038319820619002,3,1,7,3,1982,06,we,8777180202,0,0,2,0,2,0,0,0,234,0.128074721,2,0.128074721,234,2,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
HARDHEAD CATFISH,19823718206we,10383198206199786,1,1038319820619001,3,1,7,3,1982,06,we,8777180202,0,0,4,0,4,0,0,0,582,0.4,4,0.4,582,4,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
KING MACKEREL,19823718106wd,1030319820618310,1,1030319820618018,3,1,7,3,1982,06,wd,8850030501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718106wd,,0,8,324.06478385,2034.3687019,2034.3687019
KING MACKEREL,19823718106wd,1030319820618310,1,1030319820618017,3,1,7,3,1982,06,wd,8850030501,0,0,2,0,2,0,0,0,1700,12.2,2,12.2,1700,2,19823718106wd,,0,8,324.06478385,2034.3687019,2034.3687019
KING MACKEREL,19823718106we,1030319820613310,1,1030319820613008,3,1,7,3,1982,06,we,8850030501,0,0,1,0,1,0,0,0,690,2.3,1,2.3,690,1,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
KING MACKEREL,19823718106we,1030319820613310,1,1030319820613005,3,1,7,3,1982,06,we,8850030501,0,0,1,0,1,0,0,0,650,3.9,1,3.9,650,1,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
LADYFISH,19823718105wd,1030319820521310,1,1030319820521019,3,1,7,3,1982,05,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
LADYFISH,19823718105wd,1030319820518310,1,1030319820518015,3,1,7,3,1982,05,wd,8738010101,0,25,0,0,0,25,0,0,0,0,25,0,0,0,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
LADYFISH,19823718105wd,1030319820518310,1,1030319820518014,3,1,7,3,1982,05,wd,8738010101,0,8,0,0,0,8,0,0,0,0,8,0,0,0,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
LADYFISH,19823718105wd,1030319820518310,1,1030319820518006,3,1,7,3,1982,05,wd,8738010101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
LADYFISH,19823718105wd,1030319820518310,1,1030319820518005,3,1,7,3,1982,05,wd,8738010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
LADYFISH,19823718105wd,1030319820518310,1,1030319820518004,3,1,7,3,1982,05,wd,8738010101,0,25,0,0,0,25,0,0,0,0,25,0,0,0,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
LADYFISH,19823718105wd,1030319820518310,1,1030319820518003,3,1,7,3,1982,05,wd,8738010101,0,7,0,0,0,7,0,0,0,0,7,0,0,0,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
LADYFISH,19823718105wd,1030319820513310,1,1030319820513001,3,1,7,3,1982,05,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19823718105wd,,0,8,324.06478385,1933.6366381,1933.6366381
LESSER AMBERJACK,19823718106we,1030319820613310,1,1030319820613007,3,1,7,3,1982,06,we,8835280802,0,0,8,0,8,0,0,0,2364.6956048,4,8,4,2364.6956048,8,19823718106we,,0,8,324.06478385,1780.4938836,1780.4938836
LESSER AMBERJACK,19823718106we,1030319820613310,1,1030319820613006,3,1,7,3,1982,06,we,8835280802,0,0,3,0,3,0,0,0,886.76085181,1.5,3,1.5,886.76085181,3,19823718106we,,0,8,324.06478385,1780.4938836,1780.4938836
MULLET FAMILY,19823718206we,10383198206199786,1,1038319820619015,3,1,7,3,1982,06,we,8836010000,16,0,0,16,0,0,4217.1428571,5.1428571429,0,0,16,5.1428571429,4217.1428571,16,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
MULLET FAMILY,19823718206we,10383198206199786,1,1038319820619014,3,1,7,3,1982,06,we,8836010000,6,0,0,6,0,0,1535,1.6,0,0,6,1.6,1535,6,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
MULLET FAMILY,19823718105wd,1030319820521310,1,1030319820521018,3,1,7,3,1982,05,wd,8836010000,2,0,0,2,0,0,670,0.5,0,0,2,0.5,670,2,19823718105wd,,0,8,324.06478385,1442.1821552,1442.1821552
MULLET FAMILY,19823718105we,1030319820501310,1,1030319820501005,3,1,7,3,1982,05,we,8836010000,15,0,0,15,0,0,3810,3.6,0,0,15,3.6,3810,15,19823718105we,,0,8,324.06478385,1780.4938836,1780.4938836
MULLET FAMILY,19823718105we,1030319820501310,1,1030319820501004,3,1,7,3,1982,05,we,8836010000,19,0,0,19,0,0,5833,5.32,0,0,19,5.32,5833,19,19823718105we,,0,8,324.06478385,1780.4938836,1780.4938836
MULLET GENUS,19823718206we,10383198206199786,1,1038319820619015,3,1,7,3,1982,06,we,8836010100,0,0,6,0,6,0,0,0,1392,2.04,6,2.04,1392,6,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
MULLET GENUS,19823718206we,10383198206199786,1,1038319820619014,3,1,7,3,1982,06,we,8836010100,0,0,6,0,6,0,0,0,1212,1.08,6,1.08,1212,6,19823718206we,,0,8,1525.7377143,1808.9317463,1808.9317463
MULLET GENUS,19823718105we,1030319820523310,1,1030319820523015,3,1,7,3,1982,05,we,8836010100,0,0,1,0,1,0,0,0,330,0.5,1,0.5,330,1,19823718105we,,0,8,324.06478385,1262.2080274,1262.2080274
MULLET GENUS,19823718105we,1030319820523310,1,1030319820523010,3,1,7,3,1982,05,we,8836010100,0,0,5,0,5,0,0,0,1330,1.3,5,1.3,1330,5,19823718105we,,0,8,324.06478385,1262.2080274,1262.2080274
MULLET GENUS,19823718105we,1030319820523310,1,1030319820523009,3,1,7,3,1982,05,we,8836010100,0,0,5,0,5,0,0,0,1360,1.3,5,1.3,1360,5,19823718105we,,0,8,324.06478385,1262.2080274,1262.2080274
MULLET GENUS,19823718105we,1030319820501310,1,1030319820501008,3,1,7,3,1982,05,we,8836010100,0,0,1,0,1,0,0,0,370,0.6,1,0.6,370,1,19823718105we,,0,8,324.06478385,1262.2080274,1262.2080274
PINFISH,19823718106we,1038319820613310,1,1038319820613015,3,1,7,3,1982,06,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19823718106we,,0,8,324.06478385,1780.4938836,1780.4938836
PINFISH,19823718106we,1038319820613310,1,1038319820613014,3,1,7,3,1982,06,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19823718106we,,0,8,324.06478385,1262.2080274,1262.2080274
PINFISH,19823718206wd,1030319820629312,1,1030319820629003,3,1,7,3,1982,06,wd,8835430201,0,0,1,0,1,0,0,0,180,0.1,1,0.1,180,1,19823718206wd,,0,8,1525.7377143,1442.1821552,1442.1821552
PINFISH,19823718206wd,1030319820625312,1,1030319820625008,3,1,7,3,1982,06,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19823718206wd,,0,8,1525.7377143,1442.1821552,1442.1821552
