"Year","season","Family","Trawls","Trawls_Efforts","fam_Wt","fam_Num","famRel_Wt","famRel_Num","famERel_Wt","famERel_Num","fam_DNAweight_Wt","fam_DNAweight_Num","fam_DNAweight_Rel_Wt","fam_DNAweight_Rel_Num","fam_DNAweight_ERel_Wt","fam_DNAweight_ERel_Num","famcatchable_Wt","famcatchable_Num","famcatchable_RelWt","famcatchable_RelNum","famcatchable_ERelWt","famcatchable_ERelNum","famcatchable_DNAweight_Wt","famcatchable_DNAweight_Num","famcatchable_DNAweight_RelWt","famcatchable_DNAweight_RelNum","famcatchable_DNAweight_ERelWt","famcatchable_DNAweight_ERelNum"
2007,"FALL","HAKE",97,179.056,1291.338,9695,13.3127628865979,99.9484536082474,7.21192252703065,54.1450719328031,516.516828571429,1956.65714285714,5.32491575846834,20.1717231222386,2.88466640923191,10.9276267919374,1291.338,9695,13.3127628865979,99.9484536082474,7.21192252703065,54.1450719328031,516.516828571429,1956.65714285714,5.32491575846834,20.1717231222386,2.88466640923191,10.9276267919374
2007,"FALL","HERRING",97,179.056,883.48,7127,9.1080412371134,73.4742268041237,4.9340988294165,39.8031900634438,832.899885714286,6690.88571428571,8.58659675994109,68.9782032400589,4.65161673283378,37.367559390837,883.48,7127,9.1080412371134,73.4742268041237,4.9340988294165,39.8031900634438,832.899885714286,6690.88571428571,8.58659675994109,68.9782032400589,4.65161673283378,37.367559390837
2007,"FALL","MACKEREL",97,179.056,91.312,1688,0.941360824742268,17.4020618556701,0.509963363417032,9.42721830041998,91.312,1688,0.941360824742268,17.4020618556701,0.509963363417032,9.42721830041998,91.312,1688,0.941360824742268,17.4020618556701,0.509963363417032,9.42721830041998,91.312,1688,0.941360824742268,17.4020618556701,0.509963363417032,9.42721830041998
2007,"FALL","POLLOCK",97,179.056,181.89,70,1.87515463917526,0.721649484536082,1.01582745062997,0.390939147529265,181.89,70,1.87515463917526,0.721649484536082,1.01582745062997,0.390939147529265,181.89,70,1.87515463917526,0.721649484536082,1.01582745062997,0.390939147529265,181.89,70,1.87515463917526,0.721649484536082,1.01582745062997,0.390939147529265
2007,"FALL","SAND LANCE",97,179.056,78.371,4888,0.807948453608248,50.3917525773196,0.4376898847288,27.2987221874721,78.371,4888,0.807948453608248,50.3917525773196,0.4376898847288,27.2987221874721,78.371,4888,0.807948453608248,50.3917525773196,0.4376898847288,27.2987221874721,78.371,4888,0.807948453608248,50.3917525773196,0.4376898847288,27.2987221874721
2008,"SPRING","BUTTERFISH",96,181.665333333333,0.101,2,0.00105208333333333,0.0208333333333333,0.000555967383246849,0.011009255113799,0.101,2,0.00105208333333333,0.0208333333333333,0.000555967383246849,0.011009255113799,0.101,2,0.00105208333333333,0.0208333333333333,0.000555967383246849,0.011009255113799,0.101,2,0.00105208333333333,0.0208333333333333,0.000555967383246849,0.011009255113799
2008,"SPRING","HAKE",96,181.665333333333,838.357,5806,8.73288541666667,60.4791666666667,4.61484304471959,31.9598675953585,326.01,1280.05714285714,3.3959375,13.3339285714286,1.79456362982481,7.04623782297747,838.357,5806,8.73288541666667,60.4791666666667,4.61484304471959,31.9598675953585,326.01,1280.05714285714,3.3959375,13.3339285714286,1.79456362982481,7.04623782297747
2008,"SPRING","HERRING",96,181.665333333333,222.574,3031,2.31847916666667,31.5729166666667,1.22518697384935,16.6845261249624,137.131257142857,1371.57142857143,1.4284505952381,14.2872023809524,0.754856496980843,7.5499898819703,222.574,3031,2.31847916666667,31.5729166666667,1.22518697384935,16.6845261249624,137.131257142857,1371.57142857143,1.4284505952381,14.2872023809524,0.754856496980843,7.5499898819703
2008,"SPRING","MACKEREL",96,181.665333333333,14.487,112,0.15090625,1.16666666666667,0.0797455394168031,0.616518286372744,14.487,112,0.15090625,1.16666666666667,0.0797455394168031,0.616518286372744,14.487,112,0.15090625,1.16666666666667,0.0797455394168031,0.616518286372744,14.487,112,0.15090625,1.16666666666667,0.0797455394168031,0.616518286372744
2008,"SPRING","POLLOCK",96,181.665333333333,550.253,257,5.73180208333333,2.67708333333333,3.02893782706662,1.41468928212317,550.253,257,5.73180208333333,2.67708333333333,3.02893782706662,1.41468928212317,550.253,257,5.73180208333333,2.67708333333333,3.02893782706662,1.41468928212317,550.253,257,5.73180208333333,2.67708333333333,3.02893782706662,1.41468928212317
2008,"SPRING","SAND LANCE",96,181.665333333333,154.817,15589,1.61267708333333,162.385416666667,0.85220992447651,85.8116389845063,154.817,15589,1.61267708333333,162.385416666667,0.85220992447651,85.8116389845063,154.817,15589,1.61267708333333,162.385416666667,0.85220992447651,85.8116389845063,154.817,15589,1.61267708333333,162.385416666667,0.85220992447651,85.8116389845063
2008,"FALL","BUTTERFISH",101,191.231833333333,26.153,1810,0.258940594059406,17.9207920792079,0.136760703195336,9.46495135485637,26.153,1810,0.258940594059406,17.9207920792079,0.136760703195336,9.46495135485637,26.153,1810,0.258940594059406,17.9207920792079,0.136760703195336,9.46495135485637,26.153,1810,0.258940594059406,17.9207920792079,0.136760703195336,9.46495135485637
2008,"FALL","HAKE",101,191.231833333333,1308.175,9538,12.9522277227723,94.4356435643564,6.84078051858521,49.8766331616685,513.436657142857,2031.37142857143,5.08353125884017,20.1125884016973,2.68489115119183,10.6225589807037,1308.175,9538,12.9522277227723,94.4356435643564,6.84078051858521,49.8766331616685,513.436657142857,2031.37142857143,5.08353125884017,20.1125884016973,2.68489115119183,10.6225589807037
2008,"FALL","HERRING",101,191.231833333333,1017.947,9365,10.0786831683168,92.7227722772277,5.3231043297359,48.9719720653204,914.416942857143,8470.82857142857,9.05363309759547,83.8695898161245,4.78171927193333,44.2961217480104,1017.947,9365,10.0786831683168,92.7227722772277,5.3231043297359,48.9719720653204,914.416942857143,8470.82857142857,9.05363309759547,83.8695898161245,4.78171927193333,44.2961217480104
2008,"FALL","MACKEREL",101,191.231833333333,53.7,304,0.531683168316832,3.00990099009901,0.280810987710379,1.58969348722449,53.7,304,0.531683168316832,3.00990099009901,0.280810987710379,1.58969348722449,53.7,304,0.531683168316832,3.00990099009901,0.280810987710379,1.58969348722449,53.7,304,0.531683168316832,3.00990099009901,0.280810987710379,1.58969348722449
2008,"FALL","POLLOCK",101,191.231833333333,278.624,119,2.75865346534653,1.17821782178218,1.45699591508039,0.622281332170115,278.624,119,2.75865346534653,1.17821782178218,1.45699591508039,0.622281332170115,278.624,119,2.75865346534653,1.17821782178218,1.45699591508039,0.622281332170115,278.624,119,2.75865346534653,1.17821782178218,1.45699591508039,0.622281332170115
2008,"FALL","SAND LANCE",101,191.231833333333,4.111,632,0.0407029702970297,6.25742574257426,0.021497466861776,3.30488909186145,4.111,632,0.0407029702970297,6.25742574257426,0.021497466861776,3.30488909186145,4.111,632,0.0407029702970297,6.25742574257426,0.021497466861776,3.30488909186145,4.111,632,0.0407029702970297,6.25742574257426,0.021497466861776,3.30488909186145
2009,"SPRING","BUTTERFISH",118,118,0.02,1,0.000169491525423729,0.00847457627118644,0.000169491525423729,0.00847457627118644,0.02,1,0.000169491525423729,0.00847457627118644,0.000169491525423729,0.00847457627118644,0.02,1,0.000169491525423729,0.00847457627118644,0.000169491525423729,0.00847457627118644,0.02,1,0.000169491525423729,0.00847457627118644,0.000169491525423729,0.00847457627118644
2009,"SPRING","HAKE",118,118,2467.474,39911,20.9107966101695,338.228813559322,20.9107966101695,338.228813559322,759.919028571429,7480.91428571429,6.43999176755448,63.3975786924939,6.43999176755448,63.3975786924939,2467.474,39911,20.9107966101695,338.228813559322,20.9107966101695,338.228813559322,759.919028571429,7480.91428571429,6.43999176755448,63.3975786924939,6.43999176755448,63.3975786924939
2009,"SPRING","HERRING",118,118,1852.389,27322,15.6982118644068,231.542372881356,15.6982118644068,231.542372881356,1176.25185714286,15241.5428571429,9.96823607748184,129.165617433414,9.96823607748184,129.165617433414,1852.389,27322,15.6982118644068,231.542372881356,15.6982118644068,231.542372881356,1176.25185714286,15241.5428571429,9.96823607748184,129.165617433414,9.96823607748184,129.165617433414
2009,"SPRING","MACKEREL",118,118,120.166,1819,1.01835593220339,15.4152542372881,1.01835593220339,15.4152542372881,120.166,1819,1.01835593220339,15.4152542372881,1.01835593220339,15.4152542372881,120.166,1819,1.01835593220339,15.4152542372881,1.01835593220339,15.4152542372881,120.166,1819,1.01835593220339,15.4152542372881,1.01835593220339,15.4152542372881
2009,"SPRING","POLLOCK",118,118,157.989,126,1.33888983050847,1.06779661016949,1.33888983050847,1.06779661016949,157.989,126,1.33888983050847,1.06779661016949,1.33888983050847,1.06779661016949,157.989,126,1.33888983050847,1.06779661016949,1.33888983050847,1.06779661016949,157.989,126,1.33888983050847,1.06779661016949,1.33888983050847,1.06779661016949
2009,"SPRING","SAND LANCE",118,118,2.651,1005,0.0224661016949153,8.51694915254237,0.0224661016949153,8.51694915254237,2.651,1005,0.0224661016949153,8.51694915254237,0.0224661016949153,8.51694915254237,2.651,1005,0.0224661016949153,8.51694915254237,0.0224661016949153,8.51694915254237,2.651,1005,0.0224661016949153,8.51694915254237,0.0224661016949153,8.51694915254237
2009,"FALL","BUTTERFISH",92,92.219,188.256,5957,2.04626086956522,64.75,2.04140144655657,64.5962328804259,188.256,5957,2.04626086956522,64.75,2.04140144655657,64.5962328804259,188.256,5957,2.04626086956522,64.75,2.04140144655657,64.5962328804259,188.256,5957,2.04626086956522,64.75,2.04140144655657,64.5962328804259
2009,"FALL","HAKE",92,92.219,4522.976,57430,49.1627826086957,624.239130434783,49.0460317288194,622.756698728028,1229.58608571429,10682.0571428571,13.3650661490683,116.109316770186,13.3333270336296,115.833582481453,4522.976,57430,49.1627826086957,624.239130434783,49.0460317288194,622.756698728028,1229.58608571429,10682.0571428571,13.3650661490683,116.109316770186,13.3333270336296,115.833582481453
2009,"FALL","HERRING",92,92.219,2685.965,36052,29.1952717391304,391.869565217391,29.1259393400492,390.938960517898,2263.0082,30964.9142857143,24.5979152173913,336.575155279503,24.5395005367657,335.775862736684,2685.965,36052,29.1952717391304,391.869565217391,29.1259393400492,390.938960517898,2263.0082,30964.9142857143,24.5979152173913,336.575155279503,24.5395005367657,335.775862736684
2009,"FALL","MACKEREL",92,92.219,96.711,475,1.05120652173913,5.16304347826087,1.04871013565534,5.15078237673365,96.711,475,1.05120652173913,5.16304347826087,1.04871013565534,5.15078237673365,96.711,475,1.05120652173913,5.16304347826087,1.04871013565534,5.15078237673365,96.711,475,1.05120652173913,5.16304347826087,1.04871013565534,5.15078237673365
2009,"FALL","POLLOCK",92,92.219,34.249,101,0.372271739130435,1.09782608695652,0.371387674991054,1.09521898957915,34.249,101,0.372271739130435,1.09782608695652,0.371387674991054,1.09521898957915,34.249,101,0.372271739130435,1.09782608695652,0.371387674991054,1.09521898957915,34.249,101,0.372271739130435,1.09782608695652,0.371387674991054,1.09521898957915
2009,"FALL","SAND LANCE",92,92.219,0.14,16,0.00152173913043478,0.173913043478261,0.00151812533208992,0.173500037953133,0.14,16,0.00152173913043478,0.173913043478261,0.00151812533208992,0.173500037953133,0.14,16,0.00152173913043478,0.173913043478261,0.00151812533208992,0.173500037953133,0.14,16,0.00152173913043478,0.173913043478261,0.00151812533208992,0.173500037953133
2010,"SPRING","BUTTERFISH",114,113.936,1.036,34,0.00908771929824562,0.298245614035088,0.0090928240415672,0.298413144221317,1.036,34,0.00908771929824562,0.298245614035088,0.0090928240415672,0.298413144221317,1.036,34,0.00908771929824562,0.298245614035088,0.0090928240415672,0.298413144221317,1.036,34,0.00908771929824562,0.298245614035088,0.0090928240415672,0.298413144221317
2010,"SPRING","HAKE",114,113.936,4999.271,142870,43.8532543859649,1253.24561403509,43.8778875860132,1253.94958573234,1440.94957142857,25093.0571428571,12.6399085213033,220.114536340852,12.6470085963047,220.238178827211,4999.271,142870,43.8532543859649,1253.24561403509,43.8778875860132,1253.94958573234,1440.94957142857,25093.0571428571,12.6399085213033,220.114536340852,12.6470085963047,220.238178827211
2010,"SPRING","HERRING",114,113.936,1220.036,33531,10.7020701754386,294.131578947368,10.7080817300941,294.2967982025,826.105942857143,28067.2285714286,7.24654335839599,246.203759398496,7.25061387846811,246.342056693482,1220.036,33531,10.7020701754386,294.131578947368,10.7080817300941,294.2967982025,826.105942857143,28067.2285714286,7.24654335839599,246.203759398496,7.25061387846811,246.342056693482
2010,"SPRING","MACKEREL",114,113.936,86.217,588,0.756289473684211,5.15789473684211,0.75671429574498,5.16079202359219,86.217,588,0.756289473684211,5.15789473684211,0.75671429574498,5.16079202359219,86.217,588,0.756289473684211,5.15789473684211,0.75671429574498,5.16079202359219,86.217,588,0.756289473684211,5.15789473684211,0.75671429574498,5.16079202359219
2010,"SPRING","POLLOCK",114,113.936,119.719,125,1.05016666666667,1.09649122807018,1.05075656508917,1.09710714787249,119.719,125,1.05016666666667,1.09649122807018,1.05075656508917,1.09710714787249,119.719,125,1.05016666666667,1.09649122807018,1.05075656508917,1.09710714787249,119.719,125,1.05016666666667,1.09649122807018,1.05075656508917,1.09710714787249
2010,"SPRING","SAND LANCE",114,113.936,0.814,51,0.00714035087719298,0.447368421052632,0.00714436174694565,0.447619716331976,0.814,51,0.00714035087719298,0.447368421052632,0.00714436174694565,0.447619716331976,0.814,51,0.00714035087719298,0.447368421052632,0.00714436174694565,0.447619716331976,0.814,51,0.00714035087719298,0.447368421052632,0.00714436174694565,0.447619716331976
2010,"FALL","BUTTERFISH",81,80.981,119.563,3232,1.47608641975309,39.9012345679012,1.47643274348304,39.9105963127153,119.563,3232,1.47608641975309,39.9012345679012,1.47643274348304,39.9105963127153,119.563,3232,1.47608641975309,39.9012345679012,1.47643274348304,39.9105963127153,119.563,3232,1.47608641975309,39.9012345679012,1.47643274348304,39.9105963127153
2010,"FALL","HAKE",81,80.981,6781.117,78609,83.7174938271605,970.481481481482,83.7371358713772,970.709178696237,1748.60365714286,14169.2285714286,21.5876994708995,174.928747795414,21.5927644403361,174.969790091856,6781.117,78609,83.7174938271605,970.481481481481,83.7371358713772,970.709178696237,1748.60365714286,14169.2285714286,21.5876994708995,174.928747795414,21.5927644403361,174.969790091856
2010,"FALL","HERRING",81,80.981,1156.218,14825,14.2742962962963,183.024691358025,14.2776453736062,183.067633148516,894.574114285714,11937.6857142857,11.0441248677249,147.378835978836,11.0467160727296,147.413414434074,1156.218,14825,14.2742962962963,183.024691358025,14.2776453736062,183.067633148516,894.574114285714,11937.6857142857,11.0441248677249,147.378835978836,11.0467160727296,147.413414434074
2010,"FALL","MACKEREL",81,80.981,74.858,1072,0.924172839506173,13.2345679012346,0.924389671651375,13.2376730344155,74.858,1072,0.924172839506173,13.2345679012346,0.924389671651375,13.2376730344155,74.858,1072,0.924172839506173,13.2345679012346,0.924389671651375,13.2376730344155,74.858,1072,0.924172839506173,13.2345679012346,0.924389671651375,13.2376730344155
2010,"FALL","POLLOCK",81,80.981,274.203,103,3.38522222222222,1.27160493827161,3.38601647299984,1.27190328595597,274.203,103,3.38522222222222,1.27160493827161,3.38601647299984,1.27190328595597,274.203,103,3.38522222222222,1.27160493827161,3.38601647299984,1.27190328595597,274.203,103,3.38522222222222,1.27160493827161,3.38601647299984,1.27190328595597
2010,"FALL","SAND LANCE",81,80.981,0.443,18,0.00546913580246914,0.222222222222222,0.00547041898716983,0.222274360652499,0.443,18,0.00546913580246914,0.222222222222222,0.00547041898716983,0.222274360652499,0.443,18,0.00546913580246914,0.222222222222222,0.00547041898716983,0.222274360652499,0.443,18,0.00546913580246914,0.222222222222222,0.00547041898716983,0.222274360652499
2011,"SPRING","BUTTERFISH",101,101.1855,1.748,43,0.0173069306930693,0.425742574257426,0.0172752024746629,0.424962074605551,1.748,43,0.0173069306930693,0.425742574257426,0.0172752024746629,0.424962074605551,1.748,43,0.0173069306930693,0.425742574257426,0.0172752024746629,0.424962074605551,1.748,43,0.0173069306930693,0.425742574257426,0.0172752024746629,0.424962074605551
2011,"SPRING","HAKE",101,101.1855,3784.1,47881,37.4663366336634,474.069306930693,37.3976508491829,473.200211492753,1049.12657142857,8580.97142857143,10.3873917963225,84.9601131541726,10.3683489376301,84.8043586143413,3784.1,47881,37.4663366336634,474.069306930693,37.3976508491829,473.200211492753,1049.12657142857,8580.97142857143,10.3873917963225,84.9601131541726,10.3683489376301,84.8043586143413
2011,"SPRING","HERRING",101,101.1855,1315.232,32204,13.022099009901,318.851485148515,12.9982260304095,318.266945362725,1091.92685714286,25909.1428571429,10.8111570014144,256.526166902405,10.7913372681151,256.055886042396,1315.232,32204,13.022099009901,318.851485148515,12.9982260304095,318.266945362725,1091.92685714286,25909.1428571429,10.8111570014144,256.526166902404,10.7913372681151,256.055886042396
2011,"SPRING","MACKEREL",101,101.1855,56.033,314,0.554782178217822,3.10891089108911,0.553765114566811,3.10321142851496,56.033,314,0.554782178217822,3.10891089108911,0.553765114566811,3.10321142851496,56.033,314,0.554782178217822,3.10891089108911,0.553765114566811,3.10321142851496,56.033,314,0.554782178217822,3.10891089108911,0.553765114566811,3.10321142851496
2011,"SPRING","POLLOCK",101,101.1855,863.234,558,8.54687128712871,5.52475247524752,8.53120259325694,5.51462413092785,863.234,558,8.54687128712871,5.52475247524752,8.53120259325694,5.51462413092785,863.234,558,8.54687128712871,5.52475247524752,8.53120259325694,5.51462413092785,863.234,558,8.54687128712871,5.52475247524752,8.53120259325694,5.51462413092785
2011,"SPRING","SAND LANCE",101,101.1855,17.599,1434,0.174247524752475,14.1980198019802,0.173928082581002,14.1719910461479,17.599,1434,0.174247524752475,14.1980198019802,0.173928082581002,14.1719910461479,17.599,1434,0.174247524752475,14.1980198019802,0.173928082581002,14.1719910461479,17.599,1434,0.174247524752475,14.1980198019802,0.173928082581002,14.1719910461479
2011,"FALL","BUTTERFISH",89,105.403842843511,249.084,6860,2.79869662921348,77.0786516853933,2.36313964728785,65.0830160925418,249.084,6860,2.79869662921348,77.0786516853933,2.36313964728785,65.0830160925418,249.084,6860,2.79869662921348,77.0786516853933,2.36313964728785,65.0830160925418,249.084,6860,2.79869662921348,77.0786516853933,2.36313964728785,65.0830160925418
2011,"FALL","HAKE",89,105.403842843511,6263.474,54922,70.3761123595506,617.101123595506,59.4235829646089,521.062596185799,1681.49297142857,9861.31428571428,18.8931794542536,110.801284109149,15.9528621164696,93.55744553218,6263.474,54922,70.3761123595506,617.101123595506,59.4235829646089,521.062596185799,1681.49297142857,9861.31428571428,18.8931794542536,110.801284109149,15.9528621164696,93.55744553218
2011,"FALL","HERRING",89,105.403842843511,4678.309,53175,52.5652696629214,597.47191011236,44.384615150566,504.4882479185,4002.92431428571,45580.9428571429,44.9766776886035,512.145425361156,37.9770244262221,432.44099671788,4678.309,53175,52.5652696629213,597.47191011236,44.384615150566,504.4882479185,4002.92431428571,45580.9428571429,44.9766776886035,512.145425361156,37.9770244262221,432.44099671788
2011,"FALL","MACKEREL",89,105.403842843511,413.846,3503,4.64995505617977,39.3595505617978,3.92628948656473,33.2340824157688,413.846,3503,4.64995505617977,39.3595505617978,3.92628948656473,33.2340824157688,413.846,3503,4.64995505617977,39.3595505617978,3.92628948656473,33.2340824157688,413.846,3503,4.64995505617977,39.3595505617978,3.92628948656473,33.2340824157688
2011,"FALL","POLLOCK",89,105.403842843511,454.357,781,5.10513483146067,8.7752808988764,4.31063031235554,7.40959702161445,454.357,781,5.10513483146067,8.7752808988764,4.31063031235554,7.40959702161445,454.357,781,5.10513483146067,8.7752808988764,4.31063031235554,7.40959702161445,454.357,781,5.10513483146067,8.7752808988764,4.31063031235554,7.40959702161445
2011,"FALL","SAND LANCE",89,105.403842843511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"SPRING","BUTTERFISH",125,147.958755667257,3.983,110,0.031864,0.88,0.0269196640782606,0.74345042646464,3.983,110,0.031864,0.88,0.0269196640782606,0.74345042646464,3.983,110,0.031864,0.88,0.0269196640782606,0.74345042646464,3.983,110,0.031864,0.88,0.0269196640782606,0.74345042646464
2012,"SPRING","HAKE",125,147.958755667257,5869.006,155845,46.952048,1246.76,39.6665001238503,1053.30028829438,1355.20222857143,27078.0285714286,10.8416178285714,216.624228571429,9.1593243161569,183.010653538639,5869.006,155845,46.952048,1246.76,39.6665001238503,1053.30028829438,1355.20222857143,27078.0285714286,10.8416178285714,216.624228571429,9.1593243161569,183.010653538639
2012,"SPRING","HERRING",125,147.958755667257,3983.426,74706,31.867408,597.648,26.9225432590031,504.91097781334,3266.00977142857,57432.4,26.1280781714286,459.4592,22.0737850673296,388.164929753526,3983.426,74706,31.867408,597.648,26.9225432590031,504.91097781334,3266.00977142857,57432.4,26.1280781714286,459.4592,22.0737850673296,388.164929753526
2012,"SPRING","MACKEREL",125,147.958755667257,998.915,13937,7.99132,111.496,6.7513071159266,94.1951690330699,998.915,13937,7.99132,111.496,6.7513071159266,94.1951690330699,998.915,13937,7.99132,111.496,6.7513071159266,94.1951690330699,998.915,13937,7.99132,111.496,6.7513071159266,94.1951690330699
2012,"SPRING","POLLOCK",125,147.958755667257,205.583,208,1.644664,1.664,1.38946153658073,1.40579717004223,205.583,208,1.644664,1.664,1.38946153658073,1.40579717004223,205.583,208,1.644664,1.664,1.38946153658073,1.40579717004223,205.583,208,1.644664,1.664,1.38946153658073,1.40579717004223
2012,"SPRING","SAND LANCE",125,147.958755667257,10.973,2411,0.087784,19.288,0.0741625593599682,16.2950816200568,10.973,2411,0.087784,19.288,0.0741625593599682,16.2950816200568,10.973,2411,0.087784,19.288,0.0741625593599682,16.2950816200568,10.973,2411,0.087784,19.288,0.0741625593599682,16.2950816200568
2012,"FALL","BUTTERFISH",109,128.899810237806,653.599,10346,5.99632110091743,94.9174311926605,5.07059706910492,80.2638885263893,653.599,10346,5.99632110091743,94.9174311926605,5.07059706910492,80.2638885263893,653.599,10346,5.99632110091743,94.9174311926605,5.07059706910492,80.2638885263893,653.599,10346,5.99632110091743,94.9174311926605,5.07059706910492,80.2638885263893
2012,"FALL","HAKE",109,128.899810237806,11668.498,132421,107.050440366972,1214.87155963303,90.5237795034213,1027.31726102387,2647.27508571429,23109.4571428571,24.2869273918742,212.013368283093,20.5374630174424,179.282320898865,11668.498,132421,107.050440366972,1214.87155963303,90.5237795034213,1027.31726102387,2647.27508571429,23109.4571428571,24.2869273918742,212.013368283093,20.5374630174424,179.282320898865
2012,"FALL","HERRING",109,128.899810237806,2356.34,22588,21.6177981651376,207.229357798165,18.280399293473,175.236875510737,1670.54891428571,15997.8285714286,15.3261368283093,146.769069462647,12.9600572041474,124.110567284113,2356.34,22588,21.6177981651376,207.229357798165,18.280399293473,175.236875510737,1670.54891428571,15997.8285714286,15.3261368283093,146.769069462647,12.9600572041474,124.110567284113
2012,"FALL","MACKEREL",109,128.899810237806,339.27,2622,3.11256880733945,24.0550458715596,2.63204421615582,20.341379829518,339.27,2622,3.11256880733945,24.0550458715596,2.63204421615582,20.341379829518,339.27,2622,3.11256880733945,24.0550458715596,2.63204421615582,20.341379829518,339.27,2622,3.11256880733945,24.0550458715596,2.63204421615582,20.341379829518
2012,"FALL","POLLOCK",109,128.899810237806,177.593,216,1.62929357798165,1.98165137614679,1.37775998019206,1.67572007748889,177.593,216,1.62929357798165,1.98165137614679,1.37775998019206,1.67572007748889,177.593,216,1.62929357798165,1.98165137614679,1.37775998019206,1.67572007748889,177.593,216,1.62929357798165,1.98165137614679,1.37775998019206,1.67572007748889
2012,"FALL","SAND LANCE",109,128.899810237806,3.144,684,0.0288440366972477,6.27522935779816,0.0243910366834494,5.30644691204816,3.144,684,0.0288440366972477,6.27522935779816,0.0243910366834494,5.30644691204816,3.144,684,0.0288440366972477,6.27522935779816,0.0243910366834494,5.30644691204816,3.144,684,0.0288440366972477,6.27522935779816,0.0243910366834494,5.30644691204816
2013,"SPRING","BUTTERFISH",122,144.265381899351,8.087,152,0.0662868852459016,1.24590163934426,0.0560564141828706,1.05361381919084,8.087,152,0.0662868852459016,1.24590163934426,0.0560564141828706,1.05361381919084,8.087,152,0.0662868852459016,1.24590163934426,0.0560564141828706,1.05361381919084,8.087,152,0.0662868852459016,1.24590163934426,0.0560564141828706,1.05361381919084
2013,"SPRING","HAKE",122,144.265381899351,5464.688,96134,44.7925245901639,787.983606557377,37.8794131208313,666.369150619028,1158.79068571429,16716,9.49828430913349,137.016393442623,8.03235447380396,115.86979343154,5464.688,96134,44.7925245901639,787.983606557377,37.8794131208313,666.369150619028,1158.79068571429,16716,9.49828430913349,137.016393442623,8.03235447380396,115.86979343154
2013,"SPRING","HERRING",122,144.265381899351,2497.908,49577,20.4746557377049,406.368852459016,17.3146736043905,343.651396802792,2069.36765714286,43221.8,16.9620299765808,354.277049180328,14.3441734246861,299.599248488833,2497.908,49577,20.4746557377049,406.368852459016,17.3146736043905,343.651396802791,2069.36765714286,43221.8,16.9620299765808,354.277049180328,14.3441734246861,299.599248488833
2013,"SPRING","MACKEREL",122,144.265381899351,1487.273,10432,12.190762295082,85.5081967213115,10.3092854322988,72.3111800118345,1487.273,10432,12.190762295082,85.5081967213115,10.3092854322988,72.3111800118345,1487.273,10432,12.190762295082,85.5081967213115,10.3092854322988,72.3111800118345,1487.273,10432,12.190762295082,85.5081967213115,10.3092854322988,72.3111800118345
2013,"SPRING","POLLOCK",122,144.265381899351,174.972,94,1.43419672131148,0.770491803278688,1.21284813928592,0.651576967131178,174.972,94,1.43419672131148,0.770491803278688,1.21284813928592,0.651576967131178,174.972,94,1.43419672131148,0.770491803278688,1.21284813928592,0.651576967131178,174.972,94,1.43419672131148,0.770491803278688,1.21284813928592,0.651576967131178
2013,"SPRING","SAND LANCE",122,144.265381899351,0.741,69,0.00607377049180328,0.565573770491803,0.00513636736855535,0.478285220553737,0.741,69,0.00607377049180328,0.565573770491803,0.00513636736855535,0.478285220553737,0.741,69,0.00607377049180328,0.565573770491803,0.00513636736855535,0.478285220553737,0.741,69,0.00607377049180328,0.565573770491803,0.00513636736855535,0.478285220553737
2013,"FALL","BUTTERFISH",110,130.033044830909,80.654,1512,0.733218181818182,13.7454545454545,0.620257720680772,11.6278135451351,80.654,1512,0.733218181818182,13.7454545454545,0.620257720680772,11.6278135451351,80.654,1512,0.733218181818182,13.7454545454545,0.620257720680772,11.6278135451351,80.654,1512,0.733218181818182,13.7454545454545,0.620257720680772,11.6278135451351
2013,"FALL","HAKE",110,130.033044830909,9278.403,100235,84.3491181818182,911.227272727273,71.3541931750147,770.842520301996,1843.40311428571,17457.1428571429,16.7582101298701,158.701298701299,14.1764204374575,134.251588739183,9278.403,100235,84.3491181818182,911.227272727273,71.3541931750147,770.842520301996,1843.40311428571,17457.1428571429,16.7582101298701,158.701298701299,14.1764204374575,134.251588739183
2013,"FALL","HERRING",110,130.033044830909,2286.985,21680,20.7907727272727,197.090909090909,17.5877216670111,166.72685030326,1684.26225714286,15335.7714285714,15.3114750649351,139.416103896104,12.9525710893952,117.937493877142,2286.985,21680,20.7907727272727,197.090909090909,17.5877216670111,166.72685030326,1684.26225714286,15335.7714285714,15.3114750649351,139.416103896104,12.9525710893952,117.937493877142
2013,"FALL","MACKEREL",110,130.033044830909,27.76,172,0.252363636363636,1.56363636363636,0.213484195775761,1.32274069428786,27.76,172,0.252363636363636,1.56363636363636,0.213484195775761,1.32274069428786,27.76,172,0.252363636363636,1.56363636363636,0.213484195775761,1.32274069428786,27.76,172,0.252363636363636,1.56363636363636,0.213484195775761,1.32274069428786
2013,"FALL","POLLOCK",110,130.033044830909,55.211,163,0.501918181818182,1.48181818181818,0.424592072513528,1.25352751842396,55.211,163,0.501918181818182,1.48181818181818,0.424592072513528,1.25352751842396,55.211,163,0.501918181818182,1.48181818181818,0.424592072513528,1.25352751842396,55.211,163,0.501918181818182,1.48181818181818,0.424592072513528,1.25352751842396
