"Year","season","Species","Family","Trawls","Trawls_Efforts","Wt","Num","RelWt","RelNum","ERelWt","ERelNum","Total_Wt","Total_Num","Prop_Wt","Prop_Num"
2014,"FALL","RED HAKE","HAKE",14,119.772949604224,39.1599402985075,254.507462686567,2.79713859275053,18.1791044776119,0.326951456300499,2.12491604763477,452.113546490763,9113.59427521404,0.086615277517033,0.0279261348487658
2014,"FALL","SILVER HAKE","HAKE",14,119.772949604224,342.365338302277,7369.89813664596,24.4546670215912,526.421295474712,2.85845292642106,61.5322421381365,452.113546490763,9113.59427521404,0.757255209359829,0.808670861801435
2014,"FALL","WHITE HAKE","HAKE",14,119.772949604224,3.82948571428571,5.94285714285714,0.273534693877551,0.424489795918367,0.0319728764043951,0.0496176904926748,452.113546490763,9113.59427521404,0.0084701857398647,0.000652087086981669
2015,"SPRING","ALEWIFE","HERRING",10,52.1193180572767,2.57460277427491,97.515762925599,0.257460277427491,9.7515762925599,0.0493982436885597,1.87100995485846,45.9056493281668,1513.31690815669,0.0560846608631932,0.064438428197025
2015,"SPRING","ATLANTIC HERRING","HERRING",10,52.1193180572767,0.983855855855856,15.2576576576577,0.0983855855855856,1.52576576576577,0.0188769901934374,0.292744767705713,45.9056493281668,1513.31690815669,0.02143213025531,0.0100822620664712
2015,"SPRING","ATLANTIC MACKEREL","MACKEREL",10,52.1193180572767,0,0,0,0,0,0,0,0,0,0
2015,"SPRING","BLUEBACK HERRING","HERRING",10,52.1193180572767,0.281390476190476,13.5428571428571,0.0281390476190476,1.35428571428571,0.00539896696041267,0.259843329645529,45.9056493281668,1513.31690815669,0.00612975701920462,0.00894912167429169
2015,"SPRING","BUTTERFISH","BUTTERFISH",10,52.1193180572767,0,0,0,0,0,0,0,0,0,0
2015,"SPRING","NORTHERN SAND LANCE","SAND LANCE",10,52.1193180572767,0.013304347826087,0.739130434782609,0.0013304347826087,0.0739130434782609,0.000255267112502625,0.0141815062501458,45.9056493281668,1513.31690815669,0.000289819401768568,0.000488417482682403
2015,"SPRING","POLLOCK","POLLOCK",10,52.1193180572767,0.00141290322580645,0.00645161290322581,0.000141290322580645,0.000645161290322581,2.71090121373756e-05,0.00012378544354966,45.9056493281668,1513.31690815669,3.07784171770668e-05,4.26322660405892e-06
2015,"SPRING","RED HAKE","HAKE",10,52.1193180572767,2.16662452591656,37.1681415929203,0.216662452591656,3.71681415929203,0.0415704695816538,0.713135608414414,45.9056493281668,1513.31690815669,0.0471973397092798,0.0245607125596669
2015,"SPRING","SILVER HAKE","HAKE",10,52.1193180572767,39.7753155877342,1348.40119250426,3.97753155877342,134.840119250426,0.763158787765086,25.8714281530397,45.9056493281668,1513.31690815669,0.866457966935431,0.891023674708485
2015,"SPRING","WHITE HAKE","HAKE",10,52.1193180572767,0.109142857142857,0.685714285714286,0.0109142857142857,0.0685714285714286,0.00209409603216439,0.0131566242858496,45.9056493281668,1513.31690815669,0.00237754739863552,0.000453120084774263
2015,"FALL","ALEWIFE","HERRING",8,71.854414952414,16.9152354312354,242.230769230769,2.11440442890443,30.2788461538462,0.235409827530259,3.37113271872282,211.617754876643,3393.70459032463,0.0799329689566723,0.0713765039895823
2015,"FALL","ATLANTIC HERRING","HERRING",8,71.854414952414,2.54917712177122,23.8929889298893,0.318647140221402,2.98662361623616,0.0354769727574767,0.332519427591368,211.617754876643,3393.70459032463,0.0120461400947061,0.00704038560044609
2015,"FALL","ATLANTIC MACKEREL","MACKEREL",8,71.854414952414,6.71004166666667,47.5,0.838755208333333,5.9375,0.0933838466447807,0.661058892921989,211.617754876643,3393.70459032463,0.0317083113870955,0.0139965040373347
2015,"FALL","BLUEBACK HERRING","HERRING",8,71.854414952414,5.51307142857143,95.1761904761905,0.689133928571429,11.8970238095238,0.0767255767404479,1.32456983386785,211.617754876643,3393.70459032463,0.0260520268338785,0.0280449249317503
2015,"FALL","BUTTERFISH","BUTTERFISH",8,71.854414952414,23.664,1372.40750670241,2.958,171.550938337802,0.329332581939073,19.0998355161795,211.617754876643,3393.70459032463,0.111824265472405,0.404398046493238
2015,"FALL","NORTHERN SAND LANCE","SAND LANCE",8,71.854414952414,0,0,0,0,0,0,0,0,0,0
2015,"FALL","POLLOCK","POLLOCK",8,71.854414952414,0.0810516129032258,0.0451612903225806,0.0101314516129032,0.00564516129032258,0.00112799767358627,0.000628511001759446,211.617754876643,3393.70459032463,0.000383009511420592,1.33073722596052e-05
2015,"FALL","RED HAKE","HAKE",8,71.854414952414,17.2492866323907,84.3508997429306,2.15616082904884,10.5438624678663,0.24005882789268,1.17391394528496,211.617754876643,3393.70459032463,0.0815115283802426,0.0248551096590472
2015,"FALL","SILVER HAKE","HAKE",8,71.854414952414,137.262606741573,1523.01123595506,17.1578258426966,190.376404494382,1.91028772320359,21.1957920325937,211.617754876643,3393.70459032463,0.648634642313384,0.448775429746339
2015,"FALL","WHITE HAKE","HAKE",8,71.854414952414,1.67328424153166,5.08983799705449,0.209160530191458,0.636229749631811,0.0232871458579101,0.0708354246628446,211.617754876643,3393.70459032463,0.00790710705019557,0.00149978817000322
2016,"SPRING","ALEWIFE","HERRING",11,90.1004392239082,7.43966340508806,123.377690802348,0.676333036826188,11.2161537093044,0.0825707784464822,1.36933506501276,115.011676323403,1545.96112328152,0.0646861574660328,0.0798064640464318
2016,"SPRING","ATLANTIC HERRING","HERRING",11,90.1004392239082,49.619264033264,389.675675675676,4.51084218484218,35.4250614250614,0.550710567680535,4.32490317508103,115.011676323403,1545.96112328152,0.431428056867364,0.252060462457512
2016,"SPRING","ATLANTIC MACKEREL","MACKEREL",11,90.1004392239082,2.33275,9.70833333333333,0.212068181818182,0.882575757575758,0.0258905508129976,0.107750122163192,115.011676323403,1545.96112328152,0.0202827232379476,0.00627980431534139
2016,"SPRING","BLUEBACK HERRING","HERRING",11,90.1004392239082,4.21231279620853,72.2843601895735,0.382937526928048,6.57130547177941,0.0467513014641419,0.802264237690783,115.011676323403,1545.96112328152,0.0366250882594204,0.0467569068206189
2016,"SPRING","BUTTERFISH","BUTTERFISH",11,90.1004392239082,4.01261538461538,71.2087912087912,0.364783216783217,6.47352647352647,0.0445349148037298,0.790326793322622,115.011676323403,1545.96112328152,0.0348887653226812,0.0460611784710604
2016,"SPRING","NORTHERN SAND LANCE","SAND LANCE",11,90.1004392239082,0,0,0,0,0,0,0,0,0,0
2016,"SPRING","POLLOCK","POLLOCK",11,90.1004392239082,0.165909677419355,0.406451612903226,0.0150826979472141,0.036950146627566,0.00184138588944115,0.00451109468948486,115.011676323403,1545.96112328152,0.00144254638070687,0.000262911923710264
2016,"SPRING","RED HAKE","HAKE",11,90.1004392239082,7.92551596053395,45.6320371445154,0.720501450957632,4.14836701313776,0.0879631223643459,0.506457432811347,115.011676323403,1545.96112328152,0.0689105333813939,0.0295169370415052
2016,"SPRING","SILVER HAKE","HAKE",11,90.1004392239082,38.1827142857143,827.835677276092,3.47115584415584,75.2577888432811,0.423779446744167,9.18792055185037,115.011676323403,1545.96112328152,0.33198989447252,0.535482855816511
2016,"SPRING","WHITE HAKE","HAKE",11,90.1004392239082,1.12093078055965,5.83210603829161,0.101902798232695,0.53019145802651,0.0124409025107417,0.0647289412629639,115.011676323403,1545.96112328152,0.00974623461193351,0.00377247910730907
2016,"FALL","ALEWIFE","HERRING",10,87.0909139173565,5.85914285714286,63.3333333333333,0.585914285714286,6.33333333333333,0.0672761668651542,0.727209423860593,289.301587745431,2851.38881879152,0.0202527158692906,0.0222113985002492
2016,"FALL","ATLANTIC HERRING","HERRING",10,87.0909139173565,82.4476643109541,700.982332155477,8.2447664310954,70.0982332155477,0.94668502835085,8.04885723005115,289.301587745431,2851.38881879152,0.284988634018502,0.245838914544305
2016,"FALL","ATLANTIC MACKEREL","MACKEREL",10,87.0909139173565,5.60204166666667,40.9583333333333,0.560204166666667,4.09583333333333,0.0643240656767322,0.470293989246686,289.301587745431,2851.38881879152,0.0193640197771612,0.0143643452143059
2016,"FALL","BLUEBACK HERRING","HERRING",10,87.0909139173565,4.95264454976303,39.8341232227488,0.495264454976303,3.98341232227488,0.0568675229939918,0.457385523139059,289.301587745431,2851.38881879152,0.0171193134070217,0.0139700776548711
2016,"FALL","BUTTERFISH","BUTTERFISH",10,87.0909139173565,49.1123720930233,615.03488372093,4.91123720930233,61.503488372093,0.563920733908334,7.0619867912347,289.301587745431,2851.38881879152,0.16976184775121,0.215696603587579
2016,"FALL","NORTHERN SAND LANCE","SAND LANCE",10,87.0909139173565,0,0,0,0,0,0,0,0,0,0
2016,"FALL","POLLOCK","POLLOCK",10,87.0909139173565,0.488651612903226,0.819354838709677,0.0488651612903226,0.0819354838709677,0.00561082196665112,0.00940804042413874,289.301587745431,2851.38881879152,0.00168907338777972,0.000287352897405601
2016,"FALL","RED HAKE","HAKE",10,87.0909139173565,8.7832248447205,67.855900621118,0.87832248447205,6.7855900621118,0.100851219141588,0.779138690466709,289.301587745431,2851.38881879152,0.0303600989996959,0.0237974913045625
2016,"FALL","SILVER HAKE","HAKE",10,87.0909139173565,131.954916696333,1322.30473478106,13.1954916696333,132.230473478106,1.51513987809968,15.1830389107622,289.301587745431,2851.38881879152,0.456115425168168,0.463740590573502
2016,"FALL","WHITE HAKE","HAKE",10,87.0909139173565,0.100929113924051,0.265822784810127,0.0100929113924051,0.0265822784810127,0.0011588937282232,0.0030522447503809,289.301587745431,2851.38881879152,0.000348871621170854,9.32257232189007e-05
2017,"SPRING","ALEWIFE","HERRING",10,62.852482479305,6.42528453947368,129.828947368421,0.642528453947368,12.9828947368421,0.102228015283076,2.06561367581891,58.0970078479664,1152.15262594078,0.11059579103089,0.112683809805503
2017,"SPRING","ATLANTIC HERRING","HERRING",10,62.852482479305,5.85946285714286,63.36,0.585946285714286,6.336,0.093225639243003,1.00807474105517,58.0970078479664,1152.15262594078,0.100856534169134,0.0549927141365183
2017,"SPRING","ATLANTIC MACKEREL","MACKEREL",10,62.852482479305,1.23641666666667,11.5,0.123641666666667,1.15,0.0196717236598216,0.182968111144799,58.0970078479664,1152.15262594078,0.0212819336565875,0.00998131648626831
2017,"SPRING","BLUEBACK HERRING","HERRING",10,62.852482479305,0.590711462450593,8.00395256916996,0.0590711462450593,0.800395256916996,0.00939837917531884,0.127345050719442,58.0970078479664,1152.15262594078,0.0101676744522957,0.00694695510730137
2017,"SPRING","BUTTERFISH","BUTTERFISH",10,62.852482479305,0.0055,0.55,0.00055,0.055,8.75064879388168e-05,0.00875064879388168,58.0970078479664,1152.15262594078,9.46692472423521e-05,0.000477367310212832
2017,"SPRING","NORTHERN SAND LANCE","SAND LANCE",10,62.852482479305,0,0,0,0,0,0,0,0,0,0
2017,"SPRING","POLLOCK","POLLOCK",10,62.852482479305,0.0294,0.0709677419354839,0.00294,0.00709677419354839,0.000467761953709311,0.00112911597340409,58.0970078479664,1152.15262594078,0.000506050157986391,6.15957819629461e-05
2017,"SPRING","RED HAKE","HAKE",10,62.852482479305,6.17807247494217,53.6622976098689,0.617807247494218,5.36622976098689,0.0982948044570297,0.853781672466762,58.0970078479664,1152.15262594078,0.106340631020267,0.0465756848542975
2017,"SPRING","SILVER HAKE","HAKE",10,62.852482479305,37.7640560498221,885.157473309609,3.77640560498221,88.5157473309609,0.600836348226283,14.0830948658401,58.0970078479664,1152.15262594078,0.650017228919027,0.768264076633809
2017,"SPRING","WHITE HAKE","HAKE",10,62.852482479305,0.00810379746835443,0.0189873417721519,0.000810379746835443,0.00189873417721519,0.00012893361007694,0.000302093744322728,58.0970078479664,1152.15262594078,0.000139487346569744,1.64798841270253e-05
2017,"FALL","ALEWIFE","HERRING",5,36.1829845630514,14.6964155844156,101.454545454545,2.93928311688312,20.2909090909091,0.406169246729938,2.80392971115342,168.545146906753,1797.22530489031,0.0871957208743977,0.0564506548947895
2017,"FALL","ATLANTIC HERRING","HERRING",5,36.1829845630514,17.2779719887955,136.512605042017,3.4555943977591,27.3025210084034,0.477516495597189,3.77283982210295,168.545146906753,1797.22530489031,0.102512426527205,0.0759574242976447
2017,"FALL","ATLANTIC MACKEREL","MACKEREL",5,36.1829845630514,0.534164383561644,3.34931506849315,0.106832876712329,0.66986301369863,0.0147628613286675,0.0925660254105553,168.545146906753,1797.22530489031,0.00316926588136749,0.00186360333308215
2017,"FALL","BLUEBACK HERRING","HERRING",5,36.1829845630514,0.0133399209486166,0.0988142292490119,0.00266798418972332,0.0197628458498024,0.000368679397504394,0.00273095850003255,168.545146906753,1797.22530489031,7.91474640085417e-05,5.49815479339932e-05
2017,"FALL","BUTTERFISH","BUTTERFISH",5,36.1829845630514,2.71855752212389,57.7610619469027,0.543711504424779,11.5522123893805,0.0751335898614613,1.59635979851938,168.545146906753,1797.22530489031,0.0161295508771186,0.032139021073058
2017,"FALL","NORTHERN SAND LANCE","SAND LANCE",5,36.1829845630514,0,0,0,0,0,0,0,0,0,0
2017,"FALL","POLLOCK","POLLOCK",5,36.1829845630514,0.0583548387096774,0.154838709677419,0.0116709677419355,0.0309677419354839,0.00161277018505729,0.00427932387411552,168.545146906753,1797.22530489031,0.000346226751589365,8.61543120142469e-05
2017,"FALL","RED HAKE","HAKE",5,36.1829845630514,13.5204342663274,59.7302798982188,2.70408685326548,11.9460559796438,0.373668298223632,1.65078366584532,168.545146906753,1797.22530489031,0.0802184727027918,0.0332347200630276
2017,"FALL","SILVER HAKE","HAKE",5,36.1829845630514,118.826256410256,1437.12820512821,23.7652512820513,287.425641025641,3.28403689870285,39.7183433728057,168.545146906753,1797.22530489031,0.705011438128187,0.799637196971206
2017,"FALL","WHITE HAKE","HAKE",5,36.1829845630514,0.899651991614256,1.0356394129979,0.179930398322851,0.207127882599581,0.0248639520061301,0.0286222771699009,168.545146906753,1797.22530489031,0.00533775079333483,0.000576243507244137
2018,"SPRING","ALEWIFE","HERRING",9,48.5798842027486,1.63276086956522,35.7888198757764,0.181417874396135,3.97653554175293,0.0336098139458479,0.736700394887963,90.1141465038497,3333.22373858211,0.0181188074560021,0.0107369989783525
2018,"SPRING","ATLANTIC HERRING","HERRING",9,48.5798842027486,7.15848014440433,56.7111913357401,0.795386682711592,6.3012434817489,0.147354821072202,1.16738012587793,90.1141465038497,3333.22373858211,0.0794379175981933,0.0170139167915154
2018,"SPRING","ATLANTIC MACKEREL","MACKEREL",9,48.5798842027486,0.0187602739726027,0.0821917808219178,0.00208447488584475,0.0091324200913242,0.000386173707090502,0.00169188918769114,90.1141465038497,3333.22373858211,0.00020818345066167,2.46583449741302e-05
2018,"SPRING","BLUEBACK HERRING","HERRING",9,48.5798842027486,1.84042857142857,78,0.204492063492064,8.66666666666667,0.0378845812754005,1.60560283911889,90.1141465038497,3333.22373858211,0.0204233035858576,0.0234007693804496
2018,"SPRING","BUTTERFISH","BUTTERFISH",9,48.5798842027486,0,0,0,0,0,0,0,0,0,0
2018,"SPRING","NORTHERN SAND LANCE","SAND LANCE",9,48.5798842027486,0,0,0,0,0,0,0,0,0,0
2018,"SPRING","POLLOCK","POLLOCK",9,48.5798842027486,0.00072258064516129,0.00645161290322581,8.02867383512545e-05,0.000716845878136201,1.48740709661965e-05,0.000132804205055326,90.1141465038497,3333.22373858211,8.01850401069294e-06,1.93554750872205e-06
2018,"SPRING","RED HAKE","HAKE",9,48.5798842027486,5.29648834355828,46.3018404907975,0.588498704839809,5.14464894342195,0.109026368227914,0.953107263441724,90.1141465038497,3333.22373858211,0.0587753260619521,0.0138910088617374
2018,"SPRING","SILVER HAKE","HAKE",9,48.5798842027486,74.1067174603175,3115.93492063492,8.23407971781305,346.214991181658,1.52546097374445,64.1404353215528,90.1141465038497,3333.22373858211,0.822364970822329,0.934811211311119
2018,"SPRING","WHITE HAKE","HAKE",9,48.5798842027486,0.0597882599580713,0.39832285115304,0.00664313999534125,0.04425809457256,0.00123072051198279,0.0081993371884263,90.1141465038497,3333.22373858211,0.000663472520993328,0.000119500784343531
2018,"FALL","ALEWIFE","HERRING",7,59.2236450596994,4.23695652173913,30.4347826086957,0.60527950310559,4.34782608695652,0.0715416370854604,0.513895802563594,139.684816801528,2132.95187025836,0.0303322624373646,0.0142688557735759
2018,"FALL","ATLANTIC HERRING","HERRING",7,59.2236450596994,2.55553333333333,41.5333333333333,0.36507619047619,5.93333333333333,0.0431505580373729,0.701296471898452,139.684816801528,2132.95187025836,0.0182949972076377,0.0194722318456733
2018,"FALL","ATLANTIC MACKEREL","MACKEREL",7,59.2236450596994,6.29851181102362,45.6377952755905,0.899787401574803,6.51968503937008,0.106351302839846,0.770600918426858,139.684816801528,2132.95187025836,0.0450908835709246,0.0213965424686599
2018,"FALL","BLUEBACK HERRING","HERRING",7,59.2236450596994,5.76902857142857,65,0.82414693877551,9.28571428571429,0.0974109000824452,1.09753460690368,139.684816801528,2132.95187025836,0.0413003267178676,0.0304741991164229
2018,"FALL","BUTTERFISH","BUTTERFISH",7,59.2236450596994,4.04754716981132,184.362264150943,0.57822102425876,26.3374663072776,0.0683434321837378,3.11298407865811,139.684816801528,2132.95187025836,0.0289762857731511,0.0864352668813908
2018,"FALL","NORTHERN SAND LANCE","SAND LANCE",7,59.2236450596994,0,0,0,0,0,0,0,0,0,0
2018,"FALL","POLLOCK","POLLOCK",7,59.2236450596994,0.121870967741935,0.129032258064516,0.0174101382488479,0.0184331797235023,0.00205780930267101,0.00217872874819588,139.684816801528,2132.95187025836,0.000872471114130441,6.04946880723035e-05
2018,"FALL","RED HAKE","HAKE",7,59.2236450596994,18.3991614629795,68.3942908117752,2.6284516375685,9.77061297311074,0.310672560671207,1.15484770893165,139.684816801528,2132.95187025836,0.131719122265966,0.0320655574865319
2018,"FALL","SILVER HAKE","HAKE",7,59.2236450596994,89.1870319634703,1690.92465753425,12.74100456621,241.560665362035,1.50593621641435,28.5515127586244,139.684816801528,2132.95187025836,0.638487661047603,0.792762687762582
2018,"FALL","WHITE HAKE","HAKE",7,59.2236450596994,9.069175,6.53571428571429,1.29559642857143,0.933673469387755,0.153134360285625,0.110356501683172,139.684816801528,2132.95187025836,0.0649259898653553,0.00306416397709087
