"Year","season","Species","Family","Trawls","Trawls_Efforts","Wt","Num","RelWt","RelNum","ERelWt","ERelNum","Total_Wt","Total_Num","Prop_Wt","Prop_Num"
2007,"FALL","ATLANTIC HERRING","HERRING",21,182.419633333333,20.5070742358079,152.401746724891,0.976527344562279,7.25722603451861,0.112417034620037,0.835445965656607,142.633922192544,4244.26467603495,0.143774173216137,0.0359076915220251
2007,"FALL","ATLANTIC MACKEREL","MACKEREL",21,182.419633333333,15.6976744186047,320.441860465116,0.747508305647841,15.2591362126246,0.0860525489047578,1.75661936497579,142.633922192544,4244.26467603495,0.110055687856736,0.075499971119727
2007,"FALL","BLUEBACK HERRING","HERRING",21,182.419633333333,0.318811881188119,5.54455445544555,0.0151815181518152,0.264026402640264,0.00174768403686876,0.0303945049890219,142.633922192544,4244.26467603495,0.00223517573020076,0.00130636397083165
2007,"FALL","BUTTERFISH","BUTTERFISH",21,182.419633333333,3.09,117,0.147142857142857,5.57142857142857,0.0169389661821854,0.641378331170128,142.633922192544,4244.26467603495,0.0216638507341104,0.027566612577353
2007,"FALL","NORTHERN SAND LANCE","SAND LANCE",21,182.419633333333,52.1796226415094,3168.67924528302,2.48474393530997,150.88948787062,0.286041703341012,17.3702752679747,142.633922192544,4244.26467603495,0.365828982610961,0.746579086637745
2007,"FALL","POLLOCK","POLLOCK",21,182.419633333333,1.01166666666667,0.25,0.0481746031746032,0.0119047619047619,0.0055458211826249,0.00137046651959429,142.633922192544,4244.26467603495,0.0070927494043177,5.89030183276773e-05
2007,"FALL","RED HAKE","HAKE",21,182.419633333333,11.9047386172007,62.8330522765599,0.566892315104794,2.99205010840761,0.065260182797579,0.344442377875772,142.633922192544,4244.26467603495,0.0834635859002056,0.0148042257193204
2007,"FALL","SILVER HAKE","HAKE",21,182.419633333333,27.8610906701708,402.339027595269,1.32671860334147,19.1590013140604,0.1527307678514,2.20556866738176,142.633922192544,4244.26467603495,0.195332850992912,0.094795932465536
2007,"FALL","WHITE HAKE","HAKE",21,182.419633333333,9.37482926829268,10.0682926829268,0.446420441347271,0.479442508710801,0.0513915585564311,0.0551930321257096,142.633922192544,4244.26467603495,0.06572650547769,0.00237221131372343
2008,"SPRING","ALEWIFE","HERRING",18,140.738066666667,3.97383896103896,78.5454545454545,0.220768831168831,4.36363636363636,0.0282357080437297,0.55809672823975,111.521713086563,6420.98781422774,0.0356328722995359,0.0122326123048251
2008,"SPRING","ATLANTIC HERRING","HERRING",18,140.738066666667,3.03867469879518,27.1686746987952,0.168815261044177,1.50937081659973,0.021590993615055,0.19304425122695,111.521713086563,6420.98781422774,0.0272473818299095,0.00423122975542709
2008,"SPRING","ATLANTIC MACKEREL","MACKEREL",18,140.738066666667,0,0,0,0,0,0,0,0,0,0
2008,"SPRING","BLUEBACK HERRING","HERRING",18,140.738066666667,0.669571428571429,41.8831168831169,0.0371984126984127,2.32683982683983,0.00475757159686786,0.297596221655621,111.521713086563,6420.98781422774,0.00600395573238469,0.00652284634309872
2008,"SPRING","BUTTERFISH","BUTTERFISH",18,140.738066666667,0,0,0,0,0,0,0,0,0,0
2008,"SPRING","NORTHERN SAND LANCE","SAND LANCE",18,140.738066666667,71.0820833333333,5910.33333333333,3.94900462962963,328.351851851852,0.505066504158316,41.9952715943708,111.521713086563,6420.98781422774,0.637383352228097,0.920471040333874
2008,"SPRING","POLLOCK","POLLOCK",18,140.738066666667,3.24166666666667,0.9,0.180092592592593,0.05,0.0230333323701571,0.00639485834441381,111.521713086563,6420.98781422774,0.029067583136483,0.000140165349326121
2008,"SPRING","RED HAKE","HAKE",18,140.738066666667,11.2447176470588,57.8117647058824,0.624706535947712,3.21176470588235,0.0798981960843015,0.41077560659411,111.521713086563,6420.98781422774,0.100829850401695,0.00900356243906615
2008,"SPRING","SILVER HAKE","HAKE",18,140.738066666667,17.5577046548957,303.370786516854,0.975428036383093,16.8539325842697,0.124754482356792,2.15557022845409,111.521713086563,6420.98781422774,0.157437544393418,0.0472467469638612
2008,"SPRING","WHITE HAKE","HAKE",18,140.738066666667,0.713455696202532,0.974683544303797,0.0396364275668073,0.0541490857946554,0.00506938679136702,0.00692551466272663,111.521713086563,6420.98781422774,0.00639745997847747,0.00015179651052196
2008,"FALL","ALEWIFE","HERRING",17,187.1671,11.6013714285714,100.205714285714,0.682433613445378,5.89445378151261,0.0619840315342356,0.535381027358517,88.7316938128179,1497.41300837105,0.130746646773642,0.066919222502763
2008,"FALL","ATLANTIC HERRING","HERRING",17,187.1671,11.8333660714286,132.696428571429,0.696080357142857,7.80567226890756,0.0632235369967722,0.708973043720977,88.7316938128179,1497.41300837105,0.133361210216401,0.0886171202130674
2008,"FALL","ATLANTIC MACKEREL","MACKEREL",17,187.1671,4.27813953488372,27.4186046511628,0.251655266757866,1.61285909712722,0.0228573266075273,0.146492650958223,88.7316938128179,1497.41300837105,0.0482143341465856,0.0183106494319759
2008,"FALL","BLUEBACK HERRING","HERRING",17,187.1671,2.064,23.4545454545455,0.121411764705882,1.37967914438503,0.0110275790991045,0.12531339885346,88.7316938128179,1497.41300837105,0.023261136030538,0.0156633776542787
2008,"FALL","BUTTERFISH","BUTTERFISH",17,187.1671,4.15852173913044,380.660869565217,0.244618925831202,22.3918158567775,0.0222182303360496,2.03380225245365,88.7316938128179,1497.41300837105,0.0468662499321039,0.254212343179332
2008,"FALL","NORTHERN SAND LANCE","SAND LANCE",17,187.1671,0.0175135135135135,2.18918918918919,0.0010302066772655,0.128775834658188,9.35715385530551e-05,0.0116964423191319,88.7316938128179,1497.41300837105,0.000197376075683383,0.00146198088099333
2008,"FALL","POLLOCK","POLLOCK",17,187.1671,3.99973033707865,0.584269662921348,0.235278255122274,0.0343688037012558,0.0213698365635769,0.00312164724955053,88.7316938128179,1497.41300837105,0.0450766819071008,0.000390186047306308
2008,"FALL","RED HAKE","HAKE",17,187.1671,14.0022437223043,71.3441654357459,0.823661395429664,4.19671561386741,0.0748114584363613,0.381178986241417,88.7316938128179,1497.41300837105,0.157804310056815,0.0476449483455183
2008,"FALL","SILVER HAKE","HAKE",17,187.1671,32.2363694493783,751.204262877442,1.89625702643402,44.1884860516143,0.172233097854155,4.01354865720227,88.7316938128179,1497.41300837105,0.363301635122416,0.501668049280961
2008,"FALL","WHITE HAKE","HAKE",17,187.1671,4.54043801652892,7.65495867768595,0.267084589207584,0.450291686922703,0.0242587400057431,0.0408990612008518,88.7316938128179,1497.41300837105,0.0511704197387138,0.00511212246380397
2009,"SPRING","ALEWIFE","HERRING",23,111.2055,8.37452696456086,325.744221879815,0.364109868024385,14.1627922556441,0.0753067695802893,2.92920963333482,147.81217572655,3482.57658132238,0.0566565435045999,0.0935354081305301
2009,"SPRING","ATLANTIC HERRING","HERRING",23,111.2055,53.4603658536585,540.287456445993,2.32436373276776,23.4907589759127,0.48073490837826,4.85845984637444,147.81217572655,3482.57658132238,0.361677687178891,0.155140150928379
2009,"SPRING","ATLANTIC MACKEREL","MACKEREL",23,111.2055,0,0,0,0,0,0,0,0,0,0
2009,"SPRING","BLUEBACK HERRING","HERRING",23,111.2055,0.276521739130435,10.0869565217391,0.0120226843100189,0.438563327032136,0.00248658329966085,0.0907055543272512,147.81217572655,3482.57658132238,0.00187076428427652,0.00289640623434876
2009,"SPRING","BUTTERFISH","BUTTERFISH",23,111.2055,0,0,0,0,0,0,0,0,0,0
2009,"SPRING","NORTHERN SAND LANCE","SAND LANCE",23,111.2055,0.0116666666666667,0.777777777777778,0.000507246376811594,0.0338164251207729,0.000104910878208961,0.0069940585472641,147.81217572655,3482.57658132238,7.89289962705764e-05,0.000223334005617888
2009,"SPRING","POLLOCK","POLLOCK",23,111.2055,1.41824719101124,2.13483146067416,0.0616629213483146,0.092818759159746,0.0127533907136898,0.0191971751457811,147.81217572655,3482.57658132238,0.00959492805000697,0.00061300345041186
2009,"SPRING","RED HAKE","HAKE",23,111.2055,21.8730984719864,146.011884550085,0.951004281390714,6.34834280652543,0.196690797415473,1.31299157460813,147.81217572655,3482.57658132238,0.147979003518974,0.041926395914212
2009,"SPRING","SILVER HAKE","HAKE",23,111.2055,62.3636895690194,2457.46658338538,2.71146476387041,106.846373190669,0.560796809231732,22.0984266370403,147.81217572655,3482.57658132238,0.421911721835358,0.705646100236582
2009,"SPRING","WHITE HAKE","HAKE",23,111.2055,0.0340592705167173,0.0668693009118541,0.00148083784855293,0.00290736090921105,0.000306273255519892,0.000601312892904165,147.81217572655,3482.57658132238,0.000230422631622217,1.92010999185158e-05
2009,"FALL","ALEWIFE","HERRING",20,130.32,21.1513846153846,224.307692307692,1.05756923076923,11.2153846153846,0.16230344241394,1.72120696982575,672.618010873116,11664.2156288032,0.0314463548008896,0.019230413723988
2009,"FALL","ATLANTIC HERRING","HERRING",20,130.32,156.607528641571,1686.64484451718,7.83037643207856,84.3322422258592,1.20171522898689,12.9423330610588,672.618010873116,11664.2156288032,0.232832790841092,0.144599936951804
2009,"FALL","ATLANTIC MACKEREL","MACKEREL",20,130.32,0.14651,0.76,0.0073255,0.038,0.00112423265807244,0.00583179864947821,672.618010873116,11664.2156288032,0.000217820512730275,6.51565458137866e-05
2009,"FALL","BLUEBACK HERRING","HERRING",20,130.32,2.43165217391304,26.4347826086957,0.121582608695652,1.32173913043478,0.01865908666293,0.202845170416633,672.618010873116,11664.2156288032,0.00361520526451046,0.00226631463700127
2009,"FALL","BUTTERFISH","BUTTERFISH",20,130.32,23.6798446601942,835.805825242718,1.18399223300971,41.7902912621359,0.18170537645944,6.41348853010066,672.618010873116,11664.2156288032,0.0352054870333545,0.0716555533471802
2009,"FALL","NORTHERN SAND LANCE","SAND LANCE",20,130.32,0.098,11.2,0.0049,0.56,0.000751995089011664,0.0859422958870473,672.618010873116,11664.2156288032,0.000145699339618913,0.000960201727782119
2009,"FALL","POLLOCK","POLLOCK",20,130.32,3.34448214285714,9.51785714285714,0.167224107142857,0.475892857142857,0.0256636137419977,0.0730345084626853,672.618010873116,11664.2156288032,0.00497233509777075,0.000815987756549536
2009,"FALL","RED HAKE","HAKE",20,130.32,35.100691011236,210.23595505618,1.7550345505618,10.511797752809,0.269342318993523,1.61322862995841,672.618010873116,11664.2156288032,0.0521851785765776,0.0180240113648989
2009,"FALL","SILVER HAKE","HAKE",20,130.32,425.131589627959,8634.49267192785,21.256579481398,431.724633596392,3.26221293453007,66.2560825040504,672.618010873116,11664.2156288032,0.632055018978904,0.740254891259568
2009,"FALL","WHITE HAKE","HAKE",20,130.32,4.926328,24.816,0.2463164,1.2408,0.0378017802332719,0.190423572744015,672.618010873116,11664.2156288032,0.00732410955455267,0.00212753268541438
2010,"SPRING","ALEWIFE","HERRING",24,122.1435,22.1821601362862,418.671209540034,0.924256672345258,17.4446337308348,0.181607372772896,3.42769946448263,224.602211769496,5642.43572245787,0.0987619844057955,0.0742004393375099
2010,"SPRING","ATLANTIC HERRING","HERRING",24,122.1435,72.24888170347,622.5,3.01037007097792,25.9375,0.591508198991105,5.09646440457331,224.602211769496,5642.43572245787,0.321674845204184,0.110324694975672
2010,"SPRING","ATLANTIC MACKEREL","MACKEREL",24,122.1435,0,0,0,0,0,0,0,0,0,0
2010,"SPRING","BLUEBACK HERRING","HERRING",24,122.1435,1.8136711409396,47.8187919463087,0.0755696308724832,1.99244966442953,0.0148486914239366,0.391496820922184,224.602211769496,5642.43572245787,0.00807503686918685,0.00847484921378575
2010,"SPRING","BUTTERFISH","BUTTERFISH",24,122.1435,0.039741935483871,0.903225806451613,0.00165591397849462,0.0376344086021505,0.000325370858734775,0.00739479224397215,224.602211769496,5642.43572245787,0.000176943651492876,0.000160077287696272
2010,"SPRING","NORTHERN SAND LANCE","SAND LANCE",24,122.1435,0.1306,7.8,0.00544166666666667,0.325,0.00106923413853377,0.0638593130211595,224.602211769496,5642.43572245787,0.00058147245733284,0.0013823817201771
2010,"SPRING","POLLOCK","POLLOCK",24,122.1435,6.49675,15.5535714285714,0.270697916666667,0.648065476190476,0.0531894861372075,0.12733851108386,224.602211769496,5642.43572245787,0.0289255833627651,0.00275653497773409
2010,"SPRING","RED HAKE","HAKE",24,122.1435,11.2839568345324,75.0871302957634,0.470164868105516,3.12863042899014,0.0923827861043148,0.614745199668942,224.602211769496,5642.43572245787,0.0502397404978042,0.0133075738899255
2010,"SPRING","SILVER HAKE","HAKE",24,122.1435,110.292851669403,4453.94636015326,4.59553548622514,185.581098339719,0.902977658814455,36.464865999036,224.602211769496,5642.43572245787,0.491058617813587,0.789365901400663
2010,"SPRING","WHITE HAKE","HAKE",24,122.1435,0.113598349381018,0.155433287482806,0.00473326455754241,0.00647638697845025,0.000930040070744803,0.00127254653324005,224.602211769496,5642.43572245787,0.000505775737852488,2.75471968363157e-05
2010,"FALL","ALEWIFE","HERRING",18,128.3475,36.1472842105263,428.042105263158,2.00818245614035,23.7801169590643,0.281636059997478,3.33502487592791,475.72844222071,8234.57806160802,0.0759830209894326,0.0519810610890695
2010,"FALL","ATLANTIC HERRING","HERRING",18,128.3475,75.4379111842105,913.64802631579,4.19099506578947,50.7582236842105,0.587762996429308,7.11854945609217,475.72844222071,8234.57806160802,0.158573472782213,0.110952621917021
2010,"FALL","ATLANTIC MACKEREL","MACKEREL",18,128.3475,6.86685393258427,95.314606741573,0.38149188514357,5.29525593008739,0.053502046651351,0.742629242810129,475.72844222071,8234.57806160802,0.0144343985415916,0.0115749229685437
2010,"FALL","BLUEBACK HERRING","HERRING",18,128.3475,6.68353691275168,84.9261744966443,0.371307606263982,4.71812080536913,0.0520737600089731,0.661689355045048,475.72844222071,8234.57806160802,0.0140490589159496,0.0103133607892546
2010,"FALL","BUTTERFISH","BUTTERFISH",18,128.3475,12.0070215517241,304.681034482759,0.667056752873563,16.926724137931,0.0935508798513733,2.373875879801,475.72844222071,8234.57806160802,0.0252392341640855,0.0370001999134928
2010,"FALL","NORTHERN SAND LANCE","SAND LANCE",18,128.3475,0,0,0,0,0,0,0,0,0,0
2010,"FALL","POLLOCK","POLLOCK",18,128.3475,6.15766233766234,1.88311688311688,0.342092352092352,0.104617604617605,0.0479764883434608,0.0146720184118653,475.72844222071,8234.57806160802,0.0129436497614442,0.000228684076953076
2010,"FALL","RED HAKE","HAKE",18,128.3475,10.2319929494712,58.385428907168,0.568444052748401,3.24363493928711,0.079721014818919,0.454901177718055,475.72844222071,8234.57806160802,0.0215080538420365,0.00709027572151848
2010,"FALL","SILVER HAKE","HAKE",18,128.3475,314.585354005168,6340.84237726098,17.4769641113982,352.269020958943,2.45104387701489,49.4037077252068,475.72844222071,8234.57806160802,0.661270855567678,0.77002638505837
2010,"FALL","WHITE HAKE","HAKE",18,128.3475,7.61082513661202,6.8551912568306,0.422823618700668,0.380843958712811,0.0592985849869458,0.0534111786893442,475.72844222071,8234.57806160802,0.0159982554355685,0.000832488465777194
2011,"SPRING","ALEWIFE","HERRING",22,108.385,10.7233759689922,416.282945736434,0.487426180408739,18.9219520789288,0.0989378232134728,3.84078005015855,181.697126846725,2635.53966373719,0.0590178620602966,0.157949793533422
2011,"SPRING","ATLANTIC HERRING","HERRING",22,108.385,12.1859660377358,114.566037735849,0.553907547169811,5.20754716981132,0.112432218828582,1.05702853472205,181.697126846725,2635.53966373719,0.0670674668841385,0.0434696693478689
2011,"SPRING","ATLANTIC MACKEREL","MACKEREL",22,108.385,0,0,0,0,0,0,0,0,0,0
2011,"SPRING","BLUEBACK HERRING","HERRING",22,108.385,0.383962264150943,10.7924528301887,0.0174528301886792,0.490566037735849,0.0035425775167315,0.0995751518216421,181.697126846725,2635.53966373719,0.00211319942595924,0.00409496885161084
2011,"SPRING","BUTTERFISH","BUTTERFISH",22,108.385,0.0736666666666667,2.16666666666667,0.00334848484848485,0.0984848484848485,0.000679675846903784,0.0199904660854054,181.697126846725,2635.53966373719,0.000405436607309756,0.000822096019452175
2011,"SPRING","NORTHERN SAND LANCE","SAND LANCE",22,108.385,0.0466363636363636,2.04545454545455,0.0021198347107438,0.0929752066115703,0.000430284297978167,0.0188721183323757,181.697126846725,2635.53966373719,0.000256670892081331,0.000776104633748557
2011,"SPRING","POLLOCK","POLLOCK",22,108.385,53.3668831168831,34.5454545454545,2.42576741440378,1.5702479338843,0.492382554014699,0.318729109613457,181.697126846725,2635.53966373719,0.293713412220888,0.0131075449255312
2011,"SPRING","RED HAKE","HAKE",22,108.385,9.87435102040816,58.6448979591837,0.44883413729128,2.66567717996289,0.0911044057794728,0.541079466339288,181.697126846725,2635.53966373719,0.0543451137162884,0.0222515710031187
2011,"SPRING","SILVER HAKE","HAKE",22,108.385,95.02116359007,1996.4302991725,4.31914379954864,90.7468317805683,0.876700314527564,18.4198025480694,181.697126846725,2635.53966373719,0.522964590795249,0.757503416336967
2011,"SPRING","WHITE HAKE","HAKE",22,108.385,0.0211218181818182,0.0654545454545455,0.000960082644628099,0.00297520661157025,0.000194877687704186,0.000603907786636024,181.697126846725,2635.53966373719,0.000116247397789817,2.48353482799538e-05
2011,"FALL","ALEWIFE","HERRING",28,207.317986266048,22.3087908496732,242.647058823529,0.796742530345471,8.66596638655462,0.107606634867872,1.17041007002713,700.511538921519,10859.614150297,0.0318464288026133,0.0223439852894674
2011,"FALL","ATLANTIC HERRING","HERRING",28,207.317986266048,121.095375,1584.1875,4.32483482142857,56.578125,0.584104530344995,7.64134134491851,700.511538921519,10859.614150297,0.172867066810111,0.145878801776458
2011,"FALL","ATLANTIC MACKEREL","MACKEREL",28,207.317986266048,4.92382285714286,40.0628571428571,0.175850816326531,1.43081632653061,0.0237500997661833,0.193243518637332,700.511538921519,10859.614150297,0.00702889614741163,0.00368916027663481
2011,"FALL","BLUEBACK HERRING","HERRING",28,207.317986266048,8.45215094339623,124.528301886792,0.301862533692722,4.44743935309973,0.0407690191074387,0.600663281221472,700.511538921519,10859.614150297,0.0120656841090853,0.0114671018844059
2011,"FALL","BUTTERFISH","BUTTERFISH",28,207.317986266048,103.000380622837,3388.44290657439,3.67858502224419,121.015818091943,0.496823177177974,16.3441820345778,700.511538921519,10859.614150297,0.147035951444016,0.312022403344939
2011,"FALL","NORTHERN SAND LANCE","SAND LANCE",28,207.317986266048,0,0,0,0,0,0,0,0,0,0
2011,"FALL","POLLOCK","POLLOCK",28,207.317986266048,19.7258842975207,25.6859504132231,0.704495867768595,0.917355371900826,0.0951479640179736,0.123896391605216,700.511538921519,10859.614150297,0.0281592567738283,0.00236527284098032
2011,"FALL","RED HAKE","HAKE",28,207.317986266048,27.8877352941176,149.312636165577,0.995990546218487,5.33259414877062,0.134516718961035,0.72021072003838,700.511538921519,10859.614150297,0.039810529512551,0.0137493500320629
2011,"FALL","SILVER HAKE","HAKE",28,207.317986266048,383.538078482668,5296.82668410726,13.6977885172382,189.172381575259,1.84999905406413,25.5492867720118,700.511538921519,10859.614150297,0.547511435818957,0.487754593376817
2011,"FALL","WHITE HAKE","HAKE",28,207.317986266048,9.57932057416268,7.92025518341308,0.342118591934381,0.282866256550467,0.0462059310274686,0.0382034155649628,700.511538921519,10859.614150297,0.013674750581426,0.00072933117823495
2012,"SPRING","ALEWIFE","HERRING",39,254.555632839453,86.2572300357568,2573.25625744934,2.21172384707069,65.9809296781883,0.338854139952027,10.1088167986928,862.913493662864,22486.4747570967,0.099960460311746,0.114435734602518
2012,"SPRING","ATLANTIC HERRING","HERRING",39,254.555632839453,361.838690851735,7361.81703470032,9.27791515004449,188.76453935129,1.42145230421966,28.9202676545892,862.913493662864,22486.4747570967,0.41932209139043,0.327388668709707
2012,"SPRING","ATLANTIC MACKEREL","MACKEREL",39,254.555632839453,5.90410285714286,90.2057142857143,0.151387252747253,2.31296703296703,0.0231937623665415,0.354365422126041,862.913493662864,22486.4747570967,0.00684205647553538,0.00401155429030714
2012,"SPRING","BLUEBACK HERRING","HERRING",39,254.555632839453,15.0124397905759,733.287958115183,0.384934353604511,18.8022553362867,0.0589750838475619,2.88065893469214,862.913493662864,22486.4747570967,0.0173973867610433,0.0326101786089774
2012,"SPRING","BUTTERFISH","BUTTERFISH",39,254.555632839453,0.259876712328767,11.6986301369863,0.00666350544432736,0.299964875307341,0.00102090340500408,0.0459570664632064,862.913493662864,22486.4747570967,0.000301161952197145,0.00052025185198468
2012,"SPRING","NORTHERN SAND LANCE","SAND LANCE",39,254.555632839453,0,0,0,0,0,0,0,0,0,0
2012,"SPRING","POLLOCK","POLLOCK",39,254.555632839453,8.10304958677686,6.01652892561984,0.207770502225048,0.154269972451791,0.0318321362461754,0.0236354185468543,862.913493662864,22486.4747570967,0.00939033825091936,0.000267562123036695
2012,"SPRING","RED HAKE","HAKE",39,254.555632839453,19.2964427123928,149.62587685113,0.494780582369047,3.83656094490077,0.0758044223855891,0.587792441212639,862.913493662864,22486.4747570967,0.022361966586574,0.00665403885968869
2012,"SPRING","SILVER HAKE","HAKE",39,254.555632839453,365.926801656696,11559.9829728486,9.38273850401784,296.409819816631,1.43751209735549,45.412402954522,862.913493662864,22486.4747570967,0.424059658753768,0.514086049401776
2012,"SPRING","WHITE HAKE","HAKE",39,254.555632839453,0.314859459459459,0.583783783783784,0.00807331947331947,0.014968814968815,0.00123689841763604,0.00229334459140401,862.913493662864,22486.4747570967,0.000364879517786836,2.59615520035902e-05
2012,"FALL","ALEWIFE","HERRING",30,226.958350906798,29.1663618090452,296.688442211055,0.972212060301507,9.88961474036851,0.128509753849166,1.30723738970456,1241.90830296353,19470.955878629,0.0234851170085959,0.0152374872636168
2012,"FALL","ATLANTIC HERRING","HERRING",30,226.958350906798,70.7161875,713.270833333333,2.35720625,23.7756944444444,0.311582222982577,3.14273887910933,1241.90830296353,19470.955878629,0.0569415530367678,0.0366325535212273
2012,"FALL","ATLANTIC MACKEREL","MACKEREL",30,226.958350906798,14.93244,119.622857142857,0.497748,3.98742857142857,0.0657937455940191,0.527069643680928,1241.90830296353,19470.955878629,0.0120237862685733,0.00614365611470329
2012,"FALL","BLUEBACK HERRING","HERRING",30,226.958350906798,12.0533193717277,136.984293193717,0.401777312390925,4.56614310645724,0.0531080672888635,0.603565776039546,1241.90830296353,19470.955878629,0.009705482556937,0.00703531424176606
2012,"FALL","BUTTERFISH","BUTTERFISH",30,226.958350906798,47.1688760806916,1738.21325648415,1.57229586935639,57.940441882805,0.207830537595252,7.65873231603607,1241.90830296353,19470.955878629,0.0379809652356249,0.0892721069946023
2012,"FALL","NORTHERN SAND LANCE","SAND LANCE",30,226.958350906798,0,0,0,0,0,0,0,0,0,0
2012,"FALL","POLLOCK","POLLOCK",30,226.958350906798,4.47294214876033,5.43801652892562,0.149098071625344,0.181267217630854,0.0197082069502574,0.0239604161168706,1241.90830296353,19470.955878629,0.00360166860796943,0.000279288626753774
2012,"FALL","RED HAKE","HAKE",30,226.958350906798,42.9957437325905,242.763231197772,1.43319145775302,8.09210770659239,0.189443321035792,1.06963780018592,1241.90830296353,19470.955878629,0.0346207072051867,0.0124679667865831
2012,"FALL","SILVER HAKE","HAKE",30,226.958350906798,1019.13445183291,16217.0383631714,33.9711483944302,540.567945439045,4.49040296495378,71.4538077069082,1241.90830296353,19470.955878629,0.820619726433085,0.832883524787342
2012,"FALL","WHITE HAKE","HAKE",30,226.958350906798,1.26798048780488,0.936585365853658,0.0422660162601626,0.031219512195122,0.00558684217936348,0.00412668387002103,1241.90830296353,19470.955878629,0.00102099364725973,4.81016634053205e-05
2013,"SPRING","ALEWIFE","HERRING",31,175.541827761754,18.8148273026316,310.995065789474,0.606929912988115,10.0320988964346,0.107181448105731,1.7716294159336,359.59149341963,5975.46106911077,0.052322781953786,0.0520453672432266
2013,"SPRING","ATLANTIC HERRING","HERRING",31,175.541827761754,141.061787356322,2153.22413793103,4.5503802373007,69.4588431590656,0.803579347184259,12.2661599539307,359.59149341963,5975.46106911077,0.392283438117119,0.360344434182962
2013,"SPRING","ATLANTIC MACKEREL","MACKEREL",31,175.541827761754,46.4676685714286,292.525714285714,1.49895705069124,9.4363133640553,0.264709950693317,1.66641602184256,359.59149341963,5975.46106911077,0.129223492273224,0.0489545009000027
2013,"SPRING","BLUEBACK HERRING","HERRING",31,175.541827761754,0.6776,12.0484848484848,0.021858064516129,0.388660801564027,0.00386004867694349,0.068635976975454,359.59149341963,5975.46106911077,0.00188436048238011,0.00201632722716037
2013,"SPRING","BUTTERFISH","BUTTERFISH",31,175.541827761754,0.0843440860215054,3.98924731182796,0.00272077696843566,0.128685397155741,0.000480478567968299,0.0227253376741763,359.59149341963,5975.46106911077,0.000234555287221655,0.000667604937207233
2013,"SPRING","NORTHERN SAND LANCE","SAND LANCE",31,175.541827761754,0.00566666666666667,0.333333333333333,0.000182795698924731,0.010752688172043,3.22810052676305e-05,0.00189888266280179,359.59149341963,5975.46106911077,1.57586226881454e-05,5.57837009526259e-05
2013,"SPRING","POLLOCK","POLLOCK",31,175.541827761754,6.84293388429752,2.02479338842975,0.220739802719275,0.0653159157557985,0.0389817855467745,0.0115345351831349,359.59149341963,5975.46106911077,0.019029743499277,0.000338851406613058
2013,"SPRING","RED HAKE","HAKE",31,175.541827761754,17.2062731128075,136.485156912638,0.555041068155079,4.40274699718187,0.0980180811160283,0.777507894573571,359.59149341963,5975.46106911077,0.047849499856573,0.0228409415330604
2013,"SPRING","SILVER HAKE","HAKE",31,175.541827761754,128.325338780919,3063.75220848057,4.13952705744899,98.8307164025989,0.73102428302776,17.4531178554134,359.59149341963,5975.46106911077,0.356864222678281,0.512722310972481
2013,"SPRING","WHITE HAKE","HAKE",31,175.541827761754,0.105053658536585,0.0829268292682927,0.00338882769472856,0.0026750590086546,0.000598453712577065,0.000472404955136056,359.59149341963,5975.46106911077,0.000292147229450702,1.38778963345557e-05
2013,"FALL","ALEWIFE","HERRING",24,177.252337030026,17.5306974595843,210.498845265589,0.730445727482679,8.77078521939954,0.0989024898250827,1.18756597962334,503.645400320949,7593.68461305221,0.034807619504542,0.0277202512340028
2013,"FALL","ATLANTIC HERRING","HERRING",24,177.252337030026,9.74023268206039,100.163410301954,0.405843028419183,4.17347542924808,0.0549512229021297,0.565089363447921,503.645400320949,7593.68461305221,0.0193394651789799,0.0131903569091862
2013,"FALL","ATLANTIC MACKEREL","MACKEREL",24,177.252337030026,0.209468571428571,0.874285714285714,0.00872785714285714,0.0364285714285714,0.00118175350993024,0.00493243546987824,503.645400320949,7593.68461305221,0.00041590486341201,0.000115133266501873
2013,"FALL","BLUEBACK HERRING","HERRING",24,177.252337030026,2.31636363636364,34.2787878787879,0.0965151515151515,1.42828282828283,0.0130681697921492,0.193389765422281,503.645400320949,7593.68461305221,0.00459919545554775,0.00451411793161237
2013,"FALL","BUTTERFISH","BUTTERFISH",24,177.252337030026,12.1172264150943,352.103773584906,0.504884433962264,14.6709905660377,0.0683614479680553,1.98645490087535,503.645400320949,7593.68461305221,0.0240590431429983,0.0463679743796182
2013,"FALL","NORTHERN SAND LANCE","SAND LANCE",24,177.252337030026,0,0,0,0,0,0,0,0,0,0
2013,"FALL","POLLOCK","POLLOCK",24,177.252337030026,1.98488235294118,7.64705882352941,0.082703431372549,0.318627450980392,0.0111980602693263,0.0431422172009727,503.645400320949,7593.68461305221,0.00394103143139262,0.00100702876313634
2013,"FALL","RED HAKE","HAKE",24,177.252337030026,38.1976633986928,245.408496732026,1.59156930827887,10.2253540305011,0.215498785735176,1.38451487209703,503.645400320949,7593.68461305221,0.0758423751598869,0.0323174465674031
2013,"FALL","SILVER HAKE","HAKE",24,177.252337030026,420.443901098901,6640.19230769231,17.5184958791209,276.67467948718,2.37200765949663,37.4618039962287,503.645400320949,7593.68461305221,0.834801431385996,0.874436146094214
2013,"FALL","WHITE HAKE","HAKE",24,177.252337030026,1.10496470588235,2.51764705882353,0.0460401960784314,0.104901960784314,0.00623385126761501,0.0142037453553972,503.645400320949,7593.68461305221,0.00219393387724421,0.000331544854324887
