"ID","Year","decade","season","Date_and_Time","AREA","LONG","LAT","dist","depth","catchTotal","ALEWIFE","ATLANTIC_HERRING","ATLANTIC_MACKEREL","BLUEBACK_HERRING","BUTTERFISH","NORTHERN_SAND_LANCE","POLLOCK","RED_HAKE","SILVER_HAKE","WHITE_HAKE"
"2011023640368","2011","2010s","SPRING",2011-05-10 11:33:05,"514",-70.754603,42.327625,71.7227621927508,-31,2.50458112228116,1,1,0,0,0,0,0,0,1,0
"2011051270386","2011","2010s","FALL",2011-11-13 15:23:45,"514",-70.025897,42.553045,67.0424089210761,-141,752.765500885247,1,1,0,0,1,0,0,1,1,1
"2011051270387","2011","2010s","FALL",2011-11-13 18:24:11,"514",-70.063482,42.561348,64.1890411960801,-119,189.730452678386,1,1,0,0,1,0,0,1,1,1
"2011051270272","2011","2010s","FALL",2011-10-19 14:23:48,"514",-70.014722,42.283208,90.8087901501815,-179,30.2194469689283,1,1,0,0,0,0,0,1,1,1
"2011051260388","2011","2010s","FALL",2011-11-13 20:50:07,"514",-70.20561,42.385035,73.0853021650852,-65,37.2939069364775,1,1,1,0,1,0,0,1,1,1
"2011053640351","2011","2010s","FALL",2011-11-08 15:04:02,"514",-70.671062,42.706862,29.038994617711,-28,146.534218975107,1,1,1,1,1,0,0,0,1,1
"2011053640276","2011","2010s","FALL",2011-10-20 04:10:38,"514",-70.779903,42.337467,70.9806403571338,-28,54.0162278660117,1,0,1,1,1,0,1,1,1,1
"2011051270271","2011","2010s","FALL",2011-10-19 11:45:35,"521",-69.979715,42.244302,96.0025897169646,-102,42.2087177414121,1,1,0,0,0,0,1,1,1,0
"2011021270351","2011","2010s","SPRING",2011-05-08 12:03:23,"513",-70.176337,43.117457,40.1361170957698,-158,246.845572557024,1,1,0,0,0,0,0,1,1,1
"2011051370362","2011","2010s","FALL",2011-11-09 23:47:56,"513",-69.482082,43.05325,93.3720982900149,-157,136.333876784022,1,1,0,0,0,0,0,1,1,1
"2011053610343","2011","2010s","FALL",2011-11-07 22:33:49,"514",-70.462228,42.088025,98.4669053367506,-49,321.853367832519,1,1,0,1,1,0,0,1,1,1
"2011021400348","2011","2010s","SPRING",2011-05-08 03:54:09,"513",-70.051137,43.47037,72.8050906095087,-114,295.703441675265,1,1,0,0,0,0,0,1,1,1
"2011023660370","2011","2010s","SPRING",2011-05-10 15:34:23,"514",-70.521072,42.242033,80.8950245356345,-60,52.2383891423441,1,1,0,0,0,0,0,1,1,0
"2011051280384","2011","2010s","FALL",2011-11-13 09:26:17,"515",-69.66089,42.415947,99.6810156197896,-250,243.003269444675,1,1,0,0,0,0,0,1,1,1
"2011051280357","2011","2010s","FALL",2011-11-09 09:01:49,"514",-69.958002,42.791392,57.6739043033423,-220,787.562365551614,1,0,0,0,1,0,1,1,1,1
"2011051400368","2011","2010s","FALL",2011-11-10 16:14:01,"513",-69.918538,43.515605,83.6664402733608,-110,430.921238757804,1,1,1,1,1,0,0,1,1,1
"2011053600279","2011","2010s","FALL",2011-10-20 11:14:06,"514",-70.521788,42.121243,94.2489236377578,-30,113.119031395968,1,1,1,0,1,0,0,0,1,0
"2011053650345","2011","2010s","FALL",2011-11-08 04:10:36,"514",-70.769087,42.470428,56.3103071208758,-41,159.429430466365,1,1,0,1,0,0,1,1,1,1
"2011021270352","2011","2010s","SPRING",2011-05-08 14:21:46,"513",-69.993597,42.948903,51.3834055891692,-139,47.4803601577178,1,1,0,1,0,0,0,1,1,0
"2011021370337","2011","2010s","SPRING",2011-05-06 19:34:34,"513",-69.533397,43.070495,89.4423080702567,-148,410.504494312138,1,1,0,1,0,0,0,1,1,1
"2011051380367","2011","2010s","FALL",2011-11-10 13:19:02,"513",-69.821008,43.382985,79.9485877093735,-146,617.642876548198,1,1,1,1,1,0,0,1,1,1
"2011021260356","2011","2010s","SPRING",2011-05-09 01:15:11,"514",-70.416728,42.738435,30.4515091878734,-88,16.8408005013124,1,1,0,0,0,0,0,1,1,1
"2011053650352","2011","2010s","FALL",2011-11-08 18:38:02,"514",-70.695197,42.790792,20.290871965158,-37,100.920914781745,1,1,1,1,1,0,0,1,1,1
"2011023660371","2011","2010s","SPRING",2011-05-10 17:23:39,"514",-70.49101,42.215543,84.1080708662899,-60,23.574661802698,1,1,0,0,0,0,0,1,1,1
"2011023640355","2011","2010s","SPRING",2011-05-08 22:59:40,"513",-70.751485,42.846462,16.8054671594959,-30,8.24462347267821,1,1,0,0,0,1,0,1,1,0
"2011023650364","2011","2010s","SPRING",2011-05-09 19:41:33,"514",-70.606063,42.57629,43.3321159808122,-48,53.0682559730168,1,0,0,0,0,0,0,1,1,1
"2011023660365","2011","2010s","SPRING",2011-05-09 21:40:38,"514",-70.68731,42.497047,52.3576522985116,-55,16.3464889397501,1,0,0,0,0,0,0,1,1,0
"2011051270359","2011","2010s","FALL",2011-11-09 13:41:05,"513",-70.079028,42.985607,44.4408944006356,-123,89.2227723080003,1,1,0,0,1,0,1,1,1,1
"2011051260347","2011","2010s","FALL",2011-11-08 08:25:37,"514",-70.467667,42.54578,48.427162603352,-91,1804.47421244642,1,1,1,1,1,0,0,1,1,1
"2011051400353","2011","2010s","FALL",2011-11-08 21:04:46,"513",-70.494457,42.841073,17.481712685388,-113,301.203404444404,1,1,1,0,1,0,0,1,1,1
"2011021380349","2011","2010s","SPRING",2011-05-08 07:14:03,"513",-69.814048,43.326445,76.9860437871935,-171,441.541668598711,1,1,0,1,1,0,0,1,1,1
"2011051280385","2011","2010s","FALL",2011-11-13 12:04:03,"515",-69.59726,42.56392,95.0020086332945,-264,201.118821536568,1,1,1,0,0,0,0,1,1,1
"2011021260322","2011","2010s","SPRING",2011-05-04 09:40:29,"514",-70.093665,42.309388,84.9118283467512,-117,114.871697098035,1,1,0,1,0,0,0,1,1,1
"2011021370350","2011","2010s","SPRING",2011-05-08 08:47:07,"513",-69.804678,43.229393,72.7102402816812,-168,209.93094980995,1,1,0,1,1,0,0,1,1,1
"2011021260357","2011","2010s","SPRING",2011-05-09 03:12:29,"514",-70.189585,42.731077,44.0424338079281,-109,196.329731248659,1,1,0,0,0,0,0,1,1,1
"2011021270358","2011","2010s","SPRING",2011-05-09 05:40:05,"514",-70.012052,42.676145,59.4403938375735,-130,143.138068217473,1,1,0,0,0,0,0,1,1,0
"2011023650367","2011","2010s","SPRING",2011-05-10 08:25:36,"514",-70.727433,42.320213,72.2466336366603,-36,6.67050451748813,1,1,0,1,0,0,0,1,1,0
"2011053660348","2011","2010s","FALL",2011-11-08 10:41:45,"514",-70.528007,42.621245,39.1170325066028,-70,1104.98944071892,1,1,1,1,1,0,0,1,1,1
"2011051400369","2011","2010s","FALL",2011-11-10 18:10:01,"513",-70.037267,43.473712,73.8096790885687,-115,174.09978357496,1,0,0,0,1,0,0,1,1,1
"2011051280358","2011","2010s","FALL",2011-11-09 11:07:25,"514",-69.959237,42.800983,57.2249004897984,-221,235.213600703549,1,1,1,0,0,0,1,1,1,1
"2011053660349","2011","2010s","FALL",2011-11-08 12:45:33,"514",-70.445593,42.654375,37.5895135333751,-43,7.38200156646681,1,1,1,0,1,0,1,0,0,0
"2011051260274","2011","2010s","FALL",2011-10-19 20:58:16,"514",-70.587153,42.371772,66.1029804440028,-81,304.383979379495,0,1,0,0,1,0,0,1,1,1
"2011021260360","2011","2010s","SPRING",2011-05-09 09:25:03,"514",-70.088702,42.573443,61.7781648814488,-99,13.2566386029809,0,1,0,1,0,0,0,0,1,0
"2011023610372","2011","2010s","SPRING",2011-05-10 20:24:09,"514",-70.463393,42.14051,92.6773584501622,-56,58.7928710770666,0,1,0,0,0,0,0,1,1,0
"2011053660278","2011","2010s","FALL",2011-10-20 09:06:41,"514",-70.479728,42.209333,84.9166090627699,-60,955.443890887036,0,1,1,1,1,0,0,1,1,0
"2011021400354","2011","2010s","SPRING",2011-05-08 20:35:36,"513",-70.39561,42.934867,18.9751260276045,-116,186.842135163414,0,1,0,0,0,0,0,1,1,1
"2011051260356","2011","2010s","FALL",2011-11-09 03:29:33,"513",-70.194738,42.85866,36.9920535548527,-56,22.4175984443364,0,0,0,0,1,0,1,0,0,0
"2011021260363","2011","2010s","SPRING",2011-05-09 16:50:19,"514",-70.389557,42.398018,65.9794184252049,-28,0.818181818181818,0,0,0,0,0,1,0,0,0,0
"2012023660354","2012","2010s","SPRING",2012-04-27 00:21:23,"514",-70.506823,42.622215,39.3979716310483,-84,77.470137230454,1,1,0,0,0,0,0,1,1,1
"2012021400373","2012","2010s","SPRING",2012-04-29 02:30:28,"513",-70.121662,43.394743,62.7147161422872,-102,1193.10368583056,1,1,0,1,0,0,0,1,1,0
"2012021270371","2012","2010s","SPRING",2012-04-28 22:01:49,"513",-70.03444,43.247742,57.2318844305669,-138,761.520219419195,1,1,0,1,0,0,0,1,1,1
"2012043640392","2012","2010s","FALL",2012-11-06 07:55:21,"514",-70.740178,42.7918,21.5094754974126,-29,169.059886686029,1,1,0,1,1,0,0,1,1,0
"2012041400384","2012","2010s","FALL",2012-11-05 09:12:46,"513",-69.925603,43.51264,83.0362227356846,-112,636.597900819413,1,1,0,0,1,0,0,1,1,1
"2012023650359","2012","2010s","SPRING",2012-04-27 12:56:29,"514",-70.682368,42.781653,21.0106060850357,-40,4441.29188920463,1,1,0,1,1,0,0,1,1,0
"2012021260355","2012","2010s","SPRING",2012-04-27 02:56:11,"514",-70.320087,42.668792,41.3325058627258,-76,15.0570968684378,1,1,0,0,0,0,0,1,1,0
"2012021260346","2012","2010s","SPRING",2012-04-26 03:55:33,"514",-70.487945,42.261515,79.0806078406644,-67,2458.00406412499,1,1,0,1,0,0,0,1,1,1
"2012043660397","2012","2010s","FALL",2012-11-07 00:11:45,"514",-70.537018,42.26308,78.4391244640892,-63,231.79232030735,1,1,0,1,1,0,0,1,1,0
"2012021400362","2012","2010s","SPRING",2012-04-27 20:02:43,"513",-70.422763,42.956093,16.4826174423687,-108,722.781207041697,1,1,0,1,0,0,0,1,1,1
"2012021400368","2012","2010s","SPRING",2012-04-28 15:04:43,"513",-70.323108,43.139583,31.1919294548337,-110,356.371283836126,1,1,0,1,0,0,0,1,1,1
"2012043660398","2012","2010s","FALL",2012-11-07 02:02:20,"514",-70.638475,42.325883,71.1383270853872,-57,728.880851423377,1,1,0,1,1,0,0,1,1,1
"2012041270389","2012","2010s","FALL",2012-11-05 22:16:33,"513",-70.217795,43.01809,33.5993257220359,-156,2441.06739914798,1,1,0,0,0,0,0,1,1,1
"2012021370400","2012","2010s","SPRING",2012-05-03 07:12:19,"513",-69.596803,43.024912,83.8212012816071,-159,1011.36681779451,1,1,0,1,0,0,0,1,1,1
"2012021370399","2012","2010s","SPRING",2012-05-03 03:55:34,"513",-69.597203,43.167368,86.3839834710593,-91,28.3581193437463,1,1,0,1,0,0,0,1,1,1
"2012041280366","2012","2010s","FALL",2012-11-02 16:01:24,"514",-69.676898,42.498243,93.2199173501935,-258,507.084428824812,1,1,0,0,0,0,0,1,1,1
"2012043590403","2012","2010s","FALL",2012-11-09 19:59:44,"514",-70.574762,42.106242,95.6248165487026,-26,155.339572102651,1,1,0,1,1,0,0,1,1,0
"2012021270405","2012","2010s","SPRING",2012-05-03 21:29:04,"514",-70.024598,42.548462,67.4702110413552,-141,880.792125494155,1,1,0,0,0,0,0,1,1,1
"2012041400388","2012","2010s","FALL",2012-11-05 20:13:15,"513",-70.356022,43.132537,28.6272315095917,-103,323.015187813653,1,1,0,0,1,0,0,1,1,1
"2012023640360","2012","2010s","SPRING",2012-04-27 14:39:02,"514",-70.746843,42.763648,24.5778463799698,-23,2080.28414753562,1,1,0,1,1,0,0,0,1,0
"2012041270387","2012","2010s","FALL",2012-11-05 16:35:57,"513",-70.169172,43.266937,49.8527765587173,-122,603.50646522858,1,1,0,1,1,0,0,1,1,1
"2012021260365","2012","2010s","SPRING",2012-04-28 05:06:19,"513",-70.058527,43.1415,49.9591319160951,-56,3.95870869443121,1,1,0,0,0,0,0,0,1,0
"2012021260351","2012","2010s","SPRING",2012-04-26 18:32:02,"514",-70.49064,42.488073,54.2278951863491,-82,347.026560511786,1,1,0,1,0,0,0,1,1,1
"2012043640393","2012","2010s","FALL",2012-11-06 10:34:40,"514",-70.683048,42.72489,27.20634217685,-31,56.9876543530873,1,1,0,1,1,0,0,1,1,0
"2012021270372","2012","2010s","SPRING",2012-04-28 23:55:21,"513",-70.022928,43.251253,58.2262142147162,-132,469.763101933895,1,1,0,1,0,0,0,1,1,0
"2012043650394","2012","2010s","FALL",2012-11-06 12:12:42,"514",-70.652797,42.751592,23.93236254121,-52,613.371705223952,1,1,0,1,1,0,0,1,1,0
"2012021270367","2012","2010s","SPRING",2012-04-28 11:50:07,"513",-70.141308,43.123898,43.0203857782497,-142,371.206808782352,1,1,0,0,0,0,0,1,1,0
"2012021270370","2012","2010s","SPRING",2012-04-28 20:00:17,"513",-70.11657,43.269415,53.2676207192695,-149,363.275621065595,1,1,0,0,0,0,0,1,1,1
"2012021280403","2012","2010s","SPRING",2012-05-03 17:27:03,"514",-69.892767,42.633038,70.2356710641934,-202,303.543609408909,1,1,0,1,1,0,0,1,1,1
"2012041270386","2012","2010s","FALL",2012-11-05 14:26:18,"513",-70.05701,43.181327,51.9429849467826,-114,903.050617921452,1,1,0,1,1,0,0,1,1,1
"2012021380374","2012","2010s","SPRING",2012-04-29 07:21:19,"513",-69.820817,43.387118,80.2264029772557,-142,1874.13379300891,1,1,0,1,0,0,0,1,1,1
"2012021400369","2012","2010s","SPRING",2012-04-28 17:48:46,"513",-70.185958,43.218193,45.3273381920421,-110,957.890522043067,1,1,0,1,0,0,0,1,1,1
"2012023650352","2012","2010s","SPRING",2012-04-26 20:41:27,"514",-70.592878,42.589177,41.954453461448,-45,369.074484096257,1,1,0,1,0,0,0,1,1,0
"2012023650361","2012","2010s","SPRING",2012-04-27 16:58:37,"513",-70.693387,42.847702,14.2751388959469,-45,620.084725406339,1,1,0,1,1,0,0,1,1,0
"2012023660358","2012","2010s","SPRING",2012-04-27 10:50:03,"514",-70.559277,42.723407,27.4836044446676,-77,864.785385257665,1,1,0,1,1,0,0,0,1,0
"2012041260407","2012","2010s","FALL",2012-11-10 08:36:02,"514",-70.300608,42.593512,49.123996729414,-74,6.68628328798741,1,1,0,1,1,0,0,0,1,0
"2012041260406","2012","2010s","FALL",2012-11-10 06:08:51,"514",-70.483625,42.482977,54.9001832063822,-82,607.272210090618,1,1,0,0,0,0,0,1,1,1
"2012041270367","2012","2010s","FALL",2012-11-02 18:43:00,"514",-69.986355,42.581205,67.3931453201515,-139,529.227032939795,1,1,0,0,1,0,0,1,1,1
"2012021260336","2012","2010s","SPRING",2012-04-25 05:30:43,"514",-70.324223,42.11369,97.8576856575278,-61,157.269060566531,1,1,0,1,0,0,0,1,1,0
"2012043640399","2012","2010s","FALL",2012-11-07 04:47:10,"514",-70.837243,42.40295,64.9236294853709,-31,172.019379359,1,1,0,1,1,0,0,1,1,0
"2012021370401","2012","2010s","SPRING",2012-05-03 09:46:04,"513",-69.446493,42.842697,96.8966499012837,-158,191.209117731026,1,1,0,1,1,0,0,1,1,1
"2012041400383","2012","2010s","FALL",2012-11-05 06:18:41,"513",-69.782353,43.56421,95.2236498486817,-107,618.030453629571,1,1,0,0,1,0,0,1,1,1
"2012021260356","2012","2010s","SPRING",2012-04-27 05:28:03,"514",-70.214503,42.669198,46.9811215085764,-85,66.0591421555427,1,1,0,0,1,0,0,1,1,0
"2012021270340","2012","2010s","SPRING",2012-04-25 15:47:30,"514",-70.016097,42.34191,85.3547890084512,-131,24.6337622892172,1,1,0,0,0,0,0,1,1,1
"2012043650390","2012","2010s","FALL",2012-11-06 03:37:50,"513",-70.719167,42.857322,14.3028021447525,-38,292.602849026883,1,1,0,1,1,0,0,1,1,1
"2012043650405","2012","2010s","FALL",2012-11-10 03:26:44,"514",-70.777565,42.463545,57.2053436673184,-41,77.4601814307033,1,1,0,1,1,0,0,1,1,0
"2012043660404","2012","2010s","FALL",2012-11-09 22:48:22,"514",-70.627605,42.305623,73.381401225681,-55,457.885556167858,1,1,0,1,1,0,0,1,1,0
"2012021270364","2012","2010s","SPRING",2012-04-28 02:42:31,"513",-69.969813,42.990265,53.3327648209528,-196,362.895911148641,1,1,0,0,0,0,0,1,1,1
"2012041370371","2012","2010s","FALL",2012-11-03 06:48:01,"515",-69.500862,42.781863,93.8017243276967,-173,496.081805080938,1,1,0,0,0,0,0,1,1,1
"2012041260396","2012","2010s","FALL",2012-11-06 22:15:49,"514",-70.37077,42.294762,77.429630615706,-85,1067.55688974811,1,1,0,0,1,0,0,1,1,1
"2012021260357","2012","2010s","SPRING",2012-04-27 08:08:24,"514",-70.353327,42.789603,29.5566874749232,-91,801.110809279535,1,1,0,1,1,0,0,1,1,0
"2012021260345","2012","2010s","SPRING",2012-04-26 01:14:15,"514",-70.343998,42.403835,66.5511726508155,-37,37.8512086105183,1,1,0,0,0,0,0,1,1,0
"2012043610400","2012","2010s","FALL",2012-11-09 11:20:07,"514",-70.485913,42.085055,98.5509989044336,-44,181.528860238688,1,1,0,0,1,0,0,1,1,0
"2012021270404","2012","2010s","SPRING",2012-05-03 19:45:04,"514",-69.918817,42.525253,75.6269646187488,-174,205.79524453653,1,1,0,0,0,0,0,1,1,1
"2012021260343","2012","2010s","SPRING",2012-04-25 20:51:05,"514",-70.24071,42.283287,82.1122199985817,-33,9.82469371949058,1,1,0,0,0,0,0,1,1,0
"2012041260363","2012","2010s","FALL",2012-11-02 08:10:53,"514",-70.176155,42.197837,92.9226058462262,-37,264.848220884462,1,1,0,1,1,0,0,0,1,0
"2012041380385","2012","2010s","FALL",2012-11-05 11:55:24,"513",-69.824108,43.383867,79.8006080172319,-141,492.185720529267,1,1,0,1,1,0,0,1,1,1
"2012041260362","2012","2010s","FALL",2012-11-02 06:55:51,"514",-70.235583,42.237142,87.0285473244821,-27,41.7530424639084,1,1,0,1,1,0,0,0,1,0
"2012041260408","2012","2010s","FALL",2012-11-10 10:55:08,"514",-70.400743,42.423812,62.9702244383503,-39,65.5616109842506,1,1,0,1,1,0,0,0,0,0
"2012023640349","2012","2010s","SPRING",2012-04-26 13:31:19,"514",-70.813793,42.404547,64.2662500900298,-30,52.4259473385686,0,1,0,0,0,0,0,1,1,0
"2012023660350","2012","2010s","SPRING",2012-04-26 15:27:42,"514",-70.728888,42.391782,64.3690107172949,-50,14.5399861080868,0,1,0,1,0,0,0,0,1,0
"2012041370369","2012","2010s","FALL",2012-11-03 01:28:56,"513",-69.603442,42.910835,83.3284143934027,-158,328.895902007912,0,1,0,0,1,0,0,1,1,1
"2012021270363","2012","2010s","SPRING",2012-04-27 23:36:22,"513",-70.096673,42.840855,45.1959464140092,-117,526.680668112798,0,1,0,1,0,0,0,1,1,0
"2012023590347","2012","2010s","SPRING",2012-04-26 07:21:01,"514",-70.560357,42.125595,93.5356222814891,-29,6.99990854202929,0,1,0,0,0,0,0,0,1,0
"2012023610338","2012","2010s","SPRING",2012-04-25 10:22:00,"514",-70.132542,42.14829,99.4027956705053,-44,13.769806081007,0,1,0,0,0,0,0,1,1,0
"2012021260342","2012","2010s","SPRING",2012-04-25 19:02:08,"514",-70.241873,42.21159,89.4977190407075,-24,3.33449517471655,0,1,0,0,0,0,0,1,1,0
"2012023640348","2012","2010s","SPRING",2012-04-26 11:19:31,"514",-70.790993,42.412795,62.9494715904367,-31,0.686114792818662,0,1,0,0,0,0,0,0,1,0
"2012041280370","2012","2010s","FALL",2012-11-03 04:10:00,"515",-69.607803,42.758872,85.9873427852407,-226,1128.21459592283,0,1,0,0,0,0,0,1,1,1
"2012041270368","2012","2010s","FALL",2012-11-02 21:38:05,"514",-70.021053,42.819697,51.7849755840903,-150,3368.67366584007,0,1,0,0,0,0,0,1,1,1
"2013021370377","2013","2010s","SPRING",2013-05-05 15:14:15,"513",-69.621497,43.025975,81.8293690874456,-138,49.9257582192177,1,0,0,1,1,0,0,1,1,1
"2013041260411","2013","2010s","FALL",2013-11-17 15:07:34,"514",-70.34811,42.662368,40.592741486261,-74,27.0142822147327,1,0,0,1,1,0,1,1,1,0
"2013023640400","2013","2010s","SPRING",2013-05-07 19:30:46,"514",-70.63809,42.2609,78.3580239600856,-31,15.8561021655867,1,0,0,0,0,0,0,1,1,0
"2013023650396","2013","2010s","SPRING",2013-05-07 10:45:08,"514",-70.719665,42.516007,50.5965002353671,-45,518.007813922184,1,1,0,1,0,0,0,0,1,1
"2013021400383","2013","2010s","SPRING",2013-05-06 07:09:51,"513",-70.37181,43.041077,22.2020503017296,-112,310.488610559946,1,1,0,1,0,0,0,1,1,0
"2013021260408","2013","2010s","SPRING",2013-05-08 13:11:36,"514",-70.44151,42.15814,91.0168353240757,-59,659.835797813681,1,1,0,1,0,0,0,1,1,0
"2013021270384","2013","2010s","SPRING",2013-05-06 08:30:44,"513",-70.36054,43.016515,22.2160171419816,-123,148.910897375673,1,1,0,1,0,0,0,1,1,0
"2013021280350","2013","2010s","SPRING",2013-05-02 06:57:18,"515",-69.604058,42.700983,88.2519728434382,-251,155.976902546982,1,0,0,1,0,0,0,1,1,1
"2013021400385","2013","2010s","SPRING",2013-05-06 10:01:19,"513",-70.406448,42.960782,17.7813192040153,-111,530.586370250427,1,1,0,0,1,0,0,1,1,0
"2013023650397","2013","2010s","SPRING",2013-05-07 13:13:11,"514",-70.74885,42.39193,64.5879893219443,-41,7.16011256971477,1,1,0,0,0,0,0,0,1,0
"2013023660399","2013","2010s","SPRING",2013-05-07 17:44:41,"514",-70.6554,42.334047,70.2665558790944,-56,283.923383727671,1,1,0,1,0,0,0,1,1,0
"2013023660395","2013","2010s","SPRING",2013-05-07 09:08:02,"514",-70.674218,42.50878,50.9648304624638,-59,20.546782325216,1,1,0,1,0,0,0,1,1,0
"2013043650408","2013","2010s","FALL",2013-11-17 10:02:07,"514",-70.639538,42.715983,27.8071295925271,-37,6.20170650618706,1,1,0,0,1,0,0,0,1,0
"2013041400405","2013","2010s","FALL",2013-11-17 01:02:19,"513",-70.324023,43.146422,31.6089697838072,-109,641.853166587056,1,1,0,1,1,0,0,1,1,1
"2013041400400","2013","2010s","FALL",2013-11-16 13:51:55,"513",-70.10469,43.380972,62.4831114557769,-121,434.841176080221,1,1,0,1,1,0,0,1,1,1
"2013021270382","2013","2010s","SPRING",2013-05-06 03:00:43,"513",-69.969153,43.256098,62.2065750905885,-124,74.4816983410107,1,1,0,0,0,0,0,1,1,0
"2013043650409","2013","2010s","FALL",2013-11-17 11:22:18,"514",-70.630907,42.722127,27.1034409205037,-39,54.4780021998181,1,0,0,1,1,0,1,0,1,0
"2013043660414","2013","2010s","FALL",2013-11-18 00:10:27,"514",-70.649132,42.515443,50.1046130902477,-61,85.5328614088281,1,1,1,1,1,0,0,1,1,1
"2013021370378","2013","2010s","SPRING",2013-05-05 17:28:05,"513",-69.856648,43.117055,64.6180868909058,-172,979.150687997499,1,1,0,1,1,0,0,1,1,1
"2013021270381","2013","2010s","SPRING",2013-05-06 01:52:31,"513",-70.00065,43.30038,62.8005211478578,-136,218.253809226377,1,1,0,0,0,0,0,1,1,0
"2013041260412","2013","2010s","FALL",2013-11-17 17:58:10,"514",-70.188068,42.686557,47.2460119840915,-88,78.3833471128412,1,1,0,0,1,0,1,1,1,1
"2013041400404","2013","2010s","FALL",2013-11-16 22:52:24,"513",-70.297812,43.170427,34.9494453593846,-113,1074.11122079492,1,1,0,1,0,0,0,1,1,1
"2013021260393","2013","2010s","SPRING",2013-05-07 04:25:54,"514",-70.264317,42.641407,46.5363135075422,-77,1.67614402767,1,1,0,0,0,0,0,0,1,0
"2013021270349","2013","2010s","SPRING",2013-05-02 02:51:01,"514",-70.022097,42.555575,67.0765711060557,-142,167.98961032635,1,1,0,0,0,1,0,1,1,0
"2013043660416","2013","2010s","FALL",2013-11-18 07:53:55,"514",-70.569735,42.279552,76.4118255227024,-58,367.767700812266,1,1,0,1,1,0,0,1,1,1
"2013023610342","2013","2010s","SPRING",2013-05-01 08:09:47,"514",-70.119,42.155938,99.0836502280348,-45,379.494696410988,1,1,0,1,0,0,0,0,1,0
"2013023650386","2013","2010s","SPRING",2013-05-06 12:47:50,"513",-70.7043,42.857715,13.6541402283208,-42,8.39195156635218,1,1,0,0,1,0,0,1,1,0
"2013041260413","2013","2010s","FALL",2013-11-17 21:30:15,"514",-70.336577,42.390908,68.1094271083838,-33,36.0280860117935,1,1,0,1,1,0,1,1,1,0
"2013041270406","2013","2010s","FALL",2013-11-17 03:30:09,"513",-70.36827,42.940492,21.0713112513899,-126,394.373653409284,1,1,0,1,0,0,0,1,1,1
"2013041270401","2013","2010s","FALL",2013-11-16 16:08:03,"513",-70.152087,43.26604,50.8238420138942,-126,508.076195924835,1,1,0,1,1,0,0,1,1,1
"2013023640398","2013","2010s","SPRING",2013-05-07 15:17:18,"514",-70.76332,42.332442,71.3028280752093,-30,248.857913573905,1,1,0,0,0,0,0,1,1,0
"2013043650417","2013","2010s","FALL",2013-11-18 09:38:53,"514",-70.54652,42.186103,86.8997446872456,-42,174.994063749621,1,1,1,1,1,0,0,1,1,1
"2013021380379","2013","2010s","SPRING",2013-05-05 20:23:01,"513",-69.571678,43.395463,97.7836592435817,-160,442.227856159737,1,1,0,1,0,0,0,1,1,0
"2013043640415","2013","2010s","FALL",2013-11-18 04:00:51,"514",-70.726187,42.518572,50.3992789365102,-43,203.043371722882,1,1,0,1,1,0,1,1,1,1
"2013041270402","2013","2010s","FALL",2013-11-16 18:10:21,"513",-70.096993,43.239387,52.5163809790683,-154,564.775855829681,1,1,0,1,0,0,0,1,1,0
"2013041370395","2013","2010s","FALL",2013-11-14 17:56:32,"513",-69.61911,42.949267,81.8236768709522,-159,335.232398093015,1,1,0,0,0,0,0,1,1,1
"2013043660410","2013","2010s","FALL",2013-11-17 12:50:34,"514",-70.59279,42.734348,25.8745681646885,-68,373.750699057699,1,1,1,1,1,0,0,1,1,0
"2013041280393","2013","2010s","FALL",2013-11-14 11:24:33,"515",-69.537378,42.719715,92.7435238194251,-246,472.117374832919,1,1,0,0,1,0,0,1,1,1
"2013021400380","2013","2010s","SPRING",2013-05-05 23:15:26,"513",-69.927808,43.519478,83.4707255091765,-111,183.457462808777,1,1,0,1,0,0,0,1,1,0
"2013041260403","2013","2010s","FALL",2013-11-16 20:05:19,"513",-70.016352,43.168788,54.3050114911447,-76,146.683893290014,1,1,1,0,1,0,1,1,1,1
"2013043640407","2013","2010s","FALL",2013-11-17 08:07:32,"514",-70.747465,42.813817,19.6309515132433,-29,32.6873828787301,1,1,1,1,1,0,0,1,1,0
"2013043640307","2013","2010s","FALL",2013-11-01 18:18:42,"514",-70.786497,42.396127,64.6838575068881,-31,83.6626665910697,1,0,1,1,0,0,1,1,1,1
"2013021260407","2013","2010s","SPRING",2013-05-08 10:49:02,"514",-70.332493,42.253117,82.7486482669317,-51,2.7835012728956,1,0,0,0,0,0,0,1,1,0
"2013021280351","2013","2010s","SPRING",2013-05-02 09:05:47,"515",-69.445717,42.732243,99.5215093446979,-194,127.002366679955,1,1,0,1,0,0,0,1,1,1
"2013021260404","2013","2010s","SPRING",2013-05-08 02:20:41,"514",-70.281695,42.446997,64.1234971876101,-66,3.00524591483738,0,1,0,0,0,0,0,1,1,0
"2013021260402","2013","2010s","SPRING",2013-05-07 23:02:22,"514",-70.530658,42.381823,65.3697121481867,-86,56.5988470677265,0,1,0,0,0,0,0,1,1,1
"2013043610308","2013","2010s","FALL",2013-11-01 22:31:43,"514",-70.097125,42.175188,97.9182019131625,-50,144.062919618694,0,1,0,0,0,0,0,1,1,1
"2013023640387","2013","2010s","SPRING",2013-05-06 14:05:40,"513",-70.743563,42.840862,16.9260314923626,-31,2.06732565695951,0,1,0,0,0,0,0,0,1,0
