"ID","Year","decade","season","Date_and_Time","AREA","LONG","LAT","dist","depth","catchTotal","ALEWIFE","ATLANTIC_HERRING","ATLANTIC_MACKEREL","BLUEBACK_HERRING","BUTTERFISH","NORTHERN_SAND_LANCE","POLLOCK","RED_HAKE","SILVER_HAKE","WHITE_HAKE"
"2017041340152","2017","2010s","FALL",2017-11-13 13:58:50,"465",-66.852285,43.094705,306.757138807134,-164,36.8691589968737,1,1,1,1,1,0,0,1,1,1
"2017021230236","2017","2010s","SPRING",2017-04-18 08:26:41,"521",-68.885833,41.143333,248.201831946936,-91,23.4699869780964,1,1,0,1,1,0,0,1,1,0
"2017021240326","2017","2010s","SPRING",2017-05-04 14:57:03,"522",-68.571833,42.246333,185.984787110908,-175,195.369344323781,1,1,0,1,0,0,0,1,1,0
"2017021240234","2017","2010s","SPRING",2017-04-18 04:52:58,"521",-69.031,41.326667,224.55589896384,-157,35.1309017804296,1,1,0,1,0,0,0,1,1,0
"2017041360145","2017","2010s","FALL",2017-11-12 18:29:10,"515",-68.415725,42.918735,179.783278557853,-170,93.4264625468377,1,1,0,0,0,0,0,1,1,1
"2017021260373","2017","2010s","SPRING",2017-05-11 15:44:36,"514",-70.285005,42.69497,40.9229427291754,-136,100.465607483679,1,0,0,1,0,0,0,1,1,0
"2017041370163","2017","2010s","FALL",2017-11-15 05:03:20,"515",-69.052583,43.102472,128.611200304754,-148,240.591822778282,1,1,0,0,0,0,0,1,1,1
"2017021280321","2017","2010s","SPRING",2017-05-03 23:02:35,"515",-69.618667,42.5395,94.8055753510011,-257,279.295607716731,1,1,0,0,0,0,0,1,1,0
"201704361074","2017","2010s","FALL",2017-10-26 06:09:43,"514",-70.47992,42.103725,96.5495324045438,-47,549.885952744808,1,1,1,1,1,0,0,1,1,0
"2017021351348","2017","2010s","SPRING",2017-05-08 04:45:18,"467",-66.981543,44.37017,331.784803753834,-128,86.6200534025208,1,1,0,1,0,0,0,1,1,0
"2017021360340","2017","2010s","SPRING",2017-05-07 11:20:35,"465",-67.132338,43.5667,290.359517500482,-214,30.3662519370923,1,0,0,0,0,0,0,1,1,0
"2017041280119","2017","2010s","FALL",2017-11-02 23:12:01,"514",-69.885568,42.593565,73.1409259041976,-188,555.053554986649,1,1,0,0,0,0,0,1,1,0
"2017023590312","2017","2010s","SPRING",2017-05-03 00:05:03,"514",-70.378667,41.807,130.365168912194,-23,715.253923925109,1,1,0,1,0,0,0,1,1,0
"2017023600313","2017","2010s","SPRING",2017-05-03 02:30:08,"514",-70.192167,41.926667,120.82040938228,-29,314.175549980327,1,1,0,1,0,0,0,1,1,0
"2017041240166","2017","2010s","FALL",2017-11-15 17:05:22,"522",-68.648552,42.218412,181.769553340108,-184,282.937146341138,1,1,0,0,1,0,0,1,1,1
"201704360070","2017","2010s","FALL",2017-10-25 17:54:01,"514",-70.252242,41.898772,122.467170467372,-29,788.974742953793,1,0,0,1,1,0,0,1,1,1
"2017041270172","2017","2010s","FALL",2017-11-16 18:39:10,"521",-69.824482,42.089622,117.390405512845,-172,368.278350248265,1,1,0,0,0,0,0,1,1,0
"2017041280164","2017","2010s","FALL",2017-11-15 10:45:20,"515",-68.733858,42.541578,161.345950819651,-191,296.885094484851,1,1,1,0,1,0,0,1,1,1
"2017041280106","2017","2010s","FALL",2017-11-01 08:43:45,"513",-69.849128,42.90214,63.5185898928578,-245,649.662581123214,1,1,0,0,0,0,0,1,1,1
"2017041351156","2017","2010s","FALL",2017-11-14 03:36:44,"511",-67.191533,44.19946,308.455389242099,-139,163.143372503381,1,1,1,0,1,0,0,1,1,1
"2017041380108","2017","2010s","FALL",2017-11-01 15:29:56,"513",-69.932088,43.420695,75.5235215292855,-154,508.177506112262,1,1,1,1,0,0,0,1,1,1
"2017041380143","2017","2010s","FALL",2017-11-12 10:59:01,"512",-68.211223,43.594443,207.367573477623,-177,564.876694303523,1,1,0,0,0,0,0,1,1,1
"201704360071","2017","2010s","FALL",2017-10-25 20:45:47,"514",-70.373173,41.939492,115.918959623688,-37,855.143617526994,1,1,0,1,1,0,0,1,1,0
"2017021230222","2017","2010s","SPRING",2017-04-16 17:06:12,"521",-69.453167,41.617667,178.11377671436,-93,90.6168982550732,1,1,0,1,0,0,0,1,1,0
"2017021240225","2017","2010s","SPRING",2017-04-17 04:31:45,"521",-69.045667,41.907833,174.925633255999,-187,72.0197352142587,1,1,0,0,1,0,0,1,1,0
"2017021270319","2017","2010s","SPRING",2017-05-03 17:18:41,"514",-69.951,42.495167,75.9194424129213,-160,512.810327929084,1,1,0,1,0,1,0,1,1,0
"2017021270317","2017","2010s","SPRING",2017-05-03 11:08:38,"521",-69.924833,42.307333,92.9128984960641,-193,270.813221017027,1,1,0,1,0,1,0,1,1,0
"2017021290329","2017","2010s","SPRING",2017-05-05 01:02:58,"522",-67.975167,42.128167,236.047231572027,-230,243.372520047327,1,1,0,1,0,0,0,1,1,0
"2017041240165","2017","2010s","FALL",2017-11-15 14:50:32,"522",-68.607405,42.290788,181.209575395202,-164,91.2816832233304,1,1,0,0,1,0,0,1,1,1
"2017021340341","2017","2010s","SPRING",2017-05-07 14:06:33,"465",-66.958872,43.67707,306.697255117219,-138,13.3563992770242,1,1,0,0,0,0,0,1,1,0
"2017021360351","2017","2010s","SPRING",2017-05-08 15:21:48,"511",-67.5769,44.14609,278.264775417934,-218,202.170452489574,1,1,0,1,1,0,0,1,1,0
"2017021360331","2017","2010s","SPRING",2017-05-05 13:38:41,"515",-67.708667,42.811,238.04604817039,-213,47.9587633855467,1,1,0,1,0,0,0,1,1,0
"2017021370366","2017","2010s","SPRING",2017-05-10 22:15:03,"513",-69.590745,42.847978,85.1938751786335,-177,278.834707752378,1,1,0,0,0,0,0,1,1,0
"2017021370364","2017","2010s","SPRING",2017-05-10 14:07:03,"515",-68.729565,43.027275,154.19379828869,-190,127.168374877385,1,1,0,1,0,0,0,1,1,0
"2017021370365","2017","2010s","SPRING",2017-05-10 17:01:47,"515",-68.639297,42.831158,162.329402188101,-192,190.682980016065,1,1,0,1,0,0,0,1,1,0
"2017021380363","2017","2010s","SPRING",2017-05-10 10:52:38,"512",-68.586887,43.34706,170.545795114265,-167,594.362705493645,1,1,0,1,1,0,0,1,1,0
"2017021380361","2017","2010s","SPRING",2017-05-10 05:34:48,"512",-68.977625,43.372133,140.928101464029,-139,944.124913830909,1,1,0,1,0,0,0,1,1,0
"2017021390352","2017","2010s","SPRING",2017-05-08 18:07:14,"512",-67.895432,44.239723,261.269038129774,-73,308.570644556967,1,1,0,1,0,0,0,1,1,0
"2017023610307","2017","2010s","SPRING",2017-04-26 01:32:33,"521",-69.993333,42.069,112.300507831338,-52,89.4031346310601,1,1,0,1,0,0,0,1,1,0
"2017023610308","2017","2010s","SPRING",2017-04-26 03:41:44,"514",-70.0545,42.130333,103.941665644296,-49,74.6530136205461,1,1,0,0,0,0,0,1,1,0
"2017023640382","2017","2010s","SPRING",2017-05-12 08:53:26,"514",-70.724353,42.300957,74.3445727960127,-34,9.8104594225778,1,1,0,0,0,0,0,0,1,0
"2017041400113","2017","2010s","FALL",2017-11-02 04:04:12,"513",-70.430107,42.919305,16.6808711546138,-76,348.763407229654,1,1,1,0,1,0,0,1,1,1
"2017041240170","2017","2010s","FALL",2017-11-16 04:23:10,"521",-69.09567,41.349273,219.408930271016,-158,235.218801985376,1,1,0,0,1,0,0,1,1,1
"2017041260117","2017","2010s","FALL",2017-11-02 15:09:54,"514",-70.199073,42.416208,70.3028710337626,-70,79.0257069701048,1,0,1,0,1,0,0,1,1,0
"201704126075","2017","2010s","FALL",2017-10-26 10:18:14,"514",-70.385345,42.209955,86.2691118883385,-61,497.608186887305,1,1,0,1,1,0,0,1,1,1
"201704127068","2017","2010s","FALL",2017-10-25 10:55:37,"521",-69.983448,42.148503,104.925045809394,-106,267.443214028767,1,1,1,0,1,0,0,1,1,0
"2017041340150","2017","2010s","FALL",2017-11-13 09:43:13,"465",-67.050537,43.11401,290.743666921239,-176,95.5619997187004,1,0,1,0,1,0,0,1,1,1
"2017041351157","2017","2010s","FALL",2017-11-14 06:09:17,"511",-67.195747,44.341148,315.181252282734,-168,140.62103377178,1,1,1,1,1,0,0,1,1,1
"2017021240226","2017","2010s","SPRING",2017-04-17 07:34:57,"522",-68.8275,41.720833,202.324785698862,-161,190.844112646281,1,1,0,0,0,0,0,1,1,0
"2017041370102","2017","2010s","FALL",2017-10-31 20:12:39,"513",-69.406392,43.076555,99.7579479543642,-169,230.838357898444,1,1,0,0,1,0,0,1,1,1
"2017021270367","2017","2010s","SPRING",2017-05-11 01:57:23,"513",-70.104925,43.061758,43.5749750353337,-144,287.271895417566,1,1,0,1,0,0,0,1,1,0
"2017041380142","2017","2010s","FALL",2017-11-12 09:04:32,"512",-68.16062,43.608288,211.718178737284,-188,262.369030164252,1,1,0,0,1,0,0,1,1,1
"2017041380136","2017","2010s","FALL",2017-11-11 14:55:01,"511",-67.758508,44.039803,260.010024405991,-146,202.784010530264,1,0,0,0,0,0,0,1,1,1
"2017041390160","2017","2010s","FALL",2017-11-14 15:53:15,"512",-67.9215,44.125333,252.981138535006,-99,453.985572549365,1,1,1,1,1,0,0,1,1,1
"2017021340350","2017","2010s","SPRING",2017-05-08 12:07:35,"511",-67.369765,43.969117,285.181758106161,-197,51.4121204645365,1,0,0,1,0,0,0,1,1,0
"2017021340343","2017","2010s","SPRING",2017-05-07 18:07:20,"465",-66.80356,43.870378,324.360506197772,-124,14.424963175287,1,1,0,0,0,0,0,0,1,0
"2017021360333","2017","2010s","SPRING",2017-05-06 00:02:59,"512",-67.669333,43.377,243.830666029322,-241,401.166897479613,1,1,0,0,0,0,0,1,1,0
"2017021200230","2017","2010s","SPRING",2017-04-17 20:04:18,"522",-68.325167,41.353833,260.70870991371,-57,17.6191858635437,1,1,0,1,0,1,0,1,1,0
"2017021210304","2017","2010s","SPRING",2017-04-25 11:39:04,"522",-68.080333,41.843667,243.186089183446,-80,329.685238506217,1,1,0,1,0,0,0,1,1,0
"2017021230219","2017","2010s","SPRING",2017-04-16 07:34:50,"521",-69.2915,41.262167,218.917811865756,-72,35.2859055382288,1,1,0,0,0,0,0,1,0,0
"2017041360137","2017","2010s","FALL",2017-11-11 17:19:43,"511",-67.629225,43.987357,266.873793987564,-211,240.11416176386,1,1,0,0,1,0,0,1,1,1
"2017021270358","2017","2010s","SPRING",2017-05-09 19:23:49,"513",-70.030098,43.346715,64.1495354485409,-162,434.030472487524,1,1,0,1,0,0,0,1,1,0
"2017021290277","2017","2010s","SPRING",2017-04-22 14:39:46,"464",-66.394167,42.363167,352.091766040235,-265,78.5492747871996,1,0,0,0,0,0,0,1,1,0
"2017021360332","2017","2010s","SPRING",2017-05-05 17:23:32,"515",-68.088167,42.9715,206.261306137645,-168,43.1069578587109,1,1,0,1,0,0,0,1,1,0
"2017021360336","2017","2010s","SPRING",2017-05-06 10:38:54,"465",-67.313333,43.1725,269.788715256856,-196,108.741679611632,1,1,0,1,0,0,0,1,1,0
"2017021240306","2017","2010s","SPRING",2017-04-25 17:28:36,"522",-68.521667,42.062667,199.379229205543,-178,125.709947779223,1,1,0,1,0,0,0,1,1,0
"2017023560224","2017","2010s","SPRING",2017-04-16 23:30:30,"521",-69.893833,41.797333,143.057868351527,-24,222.07313230487,1,1,0,0,0,1,0,1,1,0
"2017021250215","2017","2010s","SPRING",2017-04-15 23:25:43,"521",-69.216667,41.095167,238.16948986947,-53,11.4065434372524,1,1,0,1,0,0,0,0,1,0
"2017023600314","2017","2010s","SPRING",2017-05-03 03:50:26,"514",-70.1845,41.980667,115.288683601434,-31,850.51392487258,1,1,0,1,0,0,0,1,1,0
"2017023600386","2017","2010s","SPRING",2017-05-12 17:28:59,"514",-70.520938,42.114998,94.9463503330037,-31,0.553632723112128,1,0,0,1,0,0,0,0,0,0
"2017041370105","2017","2010s","FALL",2017-11-01 06:36:29,"513",-69.695115,42.982892,75.6242497719449,-135,400.005068797815,1,1,0,0,1,0,0,1,1,1
"2017021300283","2017","2010s","SPRING",2017-04-23 06:53:58,"464",-67.1615,42.484167,287.73058600879,-340,145.824482504625,1,1,0,0,0,0,0,1,1,0
"2017041260118","2017","2010s","FALL",2017-11-02 20:32:02,"514",-70.128492,42.559297,60.6883765315057,-93,424.046885582777,1,1,1,0,1,0,0,1,1,1
"2017021390355","2017","2010s","SPRING",2017-05-09 06:23:28,"512",-68.585812,43.852105,191.805490868666,-104,182.635775601533,1,1,0,1,0,0,0,1,1,0
"2017021230233","2017","2010s","SPRING",2017-04-18 02:34:16,"522",-68.767667,41.252167,244.344398568012,-77,8.3271911357515,1,1,0,1,0,0,0,1,1,0
"2017041340155","2017","2010s","FALL",2017-11-14 01:01:04,"511",-67.320143,44.000992,290.188460120149,-209,252.734148073604,1,1,1,0,0,0,0,1,1,1
"2017041360144","2017","2010s","FALL",2017-11-12 14:53:38,"515",-68.313028,43.206793,189.516884649793,-190,337.406643738506,1,1,0,0,0,0,0,1,1,1
"2017021280320","2017","2010s","SPRING",2017-05-03 19:15:34,"514",-69.8655,42.529167,78.7220041242781,-200,264.670812131207,1,1,0,0,0,1,0,1,1,0
"2017021280322","2017","2010s","SPRING",2017-05-04 02:18:23,"515",-69.373167,42.5525,111.990023331299,-230,649.332519027844,1,1,0,0,0,0,0,1,1,0
"2017021290327","2017","2010s","SPRING",2017-05-04 17:55:13,"522",-68.299167,42.3035,203.880639375097,-201,125.273539557745,1,1,0,1,1,0,0,1,1,0
"2017021380354","2017","2010s","SPRING",2017-05-09 01:42:59,"512",-68.244517,43.687618,208.453610912095,-185,405.561302120633,1,1,0,1,1,0,0,1,1,0
"2017021351346","2017","2010s","SPRING",2017-05-08 00:26:08,"511",-66.916018,44.109825,324.641818195291,-170,27.4299384918466,1,1,0,0,0,0,0,1,1,0
"2017021380356","2017","2010s","SPRING",2017-05-09 14:01:17,"513",-69.600813,43.580043,107.338692734252,-127,337.35028420423,1,1,0,1,0,0,0,1,1,0
"2017021240227","2017","2010s","SPRING",2017-04-17 09:46:22,"522",-68.709667,41.740333,208.046411292426,-174,303.804683093514,1,1,0,0,0,1,0,1,1,0
"2017021370360","2017","2010s","SPRING",2017-05-10 01:22:55,"513",-69.497132,43.178865,94.5568729596311,-122,235.496198598317,1,1,0,0,0,0,0,1,1,0
"2017021220305","2017","2010s","SPRING",2017-04-25 13:37:04,"522",-68.230333,41.853333,232.120911022366,-181,267.046301251719,1,1,0,1,1,0,0,1,1,0
"2017021230232","2017","2010s","SPRING",2017-04-18 01:14:49,"522",-68.661167,41.300667,245.815955310047,-73,22.81915811289,1,1,0,1,0,0,0,1,1,0
"2017023650378","2017","2010s","SPRING",2017-05-12 01:55:51,"514",-70.79079,42.456113,58.2532185429733,-42,93.120439504176,1,1,0,1,0,0,0,1,1,0
"2017021400369","2017","2010s","SPRING",2017-05-11 06:48:09,"513",-70.459437,42.848305,18.7782938738972,-119,51.7759712547671,1,1,0,1,0,0,0,1,1,0
"2017021290287","2017","2010s","SPRING",2017-04-23 18:35:59,"464",-67.502167,42.4955,260.185630970765,-281,395.88468941995,1,1,0,0,1,0,0,1,1,0
"2017041360153","2017","2010s","FALL",2017-11-13 17:27:11,"465",-67.072902,43.324882,290.712669288304,-213,93.3582556659038,1,1,0,0,1,0,0,1,1,1
"2017021270318","2017","2010s","SPRING",2017-05-03 15:03:52,"514",-70.020167,42.546,67.9215366652096,-142,88.2232344799062,1,1,0,1,0,0,0,1,1,0
"2017021290286","2017","2010s","SPRING",2017-04-23 16:15:43,"464",-67.373833,42.615167,267.947954280548,-264,221.414680686801,1,1,0,0,1,0,0,1,1,0
"2017021300282","2017","2010s","SPRING",2017-04-23 02:59:06,"464",-66.877,42.377,313.10322105451,-337,65.9459842668713,1,1,0,0,0,0,0,1,1,0
"2017021370362","2017","2010s","SPRING",2017-05-10 08:12:34,"515",-68.7494,43.304342,156.664693626222,-133,457.602853081201,1,1,0,1,0,0,0,1,1,0
"2017021400368","2017","2010s","SPRING",2017-05-11 04:41:07,"513",-70.449532,42.889958,16.5897923079455,-120,262.066136991964,1,1,0,1,0,0,0,1,1,0
"2017021380357","2017","2010s","SPRING",2017-05-09 15:56:20,"513",-69.648627,43.45714,96.0780474502408,-132,379.68192335281,1,1,0,1,0,0,0,1,1,0
"2017021390353","2017","2010s","SPRING",2017-05-08 20:57:09,"512",-68.083573,44.097765,240.262668978864,-99,215.280833474266,1,1,0,1,0,0,0,1,1,0
"2017021250217","2017","2010s","SPRING",2017-04-16 03:05:33,"521",-69.341333,41.1105,231.79955483148,-49,0.749758315515751,1,1,0,1,0,0,0,1,0,0
"2017021360334","2017","2010s","SPRING",2017-05-06 05:50:01,"465",-67.637,43.059833,242.988707638887,-192,117.095446136952,1,1,0,0,0,0,0,1,1,0
"2017041340154","2017","2010s","FALL",2017-11-13 22:08:20,"465",-67.289837,43.825115,285.685777977493,-187,2154.33255041816,1,1,0,0,1,0,0,1,1,1
"2017021260374","2017","2010s","SPRING",2017-05-11 17:33:50,"514",-70.16935,42.690695,48.1114859998574,-98,15.1221609033128,1,0,0,1,1,0,0,1,1,0
"2017021351349","2017","2010s","SPRING",2017-05-08 07:09:02,"511",-67.092928,44.260608,318.462530683428,-136,61.3387402965108,1,1,0,1,0,0,0,1,1,0
"2017021280324","2017","2010s","SPRING",2017-05-04 08:21:15,"515",-69.061667,42.450667,139.90325689948,-223,358.929677350256,1,1,0,1,0,0,0,1,1,0
"2017041390159","2017","2010s","FALL",2017-11-14 12:20:54,"511",-67.649412,44.276083,280.126957182714,-96,309.674539153198,1,1,1,1,1,0,0,1,1,1
"2017021340345","2017","2010s","SPRING",2017-05-07 22:05:07,"511",-66.854555,44.054483,327.007937072825,-147,36.4915685676761,1,1,0,1,0,0,0,1,1,0
"2017041360141","2017","2010s","FALL",2017-11-12 06:47:00,"512",-67.946497,43.557158,226.470997447115,-230,446.971174281555,1,1,1,0,1,0,0,1,1,1
"2017041260111","2017","2010s","FALL",2017-11-01 21:49:02,"513",-70.061837,43.100453,48.1203767866676,-49,14.5697193769862,1,0,0,0,1,0,0,1,1,0
"2017041210128","2017","2010s","FALL",2017-11-09 15:33:03,"522",-67.83155,41.953868,255.112037541293,-69,89.9317751923137,0,1,1,0,1,0,0,1,1,1
"2017041290147","2017","2010s","FALL",2017-11-12 23:56:14,"515",-68.076872,42.659182,210.48262152561,-198,146.117482049712,0,1,0,0,0,0,0,1,1,1
"201704129063","2017","2010s","FALL",2017-10-24 13:48:55,"522",-67.928997,42.12325,239.745433004859,-218,597.158537195265,0,1,0,0,1,0,0,1,1,1
"2017021370359","2017","2010s","SPRING",2017-05-09 22:23:57,"513",-69.647255,43.19292,83.2657036435763,-55,9.49333618428041,0,1,0,0,0,0,0,1,1,0
"2017041270112","2017","2010s","FALL",2017-11-02 01:01:04,"513",-70.253702,42.962768,30.1942513185736,-156,497.782933673734,0,1,0,0,0,0,0,1,1,1
"201704129064","2017","2010s","FALL",2017-10-24 17:40:40,"522",-68.328025,42.301172,201.780530598451,-204,398.44991526751,0,1,0,0,1,0,0,1,1,0
"201704130057","2017","2010s","FALL",2017-10-23 20:34:24,"464",-66.830365,42.378693,316.786283049169,-336,124.682420502548,0,1,0,0,1,0,0,1,1,1
"201704361067","2017","2010s","FALL",2017-10-25 07:49:02,"514",-70.096728,42.146085,100.848733199005,-51,680.737166507609,0,1,1,0,1,0,0,1,1,1
"2017021260376","2017","2010s","SPRING",2017-05-11 22:23:27,"514",-70.563727,42.467245,55.6469564235549,-55,4.73110344195024,0,1,0,0,0,0,0,1,1,0
"2017023660377","2017","2010s","SPRING",2017-05-12 00:17:06,"514",-70.62853,42.51965,49.5992485633663,-64,87.7498600814754,0,1,0,0,0,0,0,1,1,0
"2017041240169","2017","2010s","FALL",2017-11-16 00:49:45,"521",-68.87897,41.73686,198.01632868029,-164,432.146793400793,0,1,1,0,1,0,0,1,1,1
"2017041240168","2017","2010s","FALL",2017-11-15 22:00:20,"522",-68.747687,41.917313,193.067177550851,-143,283.094441021884,0,1,0,0,0,0,0,1,1,1
"201704130056","2017","2010s","FALL",2017-10-23 18:39:51,"464",-66.712192,42.34608,327.063049204958,-311,51.862226583406,0,1,0,0,1,0,0,1,1,1
"2017021260375","2017","2010s","SPRING",2017-05-11 19:36:27,"514",-70.335218,42.63485,43.7292423644042,-85,14.7533329544265,0,1,0,0,0,0,0,1,1,0
"2017041200127","2017","2010s","FALL",2017-11-09 11:23:32,"522",-67.92556,41.69498,262.889766444386,-28,2.95093424468357,0,1,0,0,1,0,0,0,1,1
"201704356069","2017","2010s","FALL",2017-10-25 14:24:55,"514",-70.111623,42.08781,106.254617880539,-28,772.380050310826,0,1,1,0,1,1,0,0,1,0
"2017021200303","2017","2010s","SPRING",2017-04-25 09:28:07,"522",-68.059833,41.761833,249.504265734724,-33,1.66157600406711,0,1,0,0,0,0,0,0,1,0
"2017041290135","2017","2010s","FALL",2017-11-10 07:48:02,"464",-67.585125,42.343857,257.850302769592,-264,117.895392397341,0,1,0,0,1,0,0,1,1,1
"201704361076","2017","2010s","FALL",2017-10-26 14:20:39,"514",-70.000508,42.086297,110.321204674245,-63,181.782216895417,0,1,1,0,1,0,0,1,1,0
"2017041240167","2017","2010s","FALL",2017-11-15 19:25:32,"522",-68.797133,42.111428,177.235604153022,-164,289.716935379122,0,1,0,0,1,0,0,1,1,1
"2017041360149","2017","2010s","FALL",2017-11-13 07:06:30,"464",-67.281427,42.994397,271.813501338159,-206,28.3808731711994,0,1,0,0,0,0,0,1,1,1
"2017021250218","2017","2010s","SPRING",2017-04-16 05:32:50,"521",-69.365167,41.221333,219.938331787308,-49,1.15055900621118,0,1,0,0,0,1,0,0,0,0
"201704128066","2017","2010s","FALL",2017-10-24 22:41:38,"515",-69.077527,42.35055,143.761883147535,-222,469.184312084813,0,1,0,0,0,0,0,1,1,1
"2017023640384","2017","2010s","SPRING",2017-05-12 13:19:32,"514",-70.586122,42.216193,83.3792323403925,-34,0.194839857651246,0,0,0,0,0,0,0,0,1,0
"2017021200299","2017","2010s","SPRING",2017-04-25 03:05:58,"522",-67.91,41.814333,256.935537351785,-37,38.1886120996441,0,0,0,0,0,0,0,0,1,0
"2017041200126","2017","2010s","FALL",2017-11-09 09:03:36,"522",-67.990685,41.757257,254.587996352126,-33,7.68045145171017,0,0,1,0,0,1,0,0,0,1
"2017021200298","2017","2010s","SPRING",2017-04-25 01:20:48,"522",-67.848333,41.896167,256.874682318073,-46,49.2944839857651,0,0,0,0,0,0,0,0,1,0
"2017023590385","2017","2010s","SPRING",2017-05-12 15:55:27,"514",-70.570693,42.140697,91.8153404350722,-26,4.57092681417298,0,0,0,1,1,1,0,0,1,0
"2017041200124","2017","2010s","FALL",2017-11-09 02:15:11,"522",-68.336582,41.459433,251.970157937364,-51,2004.86835236534,0,0,0,0,1,0,0,1,1,1
"2017041230120","2017","2010s","FALL",2017-11-08 17:10:22,"521",-68.885677,41.145535,248.008240393564,-91,27.2105953040835,0,0,0,0,1,0,0,1,1,1
"2017041230122","2017","2010s","FALL",2017-11-08 23:24:49,"522",-68.472932,41.49394,241.045908326773,-85,210.116302545953,0,0,0,0,1,0,0,1,1,1
"2017041200125","2017","2010s","FALL",2017-11-09 04:59:01,"522",-68.251837,41.515825,253.123776692719,-38,1969.78503894036,0,0,0,0,1,0,0,1,1,1
"2017023560223","2017","2010s","SPRING",2017-04-16 20:38:42,"521",-69.891333,41.722833,150.708708825018,-16,1.47826086956522,0,0,0,0,0,1,0,0,0,0
"2017021290285","2017","2010s","SPRING",2017-04-23 11:26:31,"464",-66.81,42.584167,314.021116518629,-225,13.4047603695361,0,0,0,0,0,0,0,1,1,0
"2017021340342","2017","2010s","SPRING",2017-05-07 16:03:25,"465",-66.977478,43.811635,309.138284193561,-193,264.702085568394,0,0,0,0,0,0,0,1,1,0
"201704129048","2017","2010s","FALL",2017-10-22 20:55:40,"464",-65.755558,42.290333,405.072153458838,-211,0.543631192935189,0,0,0,0,0,0,0,1,1,0
"201704129050","2017","2010s","FALL",2017-10-23 02:45:53,"464",-65.989942,42.384113,384.096348456501,-234,0.493638676844784,0,0,0,0,0,0,0,1,0,0
"2018041230215","2018","2010s","FALL",2018-10-01 14:50:22,"521",-69.326877,41.364362,207.613623220826,-78,55.5528209321859,1,1,0,0,1,0,0,1,1,0
"2018021340256","2018","2010s","SPRING",2018-05-08 14:53:19,"465",-67.22208,43.79604,289.865403864412,-171,785.953781532925,1,1,0,0,0,0,0,1,1,0
"2018023600146","2018","2010s","SPRING",2018-04-16 01:02:47,"514",-70.194963,41.954768,117.767961309951,-31,160.203200006774,1,0,0,1,0,0,0,1,1,0
"2018021220236","2018","2010s","SPRING",2018-05-05 21:13:47,"522",-67.880808,42.09016,244.873865476552,-203,211.103297553846,1,1,0,1,0,0,0,1,1,0
"2018041380332","2018","2010s","FALL",2018-11-12 10:51:58,"512",-68.983153,43.45694,143.721913232451,-136,2130.69747550125,1,0,0,1,1,0,0,1,1,1
"2018023640285","2018","2010s","SPRING",2018-05-12 01:12:18,"514",-70.835278,42.355038,70.0307833921272,-26,9.48932908955654,1,1,0,1,0,0,0,1,1,0
"2018021380263","2018","2010s","SPRING",2018-05-09 19:50:47,"512",-68.724838,43.601558,169.149832162648,-149,236.603043094456,1,1,0,1,0,0,0,1,1,0
"2018021230216","2018","2010s","SPRING",2018-05-03 00:29:09,"521",-68.940845,41.19418,240.937091415469,-103,146.638839140173,1,0,0,1,0,0,0,1,1,0
"2018023610287","2018","2010s","SPRING",2018-05-12 08:48:31,"514",-70.20705,42.101707,101.955032071099,-56,41.519886627189,1,1,0,1,0,0,0,1,1,0
"2018021220237","2018","2010s","SPRING",2018-05-05 23:49:41,"522",-68.029453,41.952582,240.727392159176,-179,268.695809231439,1,1,0,0,0,0,0,1,1,0
"2018041260225","2018","2010s","FALL",2018-10-03 06:09:17,"514",-70.261237,42.139173,96.5814694350745,-56,377.45271413697,1,1,1,1,1,0,0,1,1,0
"2018043650295","2018","2010s","FALL",2018-11-02 13:47:28,"514",-70.806293,42.439652,60.332294877368,-40,195.937396588703,1,1,1,1,1,0,0,1,1,1
"2018021290242","2018","2010s","SPRING",2018-05-06 13:35:33,"522",-68.453622,41.81969,219.029753199835,-206,272.28153403779,1,1,0,1,1,0,0,1,1,0
"2018021300233","2018","2010s","SPRING",2018-05-05 09:20:39,"464",-67.134315,42.40588,291.81729293969,-362,41.6647092765127,1,1,0,0,0,0,0,1,1,0
"2018041280285","2018","2010s","FALL",2018-11-01 08:43:39,"513",-69.94803,42.840157,56.8492048510533,-210,393.647601991472,1,1,0,0,0,0,0,1,1,1
"2018021351259","2018","2010s","SPRING",2018-05-08 22:17:22,"511",-66.836868,44.07958,329.310220006279,-155,45.5970624756902,1,1,0,1,0,0,0,1,1,0
"2018021360252","2018","2010s","SPRING",2018-05-08 01:25:59,"515",-68.104188,43.216337,206.431722608977,-200,195.406355172068,1,1,0,1,0,0,0,1,1,0
"2018043600272","2018","2010s","FALL",2018-10-17 21:35:42,"514",-70.222973,41.900797,122.871372659188,-28,395.790658416529,1,0,1,0,1,0,0,1,1,1
"2018043600302","2018","2010s","FALL",2018-11-03 11:32:50,"514",-70.435937,41.887933,120.794233280764,-29,1302.73788614504,1,1,1,1,1,0,0,1,1,1
"2018043610227","2018","2010s","FALL",2018-10-03 09:47:23,"514",-70.339508,42.043727,105.11751552653,-52,3569.78200541217,1,0,1,1,1,0,0,1,1,0
"2018041270289","2018","2010s","FALL",2018-11-01 18:41:21,"513",-70.274347,42.926935,28.8501137832106,-139,306.792655825225,1,1,0,0,1,0,0,1,1,1
